id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
501;North Korea;2023-01-18 21:26:46+00:00;1674077206;2023-01-18 21:26:46+00:00;1674077206.0;[1674077206, 1674077320.6, 1674077729.1999998, 1674077898.9999998];2023-01-18 21:38:19+00:00;0.0;3;3;Client_2;C;RYG;C_6;'Q''4''9';L1;Analyst_8;['Q', '4', '9'];Distance LESS 3;11.55;11.55;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
502;Brunei;2023-01-19 13:46:50+00:00;1674136010;2023-01-19 13:46:50+00:00;1674136010.0;[1674136010, 1674136215.8, 1674136410.2, 1674136802.0, 1674136997.0, 1674137046.8, 1674137245.3999999];2023-01-19 14:07:25.400000+00:00;0.0;1;1;Client_1;G;nHtTG;G_2;'5''68''e6''bb''9';L1;Analyst_2;['5', '68', 'e6', 'bb', '6b', '9'];Distance LESS 3;20.59;20.59;---;--;Closed;False;False;False;True;False;False;False;True;---;---;---;---
503;Monaco;2023-01-20 20:08:07+00:00;1674245287;2023-01-20 20:08:07+00:00;1674245287.0;[1674245287, 1674245432.8, 1674245575.6, 1674246067.6, 1674246505.6, 1674246584.8];2023-01-20 20:29:44.800000+00:00;0.0;4;4;Client_1;D;n0uG;D_1;'5''6a''ae''9';L1;Analyst_5;['5', '4a', '6a', 'ae', '9'];Distance LESS 3;21.63;21.63;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
504;Serbia;2023-01-21 01:54:25+00:00;1674266065;2023-01-21 01:54:25+00:00;1674266065.0;[1674266065, 1674266163.4, 1674266480.8000002, 1674266606.2000003, 1674266912.8000002, 1674267200.2000003];2023-01-21 02:13:20.200000+00:00;0.0;2;2;Client_1;E;RKzc;E_2;'Q''9e''e3''x';L1;Analyst_1;['Q', '9e', 'e3', '9e', 'x'];Distance LESS 3;18.92;18.92;---;--;Closed;False;False;False;True;True;False;False;True;185.64.174.28;6879;209.91.247.138;63774
505;Guinea;2023-01-21 11:04:10+00:00;1674299050;2023-01-21 11:04:10+00:00;1674299050.0;[1674299050, 1674299248.0, 1674299723.86, 1674299783.26, 1674299953.54];2023-01-21 11:19:13.540000+00:00;0.0;2;2;Client_1;F;RZAG;F_2;'Q''59''43''9';L1;Analyst_3;['Q', '59', '43', '9'];Distance LESS 3;13.69;15.059;---;--;Closed;False;True;False;True;True;True;True;True;80.78.23.154;37839;77.95.185.84;50466
506;Nepal;2023-01-23 23:57:19+00:00;1674518239;2023-01-24 00:00:00+00:00;1674518400.0;[1674518400.0, 1674518539.8, 1674518607.0, 1674518913.0, 1674518966.4, 1674519177.0];2023-01-24 00:12:57+00:00;2.683333333333333;1;1;Client_2;H;R7Oc;H_3;'Q''6b''4a''x';L1;Analyst_6;['Q', '6b', '73', '6b', 'x'];Distance LESS 3;12.95;12.95;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
507;Argentina;2023-01-25 01:35:46+00:00;1674610546;2023-01-25 01:35:46+00:00;1674610546.0;[1674610546, 1674610854.4, 1674611101.0, 1674611246.8, 1674611387.8, 1674611578.6];2023-01-25 01:52:58.600000+00:00;0.0;1;1;Client_2;J;ny0c;J_1;'5''e3''c2''x';L1;Analyst_6;['5', 'e3', 'c2', 'c2', 'x'];Distance LESS 3;17.21;17.21;---;--;Closed;False;False;True;True;False;False;True;True;---;---;---;---
508;Serbia;2023-01-25 05:35:58+00:00;1674624958;2023-01-25 05:35:58+00:00;1674624958.0;[1674624958, 1674625114.0, 1674625218.4, 1674625472.2, 1674625817.8, 1674625994.2];2023-01-25 05:53:14.200000+00:00;0.0;2;2;Client_2;K;RpHG;K_2;'Q''69''c1''9';L1;Analyst_1;['Q', '69', 'c1', '12', '9'];Distance LESS 3;17.27;17.27;---;--;Closed;False;False;False;True;True;True;True;False;194.32.150.126;30396;83.142.197.210;58810
509;Monaco;2023-01-25 14:05:02+00:00;1674655502;2023-01-25 14:05:02+00:00;1674655502.0;[1674655502, 1674655639.4, 1674655785.8000002, 1674656002.4, 1674656171.6000001, 1674656351.0000002];2023-01-25 14:19:11+00:00;0.0;1;1;Client_2;G;nHtTG;G_1;'5''68''45''bb''9';L1;Analyst_2;['5', '68', '45', 'bb', '9'];Distance LESS 3;14.15;14.15;---;--;Closed;False;False;False;True;False;False;False;True;---;---;---;---
510;Syria;2023-01-25 15:26:21+00:00;1674660381;2023-01-25 15:26:21+00:00;1674660381.0;[1674660381, 1674660561.0, 1674660681.0, 1674660814.2, 1674660985.8, 1674661123.8];2023-01-25 15:38:43.800000+00:00;0.0;1;1;Client_2;A;RjYBG;A_1;'Q''84''80''eb''9';L1;Analyst_2;['Q', '84', '80', 'eb', '9'];Distance LESS 3;12.38;12.38;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
511;Switzerland;2023-01-25 20:45:19+00:00;1674679519;2023-01-25 20:45:19+00:00;1674679519.0;[1674679519, 1674679753.0, 1674679977.4, 1674680389.6000001, 1674680813.8000002, 1674680944.0000002];2023-01-25 21:09:04+00:00;0.0;4;4;Client_2;D;n0uG;D_1;'5''6a''ae''9';L1;Analyst_5;['5', '4a', '6a', 'ae', '9'];Distance LESS 3;23.75;23.75;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
512;Ukraine;2023-01-26 17:48:46+00:00;1674755326;2023-01-26 17:48:46+00:00;1674755326.0;[1674755326, 1674755447.2, 1674755803.0, 1674755976.4];2023-01-26 17:59:36.400000+00:00;0.0;3;3;Client_1;C;RYG;C_6;'Q''4''9';L1;Analyst_8;['Q', '4', '9'];Distance LESS 3;10.84;10.84;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
513;Dominican Republic;2023-01-27 08:14:16+00:00;1674807256;2023-01-27 08:14:16+00:00;1674807256.0;[1674807256, 1674807438.4, 1674807943.6000001, 1674808038.4, 1674808114.0];2023-01-27 08:28:34+00:00;0.0;2;2;Client_2;F;RZAG;F_2;'Q''59''43''9';L1;Analyst_3;['Q', '59', '43', '9'];Distance LESS 3;14.3;14.3;---;--;Closed;False;False;False;True;True;True;True;True;181.37.151.81;674;83.130.165.239;64311
514;Indonesia;2023-01-28 11:51:40+00:00;1674906700;2023-01-28 11:51:40+00:00;1674906700.0;[1674906700, 1674906855.4, 1674907238.8000002, 1674907744.0000002, 1674907894.0000002];2023-01-28 12:11:34+00:00;0.0;4;4;Client_2;I;RhZG;I_6;'Q''53''73''9';L1;Analyst_9;['Q', '53', '73', '9'];Distance LESS 3;19.9;19.9;---;--;Closed;False;False;False;True;True;False;True;True;---;---;---;---
515;Angola;2023-01-28 20:51:08+00:00;1674939068;2023-01-28 20:51:08+00:00;1674939068.0;[1674939068, 1674939338.0, 1674939387.8, 1674939524.0, 1674939647.6];2023-01-28 21:00:47.600000+00:00;0.0;4;4;Client_2;D;n0uG;D_4;'5''bc''4a''9';L1;Analyst_5;['5', 'bc', '4a', '9'];Distance LESS 3;9.66;9.66;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
516;Costa Rica;2023-01-31 08:18:44+00:00;1675153124;2023-01-31 08:18:44+00:00;1675153124.0;[1675153124, 1675153349.72, 1675153521.32, 1675153894.8799999, 1675153945.6999998, 1675154044.0399997, 1675154216.2999997];2023-01-31 08:36:56.300000+00:00;0.0;1;1;Client_2;G;nHtTG;G_2;'5''68''e6''bb''9';L1;Analyst_3;['5', '68', 'e6', 'a1', 'bb', '9'];Distance LESS 3;16.55;18.205;---;--;Closed;False;True;False;True;False;False;False;True;---;---;---;---
517;Taiwan;2023-02-01 02:24:58+00:00;1675218298;2023-02-01 02:24:58+00:00;1675218298.0;[1675218298, 1675218446.2, 1675218549.4, 1675218823.0, 1675218913.0];2023-02-01 02:35:13+00:00;0.0;2;2;Client_1;K;RpHG;K_2;'Q''69''c1''9';L1;Analyst_6;['Q', '69', 'c1', '9'];Distance LESS 3;10.25;10.25;---;--;Closed;False;False;False;True;True;True;True;False;118.170.253.17;35395;32.59.3.233;58600
518;Mauritania;2023-02-01 21:19:44+00:00;1675286384;2023-02-01 21:19:44+00:00;1675286384.0;[1675286384, 1675286564.84, 1675286846.6599998, 1675286949.62, 1675287053.2399998, 1675287153.5599997, 1675287334.3999996];2023-02-01 21:35:34.400000+00:00;0.0;1;1;Client_1;A;RjYBG;A_1;'Q''84''80''eb''9';L1;Analyst_8;['Q', 'b6', '80', 'eb', 'eb', '9'];Distance LESS 3;14.4;15.84;---;--;Closed;False;True;True;False;False;False;False;False;---;---;---;---
519;Latvia;2023-02-07 21:31:34+00:00;1675805494;2023-02-07 21:31:34+00:00;1675805494.0;[1675805494, 1675805773.18, 1675806153.3400002, 1675806333.5200002, 1675806703.7800002];2023-02-07 21:51:43.780000+00:00;0.0;1;1;Client_1;J;ny0c;J_3;'5''af''98''x';L1;Analyst_4;['5', 'af', '98', 'x'];Distance LESS 3;18.33;20.163;---;--;Closed;False;True;True;True;False;False;True;True;---;---;---;---
520;Burkina Faso;2023-02-10 14:18:19+00:00;1676038699;2023-02-10 14:18:19+00:00;1676038699.0;[1676038699, 1676038830.4, 1676039015.8000002, 1676039159.2000003, 1676039331.4000003, 1676039498.2000003, 1676039657.8000002];2023-02-10 14:34:17.800000+00:00;0.0;1;1;Client_1;G;nHtTG;G_1;'5''68''45''bb''9';L1;Analyst_9;['5', '68', '45', 'bb', '45', '9'];Distance LESS 3;15.98;15.98;---;--;Closed;False;False;False;True;False;False;False;True;---;---;---;---
521;Papua New Guinea;2023-02-10 20:53:26+00:00;1676062406;2023-02-10 20:53:26+00:00;1676062406.0;[1676062406, 1676062554.2, 1676062847.0, 1676063035.4, 1676063220.2];2023-02-10 21:07:00.200000+00:00;0.0;2;2;Client_1;E;RKzc;E_6;'Q''cb''b''x';L1;Analyst_5;['Q', 'cb', 'b', 'x'];Distance LESS 3;13.57;13.57;---;--;Closed;False;False;False;True;True;False;False;True;202.5.175.66;89;192.154.18.99;59839
522;Republic of the Congo;2023-02-11 02:18:03+00:00;1676081883;2023-02-11 02:18:03+00:00;1676081883.0;[1676081883, 1676082040.8, 1676082375.6, 1676082486.0, 1676082724.8];2023-02-11 02:32:04.800000+00:00;0.0;2;2;Client_1;E;RKzc;E_5;'Q''9e''e3''x';L1;Analyst_6;['Q', '9e', 'e3', 'x'];Distance LESS 3;14.03;14.03;---;--;Closed;False;False;False;True;True;False;False;True;41.76.136.167;36851;176.126.167.248;58217
523;El Salvador;2023-02-14 10:27:36+00:00;1676370456;2023-02-14 10:27:36+00:00;1676370456.0;[1676370456, 1676370797.4, 1676370883.8000002, 1676371192.8000002, 1676371344.0000002, 1676371397.4000003, 1676371594.8000004];2023-02-14 10:46:34.800000+00:00;0.0;1;1;Client_1;G;nHtTG;G_2;'5''68''e6''bb''9';L1;Analyst_2;['5', '68', 'e6', 'bb', '6b', '9'];Distance LESS 3;18.98;18.98;---;--;Closed;False;False;False;True;False;False;False;True;---;---;---;---
524;Tanzania;2023-02-18 14:32:23+00:00;1676730743;2023-02-18 14:32:23+00:00;1676730743.0;[1676730743, 1676730869.0, 1676731050.8, 1676731329.8, 1676731453.3999999];2023-02-18 14:44:13.400000+00:00;0.0;2;2;Client_2;F;RZAG;F_3;'Q''61''47''9';L1;Analyst_3;['Q', '61', '47', '9'];Distance LESS 3;11.84;11.84;---;--;Closed;False;False;False;True;True;True;True;True;197.152.17.10;986;41.63.26.250;52029
525;Swaziland;2023-02-23 13:26:06+00:00;1677158766;2023-02-23 13:26:06+00:00;1677158766.0;[1677158766, 1677158891.4, 1677159076.8000002, 1677159205.8000002, 1677159280.2000003];2023-02-23 13:34:40.200000+00:00;0.0;4;4;Client_1;I;RhZG;I_4;'Q''ec''d5''9';L1;Analyst_9;['Q', 'ec', 'd5', '9'];Distance LESS 3;8.57;8.57;---;--;Closed;False;False;False;True;True;False;True;True;---;---;---;---
526;Malaysia;2023-02-24 19:15:39+00:00;1677266139;2023-02-24 19:15:39+00:00;1677266139.0;[1677266139, 1677266391.6, 1677266457.6, 1677266657.3999999, 1677266785.8];2023-02-24 19:26:25.800000+00:00;0.0;4;4;Client_2;D;n0uG;D_4;'5''bc''4a''9';L1;Analyst_5;['5', 'bc', '4a', '9'];Distance LESS 3;10.78;10.78;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
527;Hong Kong;2023-02-27 13:14:08+00:00;1677503648;2023-02-27 13:14:08+00:00;1677503648.0;[1677503648, 1677503840.6, 1677503922.8, 1677504107.6, 1677504212.0, 1677504288.2];2023-02-27 13:24:48.200000+00:00;0.0;1;1;Client_2;G;nHtTG;G_1;'5''68''45''bb''9';L1;Analyst_2;['5', '68', '45', 'bb', '9'];Distance LESS 3;10.67;10.67;---;--;Closed;False;False;False;True;False;False;False;True;---;---;---;---
528;Singapore;2023-02-27 13:19:23+00:00;1677503963;2023-02-27 13:19:23+00:00;1677503963.0;[1677503963, 1677504240.2, 1677504419.0, 1677504594.8, 1677504794.0, 1677504920.0, 1677505069.4];2023-02-27 13:37:49.400000+00:00;0.0;1;1;Client_1;G;nHtTG;G_1;'5''68''45''bb''9';L1;Analyst_3;['5', '68', '68', '45', 'bb', '9'];Distance LESS 3;18.44;18.44;---;--;Closed;False;False;False;True;False;False;False;True;---;---;---;---
529;Iceland;2023-03-03 18:21:09+00:00;1677867669;2023-03-03 18:21:09+00:00;1677867669.0;[1677867669, 1677867785.4, 1677868215.6000001, 1677868309.8000002];2023-03-03 18:31:49.800000+00:00;0.0;3;3;Client_2;C;RYG;C_3;'Q''4''9';L1;Analyst_8;['Q', '4', '9'];Distance LESS 3;10.68;10.68;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
530;Panama;2023-03-07 02:05:54+00:00;1678154754;2023-03-07 02:05:54+00:00;1678154754.0;[1678154754, 1678154926.2, 1678155105.6000001, 1678155509.4, 1678155660.6000001];2023-03-07 02:21:00.600000+00:00;0.0;1;1;Client_1;J;ny0c;J_2;'5''e3''d4''x';L1;Analyst_1;['5', 'e3', 'd4', 'x'];Distance LESS 3;15.11;15.11;---;--;Closed;False;False;True;True;False;False;True;True;---;---;---;---
531;Armenia;2023-03-09 12:43:16+00:00;1678365796;2023-03-09 12:43:16+00:00;1678365796.0;[1678365796, 1678365956.8, 1678366190.8, 1678366349.2, 1678366490.8];2023-03-09 12:54:50.800000+00:00;0.0;2;2;Client_1;F;RZAG;F_3;'Q''61''47''9';L1;Analyst_3;['Q', '61', '47', '9'];Distance LESS 3;11.58;11.58;---;--;Closed;False;False;False;True;True;True;True;True;91.217.157.154;8428;170.51.34.199;52454
532;Australia;2023-03-09 13:20:38+00:00;1678368038;2023-03-09 13:20:38+00:00;1678368038.0;[1678368038, 1678368182.0, 1678368489.2, 1678368669.2, 1678368894.8];2023-03-09 13:34:54.800000+00:00;0.0;4;4;Client_1;I;RhZG;I_3;'Q''53''d5''9';L1;Analyst_3;['Q', '53', 'd5', '9'];Distance LESS 3;14.28;14.28;---;--;Closed;False;False;False;True;True;False;True;True;---;---;---;---
533;Lesotho;2023-03-12 06:18:00+00:00;1678601880;2023-03-12 06:18:00+00:00;1678601880.0;[1678601880, 1678601998.2, 1678602283.2, 1678602424.8, 1678603068.0, 1678603261.2];2023-03-12 06:41:01.200000+00:00;0.0;2;2;Client_2;K;RpHG;K_1;'Q''b5''3c''9';L1;Analyst_6;['Q', '12', 'b5', '3c', '9'];Distance LESS 3;23.02;23.02;---;--;Closed;False;False;False;True;True;True;True;False;80.78.23.193;35302;212.70.193.207;64035
534;Afghanistan;2023-03-13 13:46:58+00:00;1678715218;2023-03-13 13:46:58+00:00;1678715218.0;[1678715218, 1678715332.84, 1678715691.22, 1678716194.8, 1678716277.96];2023-03-13 14:04:37.960000+00:00;0.0;2;2;Client_2;B;RAhG;B_2;'Q''2f''8c''9';L1;Analyst_9;['Q', '2f', '8c', '9'];Distance LESS 3;16.06;17.666;---;--;Closed;False;True;True;False;False;True;False;False;---;---;---;---
535;Bolivia;2023-03-14 08:00:45+00:00;1678780845;2023-03-14 08:00:45+00:00;1678780845.0;[1678780845, 1678781034.0, 1678781184.0, 1678781277.0, 1678781418.0];2023-03-14 08:10:18+00:00;0.0;2;2;Client_1;L;RdG;L_1;'Q''94''9';L1;Analyst_2;['Q', '94', '1c', '9'];Distance LESS 3;9.55;9.55;---;--;Closed;False;False;True;False;True;True;False;True;---;---;---;---
536;Portugal;2023-03-16 16:10:28+00:00;1678983028;2023-03-16 16:10:28+00:00;1678983028.0;[1678983028, 1678983208.0, 1678983292.6, 1678983809.8, 1678983996.3999999, 1678984145.8];2023-03-16 16:29:05.800000+00:00;0.0;1;1;Client_2;G;nHtTG;G_2;'5''68''e6''bb''9';L1;Analyst_8;['5', '68', 'e6', '45', '9'];Distance LESS 3;18.63;18.63;---;--;Closed;False;False;False;True;False;False;False;True;---;---;---;---
537;Bulgaria;2023-03-21 18:32:03+00:00;1679423523;2023-03-21 18:32:03+00:00;1679423523.0;[1679423523, 1679423761.8, 1679423829.6, 1679424056.3999999, 1679424313.8, 1679424457.8, 1679424529.2];2023-03-21 18:48:49.200000+00:00;0.0;1;1;Client_2;G;nHtTG;G_1;'5''68''45''bb''9';L1;Analyst_5;['5', '68', '80', '45', 'bb', '9'];Distance LESS 3;16.77;16.77;---;--;Closed;False;False;False;True;False;False;False;True;---;---;---;---
538;Swaziland;2023-03-22 03:23:00+00:00;1679455380;2023-03-22 03:23:00+00:00;1679455380.0;[1679455380, 1679455565.4, 1679455730.4, 1679455887.0, 1679456109.6];2023-03-22 03:35:09.600000+00:00;0.0;1;1;Client_1;J;ny0c;J_1;'5''e3''c2''x';L1;Analyst_1;['5', 'e3', 'c2', 'x'];Distance LESS 3;12.16;12.16;---;--;Closed;False;False;True;True;False;False;True;True;---;---;---;---
539;Gambia;2023-03-22 03:28:08+00:00;1679455688;2023-03-22 03:28:08+00:00;1679455688.0;[1679455688, 1679455856.0, 1679456162.6, 1679456301.8, 1679456491.3999999];2023-03-22 03:41:31.400000+00:00;0.0;2;2;Client_1;E;RKzc;E_5;'Q''9e''e3''x';L1;Analyst_7;['Q', '9e', 'e3', 'x'];Distance LESS 3;13.39;13.39;---;--;Closed;False;False;False;True;True;False;False;True;46.36.200.224;983;210.5.229.254;49193
540;Kiribati;2023-03-22 09:26:04+00:00;1679477164;2023-03-22 09:26:04+00:00;1679477164.0;[1679477164, 1679477333.2, 1679477439.4, 1679477653.6000001, 1679477735.8000002, 1679477825.8000002];2023-03-22 09:37:05.800000+00:00;0.0;1;1;Client_2;G;nHtTG;G_1;'5''68''45''bb''9';L1;Analyst_2;['5', '68', '45', 'bb', '9'];Distance LESS 3;11.03;11.03;---;--;Closed;False;False;False;True;False;False;False;True;---;---;---;---
541;Somalia;2023-03-27 04:40:46+00:00;1679892046;2023-03-27 04:40:46+00:00;1679892046.0;[1679892046, 1679892194.2, 1679892253.6000001, 1679892510.4, 1679892815.8000002];2023-03-27 04:53:35.800000+00:00;0.0;1;1;Client_1;H;R7Oc;H_1;'Q''6b''c5''x';L1;Analyst_7;['Q', '6b', 'c5', 'x'];Distance LESS 3;12.83;12.83;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
542;Taiwan;2023-03-30 23:45:46+00:00;1680219946;2023-03-31 00:00:00+00:00;1680220800.0;[1680220800.0, 1680220906.2, 1680221140.2, 1680221533.2, 1680221757.0];2023-03-31 00:15:57+00:00;14.233333333333333;2;2;Client_2;E;RKzc;E_1;'Q''cb''b''x';L1;Analyst_1;['Q', 'cb', 'b', 'x'];Distance LESS 3;15.95;15.95;---;--;Closed;False;False;False;True;True;False;False;True;175.183.126.206;14958;104.167.215.34;57055
543;Tanzania;2023-03-31 13:24:06+00:00;1680269046;2023-03-31 13:24:06+00:00;1680269046.0;[1680269046, 1680269199.0, 1680269283.6, 1680269707.8, 1680269797.2];2023-03-31 13:36:37.200000+00:00;0.0;4;4;Client_1;I;RhZG;I_1;'Q''ec''73''9';L1;Analyst_9;['Q', 'ec', '73', '9'];Distance LESS 3;12.52;12.52;---;--;Closed;False;False;False;True;True;False;True;True;---;---;---;---
544;Sri Lanka;2023-04-02 16:10:18+00:00;1680451818;2023-04-02 16:10:18+00:00;1680451818.0;[1680451818, 1680451964.4, 1680452062.8000002, 1680452214.0000002, 1680452403.0000002];2023-04-02 16:20:03+00:00;0.0;4;4;Client_1;D;n0uG;D_4;'5''bc''4a''9';L1;Analyst_5;['5', 'bc', '4a', '9'];Distance LESS 3;9.75;9.75;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
545;Portugal;2023-04-03 04:01:04+00:00;1680494464;2023-04-03 04:01:04+00:00;1680494464.0;[1680494464, 1680494583.4, 1680494848.6000001, 1680495019.0000002, 1680495514.6000001, 1680495645.4];2023-04-03 04:20:45.400000+00:00;0.0;2;2;Client_2;K;RpHG;K_1;'Q''b5''3c''9';L1;Analyst_1;['Q', 'c8', 'b5', '3c', '9'];Distance LESS 3;19.69;19.69;---;--;Closed;False;False;False;True;True;True;True;False;217.76.133.219;786;176.61.171.30;51376
546;Cape Verde;2023-04-04 09:32:18+00:00;1680600738;2023-04-04 09:32:18+00:00;1680600738.0;[1680600738, 1680601006.2, 1680601162.2, 1680601327.2, 1680601530.6000001, 1680601948.8000002, 1680602069.4, 1680602151.0];2023-04-04 09:55:51+00:00;0.0;1;1;Client_2;G;nHtTG;G_2;'5''68''e6''bb''9';L1;Analyst_9;['5', '68', '68', '45', 'e6', 'bb', '9'];Distance LESS 3;23.55;23.55;---;--;Closed;False;False;False;True;False;False;False;True;---;---;---;---
547;Netherlands;2023-04-04 20:49:05+00:00;1680641345;2023-04-04 20:49:05+00:00;1680641345.0;[1680641345, 1680641451.8, 1680641843.6, 1680641925.1999998, 1680642012.1999998, 1680642095.6, 1680642224.6];2023-04-04 21:03:44.600000+00:00;0.0;1;1;Client_2;A;RjYBG;A_1;'Q''84''80''eb''9';L1;Analyst_8;['Q', 'b6', '80', 'eb', 'eb', '9'];Distance LESS 3;14.66;14.66;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
548;Morocco;2023-04-08 21:07:18+00:00;1680988038;2023-04-08 21:07:18+00:00;1680988038.0;[1680988038, 1680988260.6, 1680988616.3999999, 1680988697.3999999, 1680988811.9999998];2023-04-08 21:20:12+00:00;0.0;4;4;Client_2;D;n0uG;D_5;'5''bf''1e''9';L1;Analyst_5;['5', 'bf', '1e', '9'];Distance LESS 3;12.9;12.9;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
549;Mauritius;2023-04-11 09:02:00+00:00;1681203720;2023-04-11 09:02:00+00:00;1681203720.0;[1681203720, 1681203870.0, 1681203940.2, 1681204107.6000001];2023-04-11 09:08:27.600000+00:00;0.0;2;2;Client_1;L;RdG;L_1;'Q''94''9';L1;Analyst_3;['Q', '1c', '9'];Distance LESS 3;6.46;6.46;---;--;Closed;False;False;True;False;True;True;False;True;---;---;---;---
550;Peru;2023-04-18 23:34:47+00:00;1681860887;2023-04-18 23:34:47+00:00;1681860887.0;[1681860887, 1681861159.4, 1681861440.2, 1681861590.8, 1681861953.2, 1681862139.8];2023-04-18 23:55:39.800000+00:00;0.0;1;1;Client_1;J;ny0c;J_1;'5''e3''c2''x';L1;Analyst_4;['5', 'e3', 'c2', 'af', 'x'];Distance LESS 3;20.88;20.88;---;--;Closed;False;False;True;True;False;False;True;True;---;---;---;---
551;Rwanda;2023-04-19 06:21:56+00:00;1681885316;2023-04-19 06:21:56+00:00;1681885316.0;[1681885316, 1681885467.2, 1681885735.4, 1681885821.2, 1681886358.8, 1681886496.2];2023-04-19 06:41:36.200000+00:00;0.0;2;2;Client_2;K;RpHG;K_1;'Q''b5''3c''9';L1;Analyst_1;['Q', 'c8', 'b5', '3c', '9'];Distance LESS 3;19.67;19.67;---;--;Closed;False;False;False;True;True;True;True;False;41.186.172.235;272;109.69.44.198;56779
552;Gabon;2023-04-20 05:51:29+00:00;1681969889;2023-04-20 05:51:29+00:00;1681969889.0;[1681969889, 1681969975.4, 1681970087.6000001, 1681970476.4, 1681970633.0];2023-04-20 06:03:53+00:00;0.0;4;4;Client_1;I;RhZG;I_2;'Q''ec''73''9';L1;Analyst_6;['Q', 'ec', '73', '9'];Distance LESS 3;12.4;12.4;---;--;Closed;False;False;False;True;True;False;True;True;---;---;---;---
553;Vanuatu;2023-04-20 17:21:20+00:00;1682011280;2023-04-20 17:21:20+00:00;1682011280.0;[1682011280, 1682011433.0, 1682011667.6, 1682012148.8, 1682012311.3999999, 1682012496.1999998, 1682012598.7999997];2023-04-20 17:43:18.800000+00:00;0.0;1;1;Client_1;A;RjYBG;A_1;'Q''84''80''eb''9';L1;Analyst_5;['Q', '84', '4a', '80', 'eb', '9'];Distance LESS 3;21.98;21.98;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
554;Turkmenistan;2023-04-26 07:43:41+00:00;1682495021;2023-04-26 07:43:41+00:00;1682495021.0;[1682495021, 1682495189.3, 1682495334.5, 1682495478.38, 1682495640.74];2023-04-26 07:54:00.740000+00:00;0.0;2;2;Client_1;K;RpHG;K_2;'Q''69''c1''9';L1;Analyst_7;['Q', '69', 'c1', '9'];Distance LESS 3;9.39;10.329;---;--;Closed;False;True;False;True;True;True;True;False;46.36.201.120;708;46.36.199.241;49187
555;United Arab Emirates;2023-04-27 15:40:21+00:00;1682610021;2023-04-27 15:40:21+00:00;1682610021.0;[1682610021, 1682610248.4, 1682610426.0, 1682610546.0, 1682610747.0, 1682610832.8, 1682610937.2];2023-04-27 15:55:37.200000+00:00;0.0;1;1;Client_2;G;nHtTG;G_1;'5''68''45''bb''9';L1;Analyst_3;['5', '68', '68', '45', 'bb', '9'];Distance LESS 3;15.27;15.27;---;--;Closed;False;False;False;True;False;False;False;True;---;---;---;---
556;Tuvalu;2023-04-27 23:55:23+00:00;1682639723;2023-04-28 00:00:00+00:00;1682640000.0;[1682640000.0, 1682640157.8, 1682640522.0, 1682640653.4];2023-04-28 00:10:53.400000+00:00;4.616666666666666;3;3;Client_2;C;RYG;C_1;'Q''4''9';L1;Analyst_6;['Q', '4', '9'];Distance LESS 3;10.89;10.89;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
557;Ghana;2023-05-03 13:02:32+00:00;1683118952;2023-05-03 13:02:32+00:00;1683118952.0;[1683118952, 1683119155.4, 1683119223.2, 1683119399.0, 1683119738.0, 1683119844.8, 1683120032.6];2023-05-03 13:20:32.600000+00:00;0.0;1;1;Client_1;G;nHtTG;G_2;'5''68''e6''bb''9';L1;Analyst_3;['5', '29', '68', '14', 'bb', '9'];Distance LESS 3;18.01;18.01;---;--;Closed;False;False;False;True;False;False;False;True;---;---;---;---
558;Netherlands;2023-05-04 03:07:08+00:00;1683169628;2023-05-04 03:07:08+00:00;1683169628.0;[1683169628, 1683169718.6, 1683169854.8, 1683170027.0, 1683170398.4, 1683170552.6000001];2023-05-04 03:22:32.600000+00:00;0.0;4;4;Client_1;I;RhZG;I_7;'Q''ec''73''9';L1;Analyst_6;['Q', 'ec', 'd5', '73', '9'];Distance LESS 3;15.41;15.41;---;--;Closed;False;False;False;True;True;False;True;True;---;---;---;---
