id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
424;Singapore;2022-08-24 03:37:14+00:00;1661312234;2022-08-24 03:37:14+00:00;1661312234.0;[1661312234, 1661312390.6, 1661312661.1999998, 1661312841.1999998, 1661313001.3999999, 1661313180.8];2022-08-24 03:53:00.800000+00:00;0.0;2;2;Client_1;E;ewBz;E_3;'2''1e''56''l';L1;Analyst_3;['2', '1e', '56', '7b', 'l'];Distance LESS 3;15.78;15.78;---;--;Closed;False;False;False;True;True;True;True;True;203.116.210.232;20852;104.167.215.168;61657
425;Bhutan;2022-08-25 20:32:56+00:00;1661459576;2022-08-25 20:32:56+00:00;1661459576.0;[1661459576, 1661459851.22, 1661459931.08, 1661460454.46, 1661460575.9];2022-08-25 20:49:35.900000+00:00;0.0;2;2;Client_2;E;ewBz;E_2;'2''28''5f''l';L1;Analyst_9;['2', '28', '5f', 'l'];Distance LESS 3;15.15;16.665;---;--;Closed;False;True;False;True;True;True;True;True;103.245.243.117;894;46.36.200.221;50743
426;Azerbaijan;2022-09-03 09:42:50+00:00;1662198170;2022-09-03 09:42:50+00:00;1662198170.0;[1662198170, 1662198392.0, 1662198767.0, 1662199167.2, 1662199381.4, 1662199871.0, 1662200304.8, 1662200486.6, 1662200589.8];2022-09-03 10:23:09.800000+00:00;0.0;4;4;Client_2;I;eTRms7z;I_2;'2''20''b9''54''8b''9b''l';L1;Analyst_6;['2', '8b', '20', 'b9', '54', '8b', '9b', 'l'];Distance LESS 3;40.33;40.33;---;--;Closed;False;False;True;True;False;True;True;False;---;---;---;---
427;Vanuatu;2022-09-06 18:11:00+00:00;1662487860;2022-09-06 18:11:00+00:00;1662487860.0;[1662487860, 1662488028.6, 1662488442.6, 1662488926.8, 1662489116.3999999, 1662489274.8, 1662489448.8, 1662489577.8];2022-09-06 18:39:37.800000+00:00;0.0;2;2;Client_2;B;eCZHBWz;B_2;'2''b2''b3''ed''ea''a8''l';L1;Analyst_9;['2', 'b2', 'b3', 'ed', 'ea', 'a8', 'l'];Distance LESS 3;28.63;28.63;---;--;Closed;False;False;True;True;True;False;True;True;---;---;---;---
428;Australia;2022-09-08 05:48:55+00:00;1662616135;2022-09-08 05:48:55+00:00;1662616135.0;[1662616135, 1662616322.8, 1662617004.3999999, 1662617495.8, 1662617973.3999999, 1662618119.8, 1662618383.8, 1662618470.2, 1662618604.0];2022-09-08 06:30:04+00:00;0.0;2;2;Client_2;B;eCZHBWz;B_5;'2''c9''b3''ed''74''a8''l';L1;Analyst_3;['2', 'c9', 'b3', 'b2', 'ed', '74', 'a8', 'l'];Distance LESS 3;41.15;41.15;---;--;Closed;False;False;True;True;True;False;True;True;---;---;---;---
429;Egypt;2022-09-17 15:34:48+00:00;1663428888;2022-09-17 15:34:48+00:00;1663428888.0;[1663428888, 1663429198.86, 1663429379.6999998, 1663429874.6999998, 1663430058.84];2022-09-17 15:54:18.840000+00:00;0.0;4;4;Client_2;D;e8vb;D_4;'2''df''6c''6';L1;Analyst_6;['2', 'df', '6c', '6'];Distance LESS 3;17.74;19.514;---;--;Closed;False;True;False;True;True;True;True;True;---;---;---;---
430;Israel;2022-09-18 11:57:41+00:00;1663502261;2022-09-18 11:57:41+00:00;1663502261.0;[1663502261, 1663502529.2, 1663502709.8, 1663502793.8, 1663502964.8, 1663503128.6];2022-09-18 12:12:08.600000+00:00;0.0;2;2;Client_2;F;Pcdz;F_1;'a''7e''a5''l';L1;Analyst_6;['a', '7e', 'a5', 'a5', 'l'];Distance LESS 3;14.46;14.46;---;--;Closed;False;False;True;True;True;True;True;True;212.18.254.3;79;80.90.161.81;55163
431;Malawi;2022-09-21 21:11:09+00:00;1663794669;2022-09-21 21:11:09+00:00;1663794669.0;[1663794669, 1663794934.98, 1663795169.28, 1663795691.34, 1663796134.1999998, 1663796295.2399998, 1663796439.12];2022-09-21 21:40:39.120000+00:00;0.0;1;1;Client_1;G;PcVmb;G_2;'a''4d''cc''7d''6';L1;Analyst_7;['a', '4d', 'cc', 'cc', '7d', '6'];Distance LESS 3;26.82;29.502;---;--;Closed;False;True;False;True;False;True;True;False;---;---;---;---
432;Uruguay;2022-09-23 01:36:47+00:00;1663897007;2022-09-23 01:36:47+00:00;1663897007.0;[1663897007, 1663897175.6, 1663897259.6, 1663897699.3999999, 1663897770.8, 1663897881.2];2022-09-23 01:51:21.200000+00:00;0.0;2;2;Client_2;E;ewBz;E_2;'2''28''5f''l';L1;Analyst_5;['2', '28', '5f', '28', 'l'];Distance LESS 3;14.57;14.57;---;--;Closed;False;False;False;True;True;True;True;True;190.64.218.48;14;62.3.32.160;54114
433;Yemen;2022-09-23 04:08:36+00:00;1663906116;2022-09-23 04:08:36+00:00;1663906116.0;[1663906116, 1663906366.2, 1663906438.2, 1663906527.6000001];2022-09-23 04:15:27.600000+00:00;0.0;3;3;Client_2;C;euz;C_1;'2''58''l';L1;Analyst_4;['2', '58', 'l'];Distance LESS 3;6.86;6.86;---;--;Closed;False;False;False;True;True;True;True;False;---;---;---;---
434;Cambodia;2022-09-24 15:56:52+00:00;1664035012;2022-09-24 16:00:00+00:00;1664035200.0;[1664035200.0, 1664035363.8, 1664035450.2, 1664035687.2, 1664035794.6000001];2022-09-24 16:09:54.600000+00:00;3.1333333333333333;4;4;Client_1;D;e8vb;D_1;'2''c6''6c''6';L1;Analyst_9;['2', 'c6', '6c', '6'];Distance LESS 3;9.91;9.91;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
435;Benin;2022-09-25 08:26:07+00:00;1664094367;2022-09-25 08:26:07+00:00;1664094367.0;[1664094367, 1664094581.8, 1664094741.3999999, 1664094856.6, 1664095316.8, 1664095441.6];2022-09-25 08:44:01.600000+00:00;0.0;2;2;Client_2;F;Pcdz;F_2;'a''7e''a5''l';L1;Analyst_2;['a', '7e', 'a5', '41', 'l'];Distance LESS 3;17.91;17.91;---;--;Closed;False;False;True;True;True;True;True;True;64.110.94.227;589;184.95.14.83;65400
436;Bosnia and Herzegovina;2022-10-01 19:59:02+00:00;1664654342;2022-10-01 19:59:02+00:00;1664654342.0;[1664654342, 1664654628.8, 1664655045.2, 1664655168.8];2022-10-01 20:12:48.800000+00:00;0.0;3;3;Client_2;C;euz;C_3;'2''81''l';L1;Analyst_9;['2', '81', 'l'];Distance LESS 3;13.78;13.78;---;--;Closed;False;False;False;True;True;True;True;False;---;---;---;---
437;Malaysia;2022-10-05 06:05:22+00:00;1664949922;2022-10-05 06:05:22+00:00;1664949922.0;[1664949922, 1664950120.0, 1664950289.2, 1664950489.0, 1664950656.4, 1664951345.8000002, 1664951620.0000002, 1664951736.4000003];2022-10-05 06:35:36.400000+00:00;0.0;1;1;Client_2;H;PxS19b;H_2;'a''70''8c''60''ba''6';L1;Analyst_5;['a', '70', '8c', '60', 'f0', 'ba', '6'];Distance LESS 3;30.24;30.24;---;--;Closed;False;False;False;True;False;False;True;False;---;---;---;---
438;Spain;2022-10-06 07:04:48+00:00;1665039888;2022-10-06 07:04:48+00:00;1665039888.0;[1665039888, 1665040149.6, 1665040576.1999998, 1665040718.9999998, 1665040864.7999997, 1665040969.1999998, 1665041195.3999999, 1665041336.9999998];2022-10-06 07:28:57+00:00;0.0;4;4;Client_1;I;eTRms7z;I_1;'2''20''b9''86''c4''9b''l';L1;Analyst_4;['2', '20', 'b9', '86', 'c4', '9b', 'l'];Distance LESS 3;24.15;24.15;---;--;Closed;False;False;True;True;False;True;True;False;---;---;---;---
439;Estonia;2022-10-07 09:30:23+00:00;1665135023;2022-10-07 09:30:23+00:00;1665135023.0;[1665135023, 1665135303.5, 1665135696.2, 1665135850.64, 1665136019.6000001, 1665136112.0000002, 1665136343.0000002, 1665136442.0000002];2022-10-07 09:54:02+00:00;0.0;4;4;Client_1;I;eTRms7z;I_1;'2''20''b9''86''c4''9b''l';L1;Analyst_8;['2', '20', 'b9', '86', 'c4', '9b', 'l'];Distance LESS 3;21.5;23.65;---;--;Closed;False;True;True;True;False;True;True;False;---;---;---;---
440;Kiribati;2022-10-08 06:46:23+00:00;1665211583;2022-10-08 06:46:23+00:00;1665211583.0;[1665211583, 1665211724.0, 1665211902.8, 1665211992.2, 1665212083.4];2022-10-08 06:54:43.400000+00:00;0.0;2;2;Client_2;F;Pcdz;F_1;'a''7e''a5''l';L1;Analyst_3;['a', '7e', 'a5', 'l'];Distance LESS 3;8.34;8.34;---;--;Closed;False;False;True;True;True;True;True;True;104.143.21.159;18655;202.2.125.219;54179
441;Guinea;2022-10-09 12:11:41+00:00;1665317501;2022-10-09 12:11:41+00:00;1665317501.0;[1665317501, 1665317732.66, 1665317963.66, 1665318373.52, 1665318514.76, 1665318630.92];2022-10-09 12:30:30.920000+00:00;0.0;2;2;Client_2;F;Pcdz;F_4;'a''41''a5''l';L1;Analyst_8;['a', '41', '41', 'a5', 'l'];Distance LESS 3;17.12;18.832;---;--;Closed;False;True;True;True;True;True;True;True;206.98.253.143;897;46.36.203.11;65437
442;Peru;2022-10-10 11:05:35+00:00;1665399935;2022-10-10 11:05:35+00:00;1665399935.0;[1665399935, 1665400154.0, 1665400703.0, 1665401250.8, 1665401793.8, 1665401945.0, 1665402446.6, 1665402608.6, 1665402726.1999998];2022-10-10 11:52:06.200000+00:00;0.0;2;2;Client_1;B;eCZHBWz;B_5;'2''c9''b3''ed''74''a8''l';L1;Analyst_6;['2', 'c9', 'b3', '74', 'ed', '74', 'a8', 'l'];Distance LESS 3;46.52;46.52;---;--;Closed;False;False;True;True;True;False;True;True;---;---;---;---
443;Cyprus;2022-10-11 13:54:55+00:00;1665496495;2022-10-11 13:54:55+00:00;1665496495.0;[1665496495, 1665496779.4, 1665496978.6000001, 1665497464.0000002, 1665497858.8000002, 1665498469.0000002, 1665498563.2000003, 1665498745.6000004];2022-10-11 14:32:25.600000+00:00;0.0;2;2;Client_1;B;eCZHBWz;B_6;'2''c9''97''46''74''a8''l';L1;Analyst_6;['2', '97', '46', '74', 'c9', 'a8', 'l'];Distance LESS 3;37.51;37.51;---;--;Closed;False;False;True;True;True;False;True;True;---;---;---;---
444;Mauritius;2022-10-14 16:44:08+00:00;1665765848;2022-10-14 16:44:08+00:00;1665765848.0;[1665765848, 1665766004.0, 1665766095.8, 1665766239.2];2022-10-14 16:50:39.200000+00:00;0.0;3;3;Client_1;C;euz;C_5;'2''5''l';L1;Analyst_9;['2', '5', 'l'];Distance LESS 3;6.52;6.52;---;--;Closed;False;False;False;True;True;True;True;False;---;---;---;---
445;United States;2022-10-15 05:11:38+00:00;1665810698;2022-10-15 05:11:38+00:00;1665810698.0;[1665810698, 1665810971.0, 1665811106.6, 1665811287.8, 1665811417.3999999, 1665811601.6, 1665811770.8];2022-10-15 05:29:30.800000+00:00;0.0;1;1;Client_2;H;PxS19b;H_3;'a''70''fa''fd''af''6';L1;Analyst_5;['a', '70', 'fa', 'fd', 'af', '6'];Distance LESS 3;17.88;17.88;---;--;Closed;False;False;False;True;False;False;True;False;---;---;---;---
446;Oman;2022-10-16 20:57:53+00:00;1665953873;2022-10-16 20:57:53+00:00;1665953873.0;[1665953873, 1665954095.0, 1665954189.8, 1665954276.2, 1665954393.8, 1665954484.3999999];2022-10-16 21:08:04.400000+00:00;0.0;2;2;Client_2;E;ewBz;E_5;'2''28''1b''l';L1;Analyst_7;['2', '1b', '28', '1b', 'l'];Distance LESS 3;10.19;10.19;---;--;Closed;False;False;False;True;True;True;True;True;119.31.250.111;23427;203.215.35.6;59562
447;Austria;2022-10-19 18:51:03+00:00;1666205463;2022-10-19 18:51:03+00:00;1666205463.0;[1666205463, 1666205652.6, 1666205773.1999998, 1666205884.7999997, 1666206039.5999997, 1666206258.5999997, 1666206435.5999997];2022-10-19 19:07:15.600000+00:00;0.0;1;1;Client_2;A;Pshxz;A_1;'a''ae''90''fa''l';L1;Analyst_1;['a', 'ae', 'ae', '90', 'fa', 'l'];Distance LESS 3;16.21;16.21;---;--;Closed;False;False;True;False;False;True;True;True;---;---;---;---
448;United Arab Emirates;2022-10-20 04:35:18+00:00;1666240518;2022-10-20 04:35:18+00:00;1666240518.0;[1666240518, 1666240750.32, 1666241054.58, 1666241233.4399998, 1666241405.6999998, 1666241864.3999999, 1666242039.3, 1666242214.86, 1666242357.4199998];2022-10-20 05:05:57.420000+00:00;0.0;4;4;Client_1;I;eTRms7z;I_1;'2''20''b9''86''c4''9b''l';L1;Analyst_3;['2', '20', 'b9', '86', '8b', 'c4', '9b', 'l'];Distance LESS 3;27.87;30.657;---;--;Closed;False;True;True;True;False;True;True;False;---;---;---;---
449;Uganda;2022-10-20 21:51:20+00:00;1666302680;2022-10-20 21:51:20+00:00;1666302680.0;[1666302680, 1666302888.8, 1666303161.2, 1666303296.8, 1666303541.6, 1666303714.3999999];2022-10-20 22:08:34.400000+00:00;0.0;1;1;Client_2;A;Pshxz;A_1;'a''ae''90''fa''l';L1;Analyst_9;['a', '90', '90', 'fa', 'l'];Distance LESS 3;17.24;17.24;---;--;Closed;False;False;True;False;False;True;True;True;---;---;---;---
450;France;2022-10-21 16:31:36+00:00;1666369896;2022-10-21 16:31:36+00:00;1666369896.0;[1666369896, 1666370022.6, 1666370076.0, 1666370361.0, 1666370865.0, 1666370941.8];2022-10-21 16:49:01.800000+00:00;0.0;4;4;Client_2;D;e8vb;D_1;'2''c6''6c''6';L1;Analyst_1;['2', 'c6', '6c', 'ce', '6'];Distance LESS 3;17.43;17.43;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
451;Democratic Republic of the Congo;2022-10-21 17:52:05+00:00;1666374725;2022-10-21 17:52:05+00:00;1666374725.0;[1666374725, 1666374995.6, 1666375265.0, 1666375352.6, 1666375632.8, 1666375751.6];2022-10-21 18:09:11.600000+00:00;0.0;4;4;Client_1;D;e8vb;D_1;'2''c6''6c''6';L1;Analyst_9;['2', 'ce', 'c6', '6c', '6'];Distance LESS 3;17.11;17.11;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
452;Philippines;2022-10-22 11:12:22+00:00;1666437142;2022-10-22 11:12:22+00:00;1666437142.0;[1666437142, 1666437269.2, 1666437471.4, 1666437871.0, 1666438019.8];2022-10-22 11:26:59.800000+00:00;0.0;4;4;Client_2;D;e8vb;D_4;'2''df''6c''6';L1;Analyst_6;['2', 'df', '6c', '6'];Distance LESS 3;14.63;14.63;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
453;Trinidad and Tobago;2022-10-23 00:31:58+00:00;1666485118;2022-10-23 00:31:58+00:00;1666485118.0;[1666485118, 1666485257.2, 1666485455.8, 1666485685.6, 1666485806.1999998, 1666486003.6, 1666486139.1999998];2022-10-23 00:48:59.200000+00:00;0.0;1;1;Client_2;H;PxS19b;H_3;'a''70''fa''fd''af''6';L1;Analyst_3;['a', '70', 'fa', 'fd', 'af', '6'];Distance LESS 3;17.02;17.02;---;--;Closed;False;False;False;True;False;False;True;False;---;---;---;---
454;Moldova;2022-10-27 23:42:09+00:00;1666914129;2022-10-27 23:42:09+00:00;1666914129.0;[1666914129, 1666914288.0, 1666914469.2, 1666914612.6000001, 1666914729.0000002];2022-10-27 23:52:09+00:00;0.0;2;2;Client_2;E;ewBz;E_3;'2''1e''56''l';L1;Analyst_1;['2', '1e', '56', 'l'];Distance LESS 3;10.0;10.0;---;--;Closed;False;False;False;True;True;True;True;True;92.39.49.248;488;204.94.157.227;49245
455;Indonesia;2022-10-28 22:36:16+00:00;1666996576;2022-10-28 22:36:16+00:00;1666996576.0;[1666996576, 1666996730.8, 1666997173.0, 1666997248.0, 1666997377.6];2022-10-28 22:49:37.600000+00:00;0.0;3;3;Client_1;C;euz;C_7;'2''65''l';L1;Analyst_9;['2', '81', '65', 'l'];Distance LESS 3;13.36;13.36;---;--;Closed;False;False;False;True;True;True;True;False;---;---;---;---
456;Ethiopia;2022-11-01 02:59:06+00:00;1667271546;2022-11-01 02:59:06+00:00;1667271546.0;[1667271546, 1667271745.2, 1667272334.4, 1667272657.8000002, 1667272814.4, 1667272923.6000001, 1667273084.4, 1667273180.4];2022-11-01 03:26:20.400000+00:00;0.0;1;1;Client_1;H;PxS19b;H_1;'a''f0''fa''fd''af''6';L1;Analyst_5;['a', 'f0', 'fb', 'fa', 'fd', 'af', '6'];Distance LESS 3;27.24;27.24;---;--;Closed;False;False;False;True;False;False;True;False;---;---;---;---
457;Puerto Rico;2022-11-02 03:59:12+00:00;1667361552;2022-11-02 03:59:12+00:00;1667361552.0;[1667361552, 1667361807.42, 1667362085.94, 1667362295.8200002, 1667362722.8400002, 1667362771.68, 1667362943.28, 1667363104.32];2022-11-02 04:25:04.320000+00:00;0.0;1;1;Client_2;J;P3gs4Sb;J_2;'a''ff''1a''1c''44''c8''6';L1;Analyst_4;['a', 'ff', '1a', '1c', '44', 'c8', '6'];Distance LESS 3;23.52;25.872;---;--;Closed;False;True;True;True;True;False;True;False;---;---;---;---
458;Belgium;2022-11-02 12:58:31+00:00;1667393911;2022-11-02 12:58:31+00:00;1667393911.0;[1667393911, 1667394202.0, 1667394599.8, 1667394698.8, 1667395126.6, 1667395329.3999999, 1667395436.1999998];2022-11-02 13:23:56.200000+00:00;0.0;1;1;Client_2;G;PcVmb;G_1;'a''9d''97''d1''6';L1;Analyst_2;['a', 'cc', '9d', '97', 'd1', '6'];Distance LESS 3;25.42;25.42;---;--;Closed;False;False;False;True;False;True;True;False;---;---;---;---
459;Togo;2022-11-06 04:58:59+00:00;1667710739;2022-11-06 04:58:59+00:00;1667710739.0;[1667710739, 1667710953.2, 1667711155.4, 1667711245.4, 1667711380.4];2022-11-06 05:09:40.400000+00:00;0.0;2;2;Client_1;F;Pcdz;F_4;'a''41''a5''l';L1;Analyst_4;['a', '41', 'a5', 'l'];Distance LESS 3;10.69;10.69;---;--;Closed;False;False;True;True;True;True;True;True;80.248.76.140;319;154.73.139.16;58579
460;Guatemala;2022-11-08 00:09:30+00:00;1667866170;2022-11-08 00:09:30+00:00;1667866170.0;[1667866170, 1667866402.8, 1667866584.0, 1667866855.2, 1667867445.6000001, 1667867613.6000001, 1667867793.0000002, 1667867893.8000002];2022-11-08 00:38:13.800000+00:00;0.0;1;1;Client_2;J;P3gs4Sb;J_3;'a''a0''1a''d6''5e''21''6';L1;Analyst_3;['a', 'a0', '1a', 'd6', '5e', '21', '6'];Distance LESS 3;28.73;28.73;---;--;Closed;False;False;True;True;True;False;True;False;---;---;---;---
461;Honduras;2022-11-10 07:49:30+00:00;1668066570;2022-11-10 08:00:00+00:00;1668067200.0;[1668067200.0, 1668067447.8, 1668067535.3999999, 1668067818.6, 1668067933.1999998];2022-11-10 08:12:13.200000+00:00;10.5;2;2;Client_2;E;ewBz;E_2;'2''28''5f''l';L1;Analyst_2;['2', '28', '5f', 'l'];Distance LESS 3;12.22;12.22;---;--;Closed;False;False;False;True;True;True;True;True;190.92.77.53;633;109.233.25.186;54688
462;United States;2022-11-11 04:37:18+00:00;1668141438;2022-11-11 04:37:18+00:00;1668141438.0;[1668141438, 1668141666.0, 1668141820.2, 1668141993.0, 1668142182.6, 1668142287.0, 1668142527.0, 1668142705.2];2022-11-11 04:58:25.200000+00:00;0.0;4;4;Client_1;I;eTRms7z;I_3;'2''35''b9''8d''c4''9b''l';L1;Analyst_3;['2', '35', 'b9', '8d', 'c4', '9b', 'l'];Distance LESS 3;21.12;21.12;---;--;Closed;False;False;True;True;False;True;True;False;---;---;---;---
463;Nicaragua;2022-11-11 12:01:10+00:00;1668168070;2022-11-11 12:01:10+00:00;1668168070.0;[1668168070, 1668168223.0, 1668168643.0, 1668169015.6, 1668169116.3999999];2022-11-11 12:18:36.400000+00:00;0.0;4;4;Client_1;D;e8vb;D_6;'2''ce''6c''6';L1;Analyst_2;['2', 'ce', '6c', '6'];Distance LESS 3;17.44;17.44;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
464;Burundi;2022-11-11 18:02:46+00:00;1668189766;2022-11-11 18:02:46+00:00;1668189766.0;[1668189766, 1668189929.8, 1668190129.6, 1668190411.6, 1668190525.6];2022-11-11 18:15:25.600000+00:00;0.0;4;4;Client_1;D;e8vb;D_4;'2''df''6c''6';L1;Analyst_7;['2', 'df', '6c', '6'];Distance LESS 3;12.66;12.66;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
465;Monaco;2022-11-12 02:43:33+00:00;1668221013;2022-11-12 02:43:33+00:00;1668221013.0;[1668221013, 1668221173.8, 1668221394.0, 1668221521.2, 1668221802.6000001, 1668222016.2, 1668222163.8];2022-11-12 03:02:43.800000+00:00;0.0;1;1;Client_2;H;PxS19b;H_3;'a''70''fa''fd''af''6';L1;Analyst_5;['a', '70', 'fa', 'fd', 'af', '6'];Distance LESS 3;19.18;19.18;---;--;Closed;False;False;False;True;False;False;True;False;---;---;---;---
466;San Marino;2022-11-12 13:13:03+00:00;1668258783;2022-11-12 13:13:03+00:00;1668258783.0;[1668258783, 1668258979.2, 1668259240.8, 1668259617.6, 1668259717.1999998];2022-11-12 13:28:37.200000+00:00;0.0;4;4;Client_2;D;e8vb;D_4;'2''df''6c''6';L1;Analyst_6;['2', 'df', '6c', '6'];Distance LESS 3;15.57;15.57;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
467;Qatar;2022-11-12 19:37:20+00:00;1668281840;2022-11-12 19:37:20+00:00;1668281840.0;[1668281840, 1668282090.2, 1668282339.2, 1668282749.0, 1668282852.2];2022-11-12 19:54:12.200000+00:00;0.0;4;4;Client_1;D;e8vb;D_4;'2''df''6c''6';L1;Analyst_9;['2', 'df', '6c', '6'];Distance LESS 3;16.87;16.87;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
468;Uruguay;2022-11-13 23:15:28+00:00;1668381328;2022-11-13 23:15:28+00:00;1668381328.0;[1668381328, 1668381509.2, 1668381902.2, 1668382192.6000001, 1668382459.0000002, 1668382799.8000002, 1668382973.2000003, 1668383270.2000003, 1668383354.8000002];2022-11-13 23:49:14.800000+00:00;0.0;1;1;Client_2;J;P3gs4Sb;J_3;'a''a0''1a''d6''5e''21''6';L1;Analyst_7;['a', 'a0', '1a', '35', 'd6', '5e', '21', '6'];Distance LESS 3;33.78;33.78;---;--;Closed;False;False;True;True;True;False;True;False;---;---;---;---
469;Uruguay;2022-11-16 15:27:26+00:00;1668612446;2022-11-16 15:27:26+00:00;1668612446.0;[1668612446, 1668612653.0, 1668612795.2, 1668613298.0, 1668613464.2, 1668613699.4, 1668613833.8000002];2022-11-16 15:50:33.800000+00:00;0.0;1;1;Client_2;G;PcVmb;G_2;'a''4d''cc''7d''6';L1;Analyst_8;['a', '4d', 'cc', '6e', '7d', '6'];Distance LESS 3;23.13;23.13;---;--;Closed;False;False;False;True;False;True;True;False;---;---;---;---
470;Barbados;2022-11-21 14:10:26+00:00;1669039826;2022-11-21 14:10:26+00:00;1669039826.0;[1669039826, 1669039997.6, 1669040247.1999998, 1669040790.7999997, 1669041223.9999998, 1669041393.1999998, 1669041565.9999998, 1669041767.5999997];2022-11-21 14:42:47.600000+00:00;0.0;2;2;Client_2;B;eCZHBWz;B_2;'2''b2''b3''ed''ea''a8''l';L1;Analyst_8;['2', '97', 'b2', 'b3', 'ed', 'a8', 'J'];Distance GREATER than 3;32.36;32.36;---;--;Transfer;False;False;True;True;True;False;True;True;---;---;---;---
471;Swaziland;2022-11-21 23:17:58+00:00;1669072678;2022-11-21 23:17:58+00:00;1669072678.0;[1669072678, 1669072847.8, 1669073189.2, 1669073444.8, 1669073820.3999999, 1669073969.8, 1669074181.0, 1669074304.6];2022-11-21 23:45:04.600000+00:00;0.0;1;1;Client_2;J;P3gs4Sb;J_1;'a''ff''56''1c''35''21''6';L1;Analyst_1;['a', 'ff', '56', '1c', '35', '21', '6'];Distance LESS 3;27.11;27.11;---;--;Closed;False;False;True;True;True;False;True;False;---;---;---;---
472;Mali;2022-11-23 18:36:14+00:00;1669228574;2022-11-23 18:36:14+00:00;1669228574.0;[1669228574, 1669228815.8, 1669228966.3999999, 1669229072.6, 1669229328.1999998, 1669229565.7999997, 1669229670.1999998];2022-11-23 18:54:30.200000+00:00;0.0;1;1;Client_1;A;Pshxz;A_1;'a''ae''90''fa''l';L1;Analyst_1;['a', 'ae', 'ae', '90', 'fa', 'l'];Distance LESS 3;18.27;18.27;---;--;Closed;False;False;True;False;False;True;True;True;---;---;---;---
473;Honduras;2022-11-26 12:09:32+00:00;1669464572;2022-11-26 12:09:32+00:00;1669464572.0;[1669464572, 1669464880.4, 1669465056.8000002, 1669465292.0000002, 1669465425.2000003, 1669465579.4000003, 1669465837.4000003, 1669466022.8000004];2022-11-26 12:33:42.800000+00:00;0.0;4;4;Client_1;I;eTRms7z;I_8;'2''35''b9''8d''c4''f0''l';L1;Analyst_2;['2', '35', 'b9', '8d', 'c4', 'f0', 'l'];Distance LESS 3;24.18;24.18;---;--;Closed;False;False;True;True;False;True;True;False;---;---;---;---
474;Iceland;2022-11-28 05:36:04+00:00;1669613764;2022-11-28 05:36:04+00:00;1669613764.0;[1669613764, 1669614077.5, 1669614507.82, 1669614744.1, 1669614882.6999998, 1669615134.1599998, 1669615311.6999998];2022-11-28 06:01:51.700000+00:00;0.0;1;1;Client_2;H;PxS19b;H_1;'a''f0''fa''fd''af''6';L1;Analyst_3;['a', 'f0', 'fa', 'fd', 'af', '6'];Distance LESS 3;23.45;25.795;---;--;Closed;False;True;False;True;False;False;True;False;---;---;---;---
475;Bangladesh;2022-11-30 17:20:32+00:00;1669828832;2022-11-30 17:20:32+00:00;1669828832.0;[1669828832, 1669829022.2, 1669829166.2, 1669829627.0, 1669829960.6, 1669830146.0, 1669830299.0];2022-11-30 17:44:59+00:00;0.0;1;1;Client_2;G;PcVmb;G_2;'a''4d''cc''7d''6';L1;Analyst_7;['a', '4d', 'cc', 'cc', '7d', '6'];Distance LESS 3;24.45;24.45;---;--;Closed;False;False;False;True;False;True;True;False;---;---;---;---
476;New Zealand;2022-12-01 04:51:52+00:00;1669870312;2022-12-01 04:51:52+00:00;1669870312.0;[1669870312, 1669870481.8, 1669870906.6, 1669871173.0, 1669871524.6, 1669871940.3999999, 1669872026.1999998, 1669872237.3999999, 1669872335.8];2022-12-01 05:25:35.800000+00:00;0.0;4;4;Client_2;I;eTRms7z;I_2;'2''20''b9''54''8b''9b''l';L1;Analyst_5;['2', '20', 'b9', '54', '8b', '86', '9b', 'l'];Distance LESS 3;33.73;33.73;---;--;Closed;False;False;True;True;False;True;True;False;---;---;---;---
477;Taiwan;2022-12-01 05:34:46+00:00;1669872886;2022-12-01 05:34:46+00:00;1669872886.0;[1669872886, 1669873070.8, 1669873137.3999999, 1669873335.9999998, 1669873543.5999997, 1669873653.3999996];2022-12-01 05:47:33.400000+00:00;0.0;2;2;Client_2;E;ewBz;E_3;'2''1e''56''l';L1;Analyst_3;['2', '28', '1e', '56', 'l'];Distance LESS 3;12.79;12.79;---;--;Closed;False;False;False;True;True;True;True;True;116.212.85.206;2214;69.80.55.137;55298
478;Bolivia;2022-12-02 02:18:58+00:00;1669947538;2022-12-02 02:18:58+00:00;1669947538.0;[1669947538, 1669947664.0, 1669947745.0, 1669947826.6, 1669948090.0, 1669948200.4];2022-12-02 02:30:00.400000+00:00;0.0;2;2;Client_1;E;ewBz;E_4;'2''d''5f''l';L1;Analyst_4;['2', '7b', 'd', '5f', 'l'];Distance LESS 3;11.04;11.04;---;--;Closed;False;False;False;True;True;True;True;True;200.119.220.46;28331;41.79.235.125;53809
