id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
443;Trinidad and Tobago;2022-10-07 00:13:55+00:00;1665101635;2022-10-07 00:13:55+00:00;1665101635.0;[1665101635, 1665101726.2, 1665101855.8, 1665102119.8, 1665102224.8];2022-10-07 00:23:44.800000+00:00;0.0;2;2;Client_1;E;7ACI;E_3;'E''5d''c1''x';L1;Analyst_5;['E', '5d', 'c1', 'x'];Distance LESS 3;9.83;9.83;---;--;Closed;False;False;False;False;False;False;False;True;190.6.236.24;853;212.112.140.130;53964
444;Uruguay;2022-10-08 01:20:25+00:00;1665192025;2022-10-08 01:20:25+00:00;1665192025.0;[1665192025, 1665192142.0, 1665192275.8, 1665192392.8, 1665192526.6];2022-10-08 01:28:46.600000+00:00;0.0;2;2;Client_1;E;7ACI;E_1;'E''6f''53''x';L1;Analyst_9;['E', '6f', '53', 'x'];Distance LESS 3;8.36;8.36;---;--;Closed;False;False;False;False;False;False;False;True;138.99.44.84;35221;104.167.223.158;64764
445;Iran;2022-10-08 06:46:23+00:00;1665211583;2022-10-08 06:46:23+00:00;1665211583.0;[1665211583, 1665211716.2, 1665211878.8, 1665212020.3999999, 1665212504.6, 1665212646.1999998];2022-10-08 07:04:06.200000+00:00;0.0;2;2;Client_1;F;7wXFI;F_2;'E''a''7f''8f''x';L1;Analyst_9;['E', 'a', '7f', '8f', 'x'];Distance LESS 3;17.72;17.72;---;--;Closed;False;False;False;False;True;True;True;True;89.40.246.206;35297;92.38.34.179;60361
446;Liechtenstein;2022-10-09 12:11:41+00:00;1665317501;2022-10-09 12:11:41+00:00;1665317501.0;[1665317501, 1665317615.6, 1665317896.3999999, 1665318081.1999998];2022-10-09 12:21:21.200000+00:00;0.0;2;2;Client_2;L;7UI;L_1;'E''47''x';L1;Analyst_8;['E', '47', 'x'];Distance LESS 3;9.67;9.67;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
447;Israel;2022-10-10 11:05:35+00:00;1665399935;2022-10-10 11:05:35+00:00;1665399935.0;[1665399935, 1665400076.6, 1665400163.6, 1665400320.8];2022-10-10 11:12:00.800000+00:00;0.0;2;2;Client_2;B;sPI;B_3;'3''ee''x';L1;Analyst_4;['3', 'ee', 'x'];Distance LESS 3;6.43;6.43;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
448;Costa Rica;2022-10-11 13:54:55+00:00;1665496495;2022-10-11 13:54:55+00:00;1665496495.0;[1665496495, 1665496674.4, 1665496928.2, 1665497056.6000001];2022-10-11 14:04:16.600000+00:00;0.0;2;2;Client_2;B;sPI;B_4;'3''3c''x';L1;Analyst_6;['3', '3c', 'x'];Distance LESS 3;9.36;9.36;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
449;Sierra Leone;2022-10-14 16:44:08+00:00;1665765848;2022-10-14 16:44:08+00:00;1665765848.0;[1665765848, 1665765990.2, 1665766169.0, 1665766224.8];2022-10-14 16:50:24.800000+00:00;0.0;3;3;Client_2;C;794;C_6;'E''ba''c';L1;Analyst_2;['E', 'ba', 'c'];Distance LESS 3;6.28;6.28;---;--;Closed;False;False;True;False;False;True;False;True;---;---;---;---
450;South Korea;2022-10-15 05:11:38+00:00;1665810698;2022-10-15 05:11:38+00:00;1665810698.0;[1665810698, 1665810855.8, 1665811211.6, 1665811528.3999999, 1665811636.3999999];2022-10-15 05:27:16.400000+00:00;0.0;2;2;Client_1;E;7ACI;E_4;'E''5d''c1''x';L1;Analyst_3;['E', 'c1', 'e6', 'x'];Distance LESS 3;15.64;15.64;---;--;Closed;False;False;False;False;False;False;False;True;202.76.244.159;450;81.52.161.230;54190
451;Mauritius;2022-10-16 20:57:53+00:00;1665953873;2022-10-16 20:57:53+00:00;1665953873.0;[1665953873, 1665954125.6, 1665954299.0, 1665954429.8];2022-10-16 21:07:09.800000+00:00;0.0;4;4;Client_1;D;szI;D_4;'3''72''x';L1;Analyst_2;['3', '72', 'x'];Distance LESS 3;9.28;9.28;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
452;Argentina;2022-10-19 18:51:03+00:00;1666205463;2022-10-19 18:51:03+00:00;1666205463.0;[1666205463, 1666205617.2, 1666205878.2, 1666206031.8, 1666206196.8];2022-10-19 19:03:16.800000+00:00;0.0;1;1;Client_2;A;7qTI;A_1;'E''65''84''x';L1;Analyst_7;['E', '65', '84', 'x'];Distance LESS 3;12.23;12.23;---;--;Closed;False;False;False;True;False;True;True;True;---;---;---;---
453;Guatemala;2022-10-20 04:35:18+00:00;1666240518;2022-10-20 04:35:18+00:00;1666240518.0;[1666240518, 1666240743.6, 1666240915.8, 1666241230.2, 1666241296.2, 1666241374.8];2022-10-20 04:49:34.800000+00:00;0.0;4;4;Client_1;I;sw6Z4;I_8;'3''4e''a7''74''c';L1;Analyst_3;['3', '4e', 'a7', '74', 'c'];Distance LESS 3;14.28;14.28;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
454;India;2022-10-20 21:51:20+00:00;1666302680;2022-10-20 21:51:20+00:00;1666302680.0;[1666302680, 1666302906.8, 1666303032.2, 1666303301.0, 1666303388.6, 1666303481.0];2022-10-20 22:04:41+00:00;0.0;2;2;Client_2;E;7ACI;E_3;'E''5d''c1''x';L1;Analyst_7;['E', '5d', 'c1', '6f', 'x'];Distance LESS 3;13.35;13.35;---;--;Closed;False;False;False;False;False;False;False;True;180.87.142.199;8493;194.71.130.221;55108
455;Benin;2022-10-21 16:31:36+00:00;1666369896;2022-10-21 16:31:36+00:00;1666369896.0;[1666369896, 1666370044.8, 1666370198.3999999, 1666370273.9999998];2022-10-21 16:37:54+00:00;0.0;3;3;Client_1;C;794;C_1;'E''ba''c';L1;Analyst_7;['E', 'ba', 'c'];Distance LESS 3;6.3;6.3;---;--;Closed;False;False;True;False;False;True;False;True;---;---;---;---
456;Iraq;2022-10-21 17:52:05+00:00;1666374725;2022-10-21 17:52:05+00:00;1666374725.0;[1666374725, 1666374971.6, 1666375289.6, 1666375540.3999999, 1666375720.9999998];2022-10-21 18:08:41+00:00;0.0;4;4;Client_2;D;szI;D_6;'3''7b''x';L1;Analyst_1;['3', '7b', '72', 'x'];Distance LESS 3;16.6;16.6;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
457;Uruguay;2022-10-23 00:31:58+00:00;1666485118;2022-10-23 00:31:58+00:00;1666485118.0;[1666485118, 1666485275.8, 1666485614.8, 1666485788.2, 1666486104.4, 1666486192.6000001];2022-10-23 00:49:52.600000+00:00;0.0;1;1;Client_2;H;sXDI;H_3;'3''8c''74''x';L1;Analyst_3;['3', '8c', '8c', '74', 'x'];Distance LESS 3;17.91;17.91;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
458;Uzbekistan;2022-10-23 14:29:56+00:00;1666535396;2022-10-23 14:29:56+00:00;1666535396.0;[1666535396, 1666535497.4, 1666535681.6000001, 1666535984.0000002, 1666536492.2000003, 1666536665.0000002, 1666536786.8000002];2022-10-23 14:53:06.800000+00:00;0.0;2;2;Client_2;F;7wXFI;F_1;'E''a''ed''6b''x';L1;Analyst_6;['E', 'a', 'ed', '6b', 'ed', 'x'];Distance LESS 3;23.18;23.18;---;--;Closed;False;False;False;False;True;True;True;True;185.4.163.219;422;185.85.190.43;52574
459;Ethiopia;2022-10-27 08:32:53+00:00;1666859573;2022-10-27 08:32:53+00:00;1666859573.0;[1666859573, 1666859738.66, 1666859848.88, 1666859979.5600002, 1666860088.4600003, 1666860167.0000002];2022-10-27 08:42:47+00:00;0.0;1;1;Client_1;J;sna4;J_3;'3''f8''aa''c';L1;Analyst_6;['3', 'f8', 'aa', 'aa', 'c'];Distance LESS 3;9.0;9.9;---;--;Closed;False;True;True;False;True;False;False;False;---;---;---;---
460;Oman;2022-10-27 23:42:09+00:00;1666914129;2022-10-27 23:42:09+00:00;1666914129.0;[1666914129, 1666914248.4, 1666914465.6000001, 1666914700.8000002, 1666914878.4];2022-10-27 23:54:38.400000+00:00;0.0;1;1;Client_2;A;7qTI;A_1;'E''65''84''x';L1;Analyst_7;['E', '65', '84', 'x'];Distance LESS 3;12.49;12.49;---;--;Closed;False;False;False;True;False;True;True;True;---;---;---;---
461;Serbia;2022-11-02 12:58:31+00:00;1667393911;2022-11-02 12:58:31+00:00;1667393911.0;[1667393911, 1667394155.2, 1667394571.0, 1667394777.58, 1667394973.6];2022-11-02 13:16:13.600000+00:00;0.0;1;1;Client_2;G;sbPI;G_2;'3''64''4a''x';L1;Analyst_4;['3', '64', '4a', 'x'];Distance LESS 3;16.1;17.71;---;--;Closed;False;True;False;True;True;True;True;True;---;---;---;---
462;Norway;2022-11-05 15:08:20+00:00;1667660900;2022-11-05 15:08:20+00:00;1667660900.0;[1667660900, 1667661154.1, 1667661351.4399998, 1667661569.8999999, 1667661738.86];2022-11-05 15:22:18.860000+00:00;0.0;4;4;Client_2;D;szI;D_2;'3''7b''x';L1;Analyst_6;['3', '6f', '7b', 'x'];Distance LESS 3;12.71;13.981;---;--;Closed;False;True;True;True;True;True;True;True;---;---;---;---
463;Afghanistan;2022-11-06 04:58:59+00:00;1667710739;2022-11-06 04:58:59+00:00;1667710739.0;[1667710739, 1667710821.8, 1667710995.8, 1667711108.6];2022-11-06 05:05:08.600000+00:00;0.0;2;2;Client_2;L;7UI;L_1;'E''47''x';L1;Analyst_9;['E', '47', 'x'];Distance LESS 3;6.16;6.16;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
464;Togo;2022-11-08 00:09:30+00:00;1667866170;2022-11-08 00:09:30+00:00;1667866170.0;[1667866170, 1667866331.4, 1667866568.4, 1667866747.8000002, 1667866830.0000002];2022-11-08 00:20:30+00:00;0.0;2;2;Client_2;K;7J4;K_1;'E''38''c';L1;Analyst_5;['E', '38', '38', 'c'];Distance LESS 3;11.0;11.0;---;--;Closed;False;False;True;True;False;True;True;False;209.88.242.221;941;190.93.43.190;50139
465;Moldova;2022-11-11 04:37:18+00:00;1668141438;2022-11-11 04:37:18+00:00;1668141438.0;[1668141438, 1668141693.0, 1668141767.4, 1668142184.4, 1668142237.2, 1668142299.0];2022-11-11 04:51:39+00:00;0.0;4;4;Client_2;I;sw6Z4;I_6;'3''d3''a7''74''c';L1;Analyst_9;['3', 'd3', 'a7', '74', 'c'];Distance LESS 3;14.35;14.35;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
466;Mali;2022-11-11 18:02:46+00:00;1668189766;2022-11-11 18:02:46+00:00;1668189766.0;[1668189766, 1668189929.02, 1668190119.1, 1668190318.4199998];2022-11-11 18:11:58.420000+00:00;0.0;4;4;Client_2;D;szI;D_4;'3''72''x';L1;Analyst_2;['3', '72', 'x'];Distance LESS 3;8.37;9.207;---;--;Closed;False;True;True;True;True;True;True;True;---;---;---;---
467;Uzbekistan;2022-11-12 02:43:33+00:00;1668221013;2022-11-12 02:43:33+00:00;1668221013.0;[1668221013, 1668221173.8, 1668221385.0, 1668221887.8, 1668222041.3999999];2022-11-12 03:00:41.400000+00:00;0.0;1;1;Client_2;H;sXDI;H_1;'3''c6''e2''x';L1;Analyst_5;['3', 'c6', 'e2', 'x'];Distance LESS 3;17.14;17.14;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
468;Sri Lanka;2022-11-12 13:13:03+00:00;1668258783;2022-11-12 13:13:03+00:00;1668258783.0;[1668258783, 1668258932.82, 1668259168.4399998, 1668259509.6599998, 1668260078.58, 1668260189.46];2022-11-12 13:36:29.460000+00:00;0.0;2;2;Client_1;F;7wXFI;F_3;'E''a''ed''8f''x';L1;Analyst_6;['E', 'a', 'ed', '8f', 'x'];Distance LESS 3;21.31;23.441;---;--;Closed;False;True;False;False;True;True;True;True;43.252.13.170;601;190.6.231.99;63422
469;United States;2022-11-12 19:37:20+00:00;1668281840;2022-11-12 19:37:20+00:00;1668281840.0;[1668281840, 1668282013.4, 1668282107.0, 1668282205.4];2022-11-12 19:43:25.400000+00:00;0.0;3;3;Client_1;C;794;C_8;'E''dd''c';L1;Analyst_7;['E', 'dd', 'c'];Distance LESS 3;6.09;6.09;---;--;Closed;False;False;True;False;False;True;False;True;---;---;---;---
470;Afghanistan;2022-11-16 15:27:26+00:00;1668612446;2022-11-16 15:27:26+00:00;1668612446.0;[1668612446, 1668612525.2, 1668612674.6000001, 1668612869.6000001, 1668612963.2];2022-11-16 15:36:03.200000+00:00;0.0;1;1;Client_2;A;7qTI;A_1;'E''65''84''x';L1;Analyst_4;['E', '65', '84', 'x'];Distance LESS 3;8.62;8.62;---;--;Closed;False;False;False;True;False;True;True;True;---;---;---;---
471;Guyana;2022-11-21 14:10:26+00:00;1669039826;2022-11-21 14:10:26+00:00;1669039826.0;[1669039826, 1669040018.6, 1669040105.6, 1669040166.1999998, 1669040340.7999997];2022-11-21 14:19:00.800000+00:00;0.0;2;2;Client_1;B;sPI;B_6;'3''eb''x';L1;Analyst_4;['3', 'ee', 'eb', 'x'];Distance LESS 3;8.58;8.58;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
472;Taiwan;2022-11-21 23:17:58+00:00;1669072678;2022-11-21 23:17:58+00:00;1669072678.0;[1669072678, 1669072836.4, 1669073102.2, 1669073149.0];2022-11-21 23:25:49+00:00;0.0;2;2;Client_1;K;7J4;K_1;'E''38''c';L1;Analyst_1;['E', '38', 'c'];Distance LESS 3;7.85;7.85;---;--;Closed;False;False;True;True;False;True;True;False;203.78.189.189;324;154.73.102.81;55893
473;China;2022-11-23 18:36:14+00:00;1669228574;2022-11-23 18:36:14+00:00;1669228574.0;[1669228574, 1669228792.46, 1669229082.2, 1669229476.88, 1669229831.96, 1669229981.78];2022-11-23 18:59:41.780000+00:00;0.0;1;1;Client_1;G;sbPI;G_1;'3''85''ae''x';L1;Analyst_1;['3', '85', 'ae', '64', 'x'];Distance LESS 3;21.33;23.463;---;--;Closed;False;True;False;True;True;True;True;True;---;---;---;---
474;Monaco;2022-11-25 17:27:24+00:00;1669397244;2022-11-25 17:27:24+00:00;1669397244.0;[1669397244, 1669397346.6, 1669397532.6, 1669397612.3999999];2022-11-25 17:33:32.400000+00:00;0.0;3;3;Client_2;C;794;C_2;'E''dd''c';L1;Analyst_2;['E', 'dd', 'c'];Distance LESS 3;6.14;6.14;---;--;Closed;False;False;True;False;False;True;False;True;---;---;---;---
475;Cameroon;2022-11-28 05:36:04+00:00;1669613764;2022-11-28 05:36:04+00:00;1669613764.0;[1669613764, 1669614007.6, 1669614279.3999999, 1669614454.6, 1669615120.6, 1669615241.1999998];2022-11-28 06:00:41.200000+00:00;0.0;1;1;Client_2;H;sXDI;H_1;'3''c6''e2''x';L1;Analyst_9;['3', 'c6', '25', 'e2', 'x'];Distance LESS 3;24.62;24.62;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
476;Republic of Ireland;2022-11-29 08:09:13+00:00;1669709353;2022-11-29 08:09:13+00:00;1669709353.0;[1669709353, 1669709461.6, 1669709818.0, 1669710081.4, 1669710200.8000002];2022-11-29 08:23:20.800000+00:00;0.0;2;2;Client_2;L;7UI;L_1;'E''47''x';L1;Analyst_6;['E', '5e', '47', 'x'];Distance LESS 3;14.13;14.13;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
477;Djibouti;2022-12-01 04:51:52+00:00;1669870312;2022-12-01 04:51:52+00:00;1669870312.0;[1669870312, 1669870555.0, 1669870621.0, 1669871204.8, 1669871275.0, 1669871324.8];2022-12-01 05:08:44.800000+00:00;0.0;4;4;Client_1;I;sw6Z4;I_6;'3''d3''a7''74''c';L1;Analyst_3;['3', 'd3', 'a7', '74', 'c'];Distance LESS 3;16.88;16.88;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
478;Albania;2022-12-01 05:34:46+00:00;1669872886;2022-12-01 05:34:46+00:00;1669872886.0;[1669872886, 1669873015.0, 1669873315.0, 1669873483.6, 1669873811.8, 1669873990.0];2022-12-01 05:53:10+00:00;0.0;2;2;Client_1;F;7wXFI;F_2;'E''a''7f''8f''x';L1;Analyst_9;['E', 'a', '7f', '8f', 'x'];Distance LESS 3;18.4;18.4;---;--;Closed;False;False;False;False;True;True;True;True;178.132.216.64;972;103.10.23.48;61102
479;Fiji;2022-12-02 02:18:58+00:00;1669947538;2022-12-02 02:18:58+00:00;1669947538.0;[1669947538, 1669947701.8, 1669947786.3999999, 1669947959.8, 1669948266.3999999, 1669948358.1999998];2022-12-02 02:32:38.200000+00:00;0.0;2;2;Client_1;F;7wXFI;F_4;'E''4a''34''45''x';L1;Analyst_3;['E', '4a', '34', '45', 'x'];Distance LESS 3;13.67;13.67;---;--;Closed;False;False;False;False;True;True;True;True;27.123.169.220;762;103.14.89.227;64094
480;Nepal;2022-12-02 12:29:35+00:00;1669984175;2022-12-02 12:29:35+00:00;1669984175.0;[1669984175, 1669984359.2, 1669984697.6000001, 1669984949.6000001, 1669985148.2, 1669985478.8, 1669985619.2];2022-12-02 12:53:39.200000+00:00;0.0;1;1;Client_2;G;sbPI;G_1;'3''85''ae''x';L1;Analyst_6;['3', '85', '37', 'ae', '4f', 'x'];Distance LESS 3;24.07;24.07;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
481;Chile;2022-12-04 14:26:46+00:00;1670164006;2022-12-04 14:26:46+00:00;1670164006.0;[1670164006, 1670164246.6, 1670164378.0, 1670164535.2];2022-12-04 14:35:35.200000+00:00;0.0;4;4;Client_1;D;szI;D_1;'3''72''x';L1;Analyst_4;['3', '72', 'x'];Distance LESS 3;8.82;8.82;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
482;Samoa;2022-12-06 17:55:04+00:00;1670349304;2022-12-06 17:55:04+00:00;1670349304.0;[1670349304, 1670349440.2, 1670349566.8, 1670349724.6, 1670349768.3999999];2022-12-06 18:02:48.400000+00:00;0.0;1;1;Client_1;J;sna4;J_2;'3''b0''e9''c';L1;Analyst_1;['3', 'b0', 'e9', 'c'];Distance LESS 3;7.74;7.74;---;--;Closed;False;False;True;False;True;False;False;False;---;---;---;---
483;India;2022-12-13 08:39:44+00:00;1670920784;2022-12-13 08:39:44+00:00;1670920784.0;[1670920784, 1670920943.0, 1670921211.2, 1670921438.0, 1670921584.4];2022-12-13 08:53:04.400000+00:00;0.0;2;2;Client_2;L;7UI;L_1;'E''47''x';L1;Analyst_6;['E', '5e', '47', 'x'];Distance LESS 3;13.34;13.34;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
484;Peru;2022-12-17 15:26:50+00:00;1671290810;2022-12-17 15:26:50+00:00;1671290810.0;[1671290810, 1671290950.4, 1671291075.8000002, 1671291405.8000002, 1671291525.2000003];2022-12-17 15:38:45.200000+00:00;0.0;4;4;Client_2;D;szI;D_2;'3''7b''x';L1;Analyst_6;['3', '6f', '7b', 'x'];Distance LESS 3;11.92;11.92;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
485;Ecuador;2022-12-23 20:01:47+00:00;1671825707;2022-12-23 20:01:47+00:00;1671825707.0;[1671825707, 1671825840.2, 1671826490.6000001, 1671826543.4];2022-12-23 20:15:43.400000+00:00;0.0;3;3;Client_1;C;794;C_4;'E''1c''c';L1;Analyst_2;['E', '1c', 'c'];Distance LESS 3;13.94;13.94;---;--;Closed;False;False;True;False;False;True;False;True;---;---;---;---
486;Nicaragua;2022-12-26 08:01:04+00:00;1672041664;2022-12-26 08:01:04+00:00;1672041664.0;[1672041664, 1672041900.4, 1672042175.8000002, 1672042289.8000002];2022-12-26 08:11:29.800000+00:00;0.0;2;2;Client_2;B;sPI;B_1;'3''e''x';L1;Analyst_6;['3', 'e', 'x'];Distance LESS 3;10.43;10.43;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
487;Togo;2022-12-27 01:21:16+00:00;1672104076;2022-12-27 01:21:16+00:00;1672104076.0;[1672104076, 1672104229.6, 1672104343.0, 1672104577.0, 1672104764.2, 1672104808.6000001];2022-12-27 01:33:28.600000+00:00;0.0;1;1;Client_2;J;sna4;J_2;'3''b0''e9''c';L1;Analyst_9;['3', 'b0', 'e9', 'ed', 'c'];Distance LESS 3;12.21;12.21;---;--;Closed;False;False;True;False;True;False;False;False;---;---;---;---
488;Angola;2022-12-27 05:10:22+00:00;1672117822;2022-12-27 05:10:22+00:00;1672117822.0;[1672117822, 1672117985.8, 1672118152.0, 1672118289.4, 1672118356.6000001];2022-12-27 05:19:16.600000+00:00;0.0;2;2;Client_1;K;7J4;K_1;'E''38''c';L1;Analyst_9;['E', '38', '90', 'c'];Distance LESS 3;8.91;8.91;---;--;Closed;False;False;True;True;False;True;True;False;41.223.40.71;160;91.198.63.62;59953
489;Estonia;2022-12-27 16:18:40+00:00;1672157920;2022-12-27 16:18:40+00:00;1672157920.0;[1672157920, 1672158065.8, 1672158386.8, 1672158509.8];2022-12-27 16:28:29.800000+00:00;0.0;2;2;Client_1;B;sPI;B_1;'3''e''x';L1;Analyst_2;['3', 'e', 'x'];Distance LESS 3;9.83;9.83;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
490;Macedonia;2022-12-29 14:41:26+00:00;1672324886;2022-12-29 14:41:26+00:00;1672324886.0;[1672324886, 1672324976.0, 1672325560.4, 1672325612.6000001];2022-12-29 14:53:32.600000+00:00;0.0;3;3;Client_1;C;794;C_4;'E''1c''c';L1;Analyst_6;['E', '1c', 'c'];Distance LESS 3;12.11;12.11;---;--;Closed;False;False;True;False;False;True;False;True;---;---;---;---
491;Belize;2022-12-31 15:23:24+00:00;1672500204;2022-12-31 15:23:24+00:00;1672500204.0;[1672500204, 1672500357.6, 1672500472.8, 1672500712.2, 1672501259.4, 1672501551.0, 1672501723.2];2022-12-31 15:48:43.200000+00:00;0.0;2;2;Client_1;F;7wXFI;F_1;'E''a''ed''6b''x';L1;Analyst_6;['E', 'a', 'ed', '6b', 'ed', 'x'];Distance LESS 3;25.32;25.32;---;--;Closed;False;False;False;False;True;True;True;True;181.41.180.120;35372;200.110.169.51;55598
492;Brunei;2023-01-03 21:28:18+00:00;1672781298;2023-01-03 21:28:18+00:00;1672781298.0;[1672781298, 1672781515.2, 1672781619.0, 1672781729.4, 1672781803.8000002];2023-01-03 21:36:43.800000+00:00;0.0;1;1;Client_2;J;sna4;J_3;'3''f8''aa''c';L1;Analyst_2;['3', 'f8', 'aa', 'c'];Distance LESS 3;8.43;8.43;---;--;Closed;False;False;True;False;True;False;False;False;---;---;---;---
493;Syria;2023-01-04 07:17:45+00:00;1672816665;2023-01-04 07:17:45+00:00;1672816665.0;[1672816665, 1672816768.8, 1672816958.3999999, 1672817225.3999999, 1672817281.1999998];2023-01-04 07:28:01.200000+00:00;0.0;2;2;Client_2;K;7J4;K_2;'E''3e''c';L1;Analyst_5;['E', '90', '3e', 'c'];Distance LESS 3;10.27;10.27;---;--;Closed;False;False;True;True;False;True;True;False;216.6.0.195;475;167.116.236.253;56608
494;Turkey;2023-01-08 18:38:51+00:00;1673203131;2023-01-08 18:38:51+00:00;1673203131.0;[1673203131, 1673203296.6, 1673203446.0, 1673203600.8];2023-01-08 18:46:40.800000+00:00;0.0;4;4;Client_1;D;szI;D_3;'3''6f''x';L1;Analyst_1;['3', '6f', 'x'];Distance LESS 3;7.83;7.83;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
495;Vietnam;2023-01-10 13:30:39+00:00;1673357439;2023-01-10 13:30:39+00:00;1673357439.0;[1673357439, 1673357555.4, 1673357799.6000001, 1673357900.4];2023-01-10 13:38:20.400000+00:00;0.0;2;2;Client_1;L;7UI;L_1;'E''47''x';L1;Analyst_8;['E', '47', 'x'];Distance LESS 3;7.69;7.69;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
496;Mongolia;2023-01-11 13:52:51+00:00;1673445171;2023-01-11 13:52:51+00:00;1673445171.0;[1673445171, 1673445421.8, 1673445811.2, 1673446042.2, 1673446300.2, 1673446404.6000001];2023-01-11 14:13:24.600000+00:00;0.0;1;1;Client_2;G;sbPI;G_2;'3''64''4a''x';L1;Analyst_6;['3', '93', '64', '4a', 'x'];Distance LESS 3;20.56;20.56;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
497;Suriname;2023-01-11 21:51:43+00:00;1673473903;2023-01-11 21:51:43+00:00;1673473903.0;[1673473903, 1673473996.0, 1673474254.0, 1673474536.6, 1673474665.6, 1673474882.8];2023-01-11 22:08:02.800000+00:00;0.0;1;1;Client_1;A;7qTI;A_1;'E''65''84''x';L1;Analyst_1;['E', '65', '72', '84', 'x'];Distance LESS 3;16.33;16.33;---;--;Closed;False;False;False;True;False;True;True;True;---;---;---;---
498;Armenia;2023-01-12 01:04:42+00:00;1673485482;2023-01-12 01:04:42+00:00;1673485482.0;[1673485482, 1673485626.6, 1673485905.6, 1673486193.0, 1673486358.6, 1673486513.3999999];2023-01-12 01:21:53.400000+00:00;0.0;2;2;Client_1;E;7ACI;E_4;'E''5d''c1''x';L1;Analyst_3;['E', 'f5', 'c1', 'c1', 'x'];Distance LESS 3;17.19;17.19;---;--;Closed;False;False;False;False;False;False;False;True;46.36.197.50;1002;197.149.171.67;65471
499;Turkmenistan;2023-01-12 22:29:49+00:00;1673562589;2023-01-12 22:29:49+00:00;1673562589.0;[1673562589, 1673562827.2, 1673563002.4, 1673563141.0, 1673563253.8, 1673563399.0, 1673563496.2];2023-01-12 22:44:56.200000+00:00;0.0;1;1;Client_1;J;sna4;J_2;'3''b0''e9''c';L1;Analyst_2;['3', 'b0', 'aa', 'b0', 'e9', 'c'];Distance LESS 3;15.12;15.12;---;--;Closed;False;False;True;False;True;False;False;False;---;---;---;---
500;Israel;2023-01-13 10:04:15+00:00;1673604255;2023-01-13 10:04:15+00:00;1673604255.0;[1673604255, 1673604444.0, 1673604602.4, 1673604984.0, 1673605060.2, 1673605161.6000001];2023-01-13 10:19:21.600000+00:00;0.0;4;4;Client_1;I;sw6Z4;I_8;'3''4e''a7''74''c';L1;Analyst_4;['3', '4e', 'a7', '74', 'c'];Distance LESS 3;15.11;15.11;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
501;Malta;2023-01-16 11:38:36+00:00;1673869116;2023-01-16 11:38:36+00:00;1673869116.0;[1673869116, 1673869285.8, 1673869330.8, 1673869441.8];2023-01-16 11:44:01.800000+00:00;0.0;2;2;Client_1;B;sPI;B_6;'3''eb''x';L1;Analyst_6;['3', 'eb', 'x'];Distance LESS 3;5.43;5.43;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
502;Somalia;2023-01-17 05:58:03+00:00;1673935083;2023-01-17 05:58:03+00:00;1673935083.0;[1673935083, 1673935215.0, 1673935449.6, 1673935645.8, 1673935728.6];2023-01-17 06:08:48.600000+00:00;0.0;1;1;Client_2;H;sXDI;H_3;'3''8c''74''x';L1;Analyst_9;['3', '8c', '74', 'x'];Distance LESS 3;10.76;10.76;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
503;Saint Lucia;2023-01-18 21:26:46+00:00;1674077206;2023-01-18 21:26:46+00:00;1674077206.0;[1674077206, 1674077315.2, 1674077590.6000001, 1674077636.2];2023-01-18 21:33:56.200000+00:00;0.0;3;3;Client_1;C;794;C_3;'E''ba''c';L1;Analyst_1;['E', 'ba', 'c'];Distance LESS 3;7.17;7.17;---;--;Closed;False;False;True;False;False;True;False;True;---;---;---;---
