id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
501;Latvia;2023-01-25 20:45:19+00:00;1674679519;2023-01-25 20:45:19+00:00;1674679519.0;[1674679519, 1674679693.6, 1674679967.1999998, 1674680010.3999999];2023-01-25 20:53:30.400000+00:00;0.0;1;1;Client_1;A;fbI;A_1;'p''4b''v';L1;Analyst_5;['p', 'f8', 'v'];Distance LESS 3;8.19;8.19;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
502;Antigua and Barbuda;2023-01-26 17:48:46+00:00;1674755326;2023-01-26 17:48:46+00:00;1674755326.0;[1674755326, 1674755477.2, 1674755764.6000001, 1674756128.2, 1674756199.0];2023-01-26 18:03:19+00:00;0.0;1;1;Client_1;A;fbI;A_1;'p''4b''v';L1;Analyst_1;['p', '4b', 'f8', 'v'];Distance LESS 3;14.55;14.55;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
503;Ukraine;2023-01-27 08:14:16+00:00;1674807256;2023-01-27 08:14:16+00:00;1674807256.0;[1674807256, 1674807421.6, 1674807582.3999999, 1674808316.8, 1674808423.0, 1674808612.0];2023-01-27 08:36:52+00:00;0.0;4;4;Client_2;I;fBA1;I_6;'p''82''5e''L';L1;Analyst_8;['p', '82', '5e', '82', 'L'];Distance LESS 3;22.6;22.6;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
504;Vietnam;2023-01-28 11:51:40+00:00;1674906700;2023-01-28 11:51:40+00:00;1674906700.0;[1674906700, 1674906767.8, 1674906915.3999999, 1674907079.8, 1674907226.8, 1674907317.3999999];2023-01-28 12:01:57.400000+00:00;0.0;2;2;Client_1;F;4xskI;F_4;'K''b9''67''ba''v';L1;Analyst_4;['K', 'b9', '67', 'ba', 'v'];Distance LESS 3;10.29;10.29;---;--;Closed;False;False;False;False;False;False;False;False;113.177.180.157;65;202.37.118.153;63185
505;Tunisia;2023-01-28 20:51:08+00:00;1674939068;2023-01-28 20:51:08+00:00;1674939068.0;[1674939068, 1674939119.0, 1674939329.0, 1674939548.0, 1674939605.6];2023-01-28 21:00:05.600000+00:00;0.0;4;4;Client_2;D;4yVI;D_5;'K''a0''c1''v';L1;Analyst_5;['K', 'a0', 'c1', 'v'];Distance LESS 3;8.96;8.96;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
506;Republic of Ireland;2023-01-31 08:18:44+00:00;1675153124;2023-01-31 08:18:44+00:00;1675153124.0;[1675153124, 1675153282.4, 1675153639.4, 1675154204.6000001, 1675154439.8000002];2023-01-31 08:40:39.800000+00:00;0.0;1;1;Client_2;H;fCJ1;H_2;'p''5b''df''L';L1;Analyst_6;['p', 'df', '9', 'L'];Distance LESS 3;21.93;21.93;---;--;Closed;False;False;True;True;True;True;True;False;---;---;---;---
507;Seychelles;2023-02-01 02:24:58+00:00;1675218298;2023-02-01 02:24:58+00:00;1675218298.0;[1675218298, 1675218428.2, 1675218765.4, 1675218901.0, 1675218982.6, 1675219071.3999999];2023-02-01 02:37:51.400000+00:00;0.0;2;2;Client_1;K;fDhI;K_1;'p''63''f3''v';L1;Analyst_2;['p', 'f6', '63', 'f3', 'v'];Distance LESS 3;12.89;12.89;---;--;Closed;False;False;False;True;True;True;False;True;196.59.124.141;685;154.66.224.14;58290
508;Swaziland;2023-02-01 21:19:44+00:00;1675286384;2023-02-01 21:19:44+00:00;1675286384.0;[1675286384, 1675286525.6, 1675286880.1999998, 1675286965.3999999];2023-02-01 21:29:25.400000+00:00;0.0;1;1;Client_2;A;fbI;A_1;'p''4b''v';L1;Analyst_5;['p', 'f8', 'v'];Distance LESS 3;9.69;9.69;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
509;Zimbabwe;2023-02-10 14:18:19+00:00;1676038699;2023-02-10 14:18:19+00:00;1676038699.0;[1676038699, 1676038792.6, 1676038999.6, 1676039068.6, 1676039293.0];2023-02-10 14:28:13+00:00;0.0;4;4;Client_2;I;fBA1;I_5;'p''78''29''L';L1;Analyst_4;['p', '78', '29', 'L'];Distance LESS 3;9.9;9.9;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
510;Austria;2023-02-10 20:53:26+00:00;1676062406;2023-02-10 20:53:26+00:00;1676062406.0;[1676062406, 1676062493.0, 1676062729.4, 1676062949.6000001, 1676063019.8000002];2023-02-10 21:03:39.800000+00:00;0.0;4;4;Client_1;D;4yVI;D_6;'K''3b''2a''v';L1;Analyst_5;['K', '3b', '2a', 'v'];Distance LESS 3;10.23;10.23;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
511;Qatar;2023-02-11 02:18:03+00:00;1676081883;2023-02-11 02:18:03+00:00;1676081883.0;[1676081883, 1676082024.6, 1676082613.8, 1676082793.8];2023-02-11 02:33:13.800000+00:00;0.0;2;2;Client_1;E;fO1;E_1;'p''22''L';L1;Analyst_9;['p', '22', 'L'];Distance LESS 3;15.18;15.18;---;--;Closed;False;False;True;True;True;True;True;True;86.62.251.156;45978;155.254.198.199;57708
512;Antigua and Barbuda;2023-02-14 10:27:36+00:00;1676370456;2023-02-14 10:27:36+00:00;1676370456.0;[1676370456, 1676370630.0, 1676370697.2, 1676371240.8, 1676371284.0];2023-02-14 10:41:24+00:00;0.0;2;2;Client_2;B;fQVI;B_2;'p''b9''99''v';L1;Analyst_6;['p', 'b9', '99', 'v'];Distance LESS 3;13.8;13.8;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
513;United Kingdom;2023-02-18 13:02:09+00:00;1676725329;2023-02-18 13:02:09+00:00;1676725329.0;[1676725329, 1676725393.8, 1676725579.8, 1676726214.6, 1676726293.1999998];2023-02-18 13:18:13.200000+00:00;0.0;4;4;Client_2;D;4yVI;D_4;'K''3b''79''v';L1;Analyst_6;['K', '3b', '79', 'v'];Distance LESS 3;16.07;16.07;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
514;Burundi;2023-02-18 14:32:23+00:00;1676730743;2023-02-18 14:32:23+00:00;1676730743.0;[1676730743, 1676730843.32, 1676731071.6799998, 1676731355.4799998, 1676731439.9599998];2023-02-18 14:43:59.960000+00:00;0.0;4;4;Client_2;D;4yVI;D_5;'K''a0''c1''v';L1;Analyst_8;['K', 'a0', 'c1', 'v'];Distance LESS 3;10.56;11.616;---;--;Closed;False;True;False;False;True;False;False;False;---;---;---;---
515;Thailand;2023-02-23 13:26:06+00:00;1677158766;2023-02-23 13:26:06+00:00;1677158766.0;[1677158766, 1677158904.6, 1677159039.0, 1677159106.8];2023-02-23 13:31:46.800000+00:00;0.0;1;1;Client_1;A;fbI;A_1;'p''4b''v';L1;Analyst_4;['p', '4b', 'v'];Distance LESS 3;5.68;5.68;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
516;Sudan;2023-02-23 15:52:59+00:00;1677167579;2023-02-23 15:52:59+00:00;1677167579.0;[1677167579, 1677167732.6, 1677167865.1999998, 1677167931.1999998];2023-02-23 15:58:51.200000+00:00;0.0;1;1;Client_1;A;fbI;A_1;'p''4b''v';L1;Analyst_4;['p', '4b', 'v'];Distance LESS 3;5.87;5.87;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
517;Kyrgyzstan;2023-02-24 19:15:39+00:00;1677266139;2023-02-24 19:15:39+00:00;1677266139.0;[1677266139, 1677266230.8, 1677266383.2, 1677266847.0, 1677266899.2];2023-02-24 19:28:19.200000+00:00;0.0;1;1;Client_1;A;fbI;A_1;'p''4b''v';L1;Analyst_1;['p', '4b', 'f8', 'v'];Distance LESS 3;12.67;12.67;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
518;El Salvador;2023-02-27 13:14:08+00:00;1677503648;2023-02-27 13:14:08+00:00;1677503648.0;[1677503648, 1677503755.4, 1677503829.2, 1677504179.6000001, 1677504248.0000002];2023-02-27 13:24:08+00:00;0.0;2;2;Client_2;B;fQVI;B_5;'p''b9''f2''v';L1;Analyst_4;['p', 'b9', '99', 'v'];Distance LESS 3;10.0;10.0;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
519;Mongolia;2023-02-27 13:19:23+00:00;1677503963;2023-02-27 13:19:23+00:00;1677503963.0;[1677503963, 1677504057.2, 1677504153.8, 1677504684.8, 1677504908.6, 1677504965.6];2023-02-27 13:36:05.600000+00:00;0.0;2;2;Client_2;B;fQVI;B_5;'p''b9''f2''v';L1;Analyst_6;['p', 'b9', '99', 'f2', 'v'];Distance LESS 3;16.71;16.71;[518];The same problem happened 5 minutes ago;Closed;False;False;False;False;False;False;False;False;---;---;---;---
520;Niger;2023-03-03 18:21:09+00:00;1677867669;2023-03-03 18:21:09+00:00;1677867669.0;[1677867669, 1677867729.6, 1677868115.3999999, 1677868298.3999999, 1677868383.6, 1677868641.6, 1677868704.6];2023-03-03 18:38:24.600000+00:00;0.0;3;3;Client_1;C;4MHRI;C_6;'K''d9''b''50''v';L1;Analyst_5;['K', 'd9', '29', 'b', '50', 'v'];Distance LESS 3;17.26;17.26;---;--;Closed;False;False;False;True;False;False;False;False;---;---;---;---
521;Nicaragua;2023-03-05 18:30:07+00:00;1678041007;2023-03-05 18:30:07+00:00;1678041007.0;[1678041007, 1678041100.0, 1678041314.2, 1678041457.0, 1678041775.6, 1678041840.3999999];2023-03-05 18:44:00.400000+00:00;0.0;3;3;Client_1;C;4MHRI;C_2;'K''1a''b''50''v';L1;Analyst_5;['K', '1a', 'b', '50', 'v'];Distance LESS 3;13.89;13.89;---;--;Closed;False;False;False;True;False;False;False;False;---;---;---;---
522;Brunei;2023-03-07 02:05:54+00:00;1678154754;2023-03-07 02:05:54+00:00;1678154754.0;[1678154754, 1678154925.6, 1678155366.0, 1678155536.4, 1678155819.0, 1678155945.6];2023-03-07 02:25:45.600000+00:00;0.0;1;1;Client_1;H;fCJ1;H_1;'p''5b''af''L';L1;Analyst_9;['p', 'af', '5b', 'af', 'L'];Distance LESS 3;19.86;19.86;---;--;Closed;False;False;True;True;True;True;True;False;---;---;---;---
523;Haiti;2023-03-09 12:43:16+00:00;1678365796;2023-03-09 12:43:16+00:00;1678365796.0;[1678365796, 1678365915.4, 1678366043.8000002, 1678366835.2000003, 1678366999.0000002, 1678367227.0000002];2023-03-09 13:07:07+00:00;0.0;4;4;Client_2;I;fBA1;I_6;'p''82''5e''L';L1;Analyst_8;['p', '82', '5e', '82', 'L'];Distance LESS 3;23.85;23.85;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
524;Equatorial Guinea;2023-03-09 13:20:38+00:00;1678368038;2023-03-09 13:20:38+00:00;1678368038.0;[1678368038, 1678368195.2, 1678368506.0, 1678368632.6, 1678368815.0];2023-03-09 13:33:35+00:00;0.0;1;1;Client_2;G;f3e1;G_2;'p''75''7a''L';L1;Analyst_4;['p', '75', '7a', 'L'];Distance LESS 3;12.95;12.95;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
525;Sao Tome and Principe;2023-03-12 06:18:00+00:00;1678601880;2023-03-12 06:18:00+00:00;1678601880.0;[1678601880, 1678601969.4, 1678602489.0, 1678602808.8, 1678602962.3999999];2023-03-12 06:36:02.400000+00:00;0.0;2;2;Client_2;L;4ET1;L_1;'K''41''14''L';L1;Analyst_2;['K', '41', '14', 'L'];Distance LESS 3;18.04;18.04;---;--;Closed;False;False;True;False;False;True;False;True;---;---;---;---
526;Mauritius;2023-03-13 13:46:58+00:00;1678715218;2023-03-13 13:46:58+00:00;1678715218.0;[1678715218, 1678715360.8, 1678715416.0, 1678715534.8, 1678715596.0];2023-03-13 13:53:16+00:00;0.0;2;2;Client_1;B;fQVI;B_1;'p''b9''41''v';L1;Analyst_8;['p', 'b9', '41', 'v'];Distance LESS 3;6.3;6.3;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
527;Guinea;2023-03-14 08:00:45+00:00;1678780845;2023-03-14 08:00:45+00:00;1678780845.0;[1678780845, 1678780975.68, 1678781093.16, 1678781250.24, 1678781345.28];2023-03-14 08:09:05.280000+00:00;0.0;2;2;Client_1;K;fDhI;K_1;'p''63''f3''v';L1;Analyst_4;['p', '63', 'f3', 'v'];Distance LESS 3;7.58;8.338;---;--;Closed;False;True;False;True;True;True;False;True;80.78.23.191;39340;46.36.199.224;64150
528;Djibouti;2023-03-16 16:10:28+00:00;1678983028;2023-03-16 16:10:28+00:00;1678983028.0;[1678983028, 1678983076.6, 1678983197.8, 1678983350.8, 1678983845.2, 1678983912.4];2023-03-16 16:25:12.400000+00:00;0.0;4;4;Client_2;D;4yVI;D_4;'K''3b''79''v';L1;Analyst_7;['K', 'c1', '3b', '79', 'v'];Distance LESS 3;14.74;14.74;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
529;Saint Lucia;2023-03-19 05:19:08+00:00;1679203148;2023-03-19 05:19:08+00:00;1679203148.0;[1679203148, 1679203314.8, 1679203437.2, 1679203783.4, 1679204366.0, 1679204493.8];2023-03-19 05:41:33.800000+00:00;0.0;1;1;Client_1;H;fCJ1;H_1;'p''5b''af''L';L1;Analyst_2;['p', '5b', 'af', '9', 'L'];Distance LESS 3;22.43;22.43;---;--;Closed;False;False;True;True;True;True;True;False;---;---;---;---
530;Swaziland;2023-03-21 16:39:57+00:00;1679416797;2023-03-21 16:39:57+00:00;1679416797.0;[1679416797, 1679416996.8, 1679417034.0, 1679417288.4, 1679417346.6000001];2023-03-21 16:49:06.600000+00:00;0.0;2;2;Client_2;B;fQVI;B_5;'p''b9''f2''v';L1;Analyst_5;['p', 'b9', 'f2', 'v'];Distance LESS 3;9.16;9.16;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
531;Macedonia;2023-03-21 18:32:03+00:00;1679423523;2023-03-21 18:32:03+00:00;1679423523.0;[1679423523, 1679423609.4, 1679423838.0, 1679424034.8, 1679424392.3999999, 1679424582.6];2023-03-21 18:49:42.600000+00:00;0.0;1;1;Client_1;G;f3e1;G_1;'p''fb''7a''L';L1;Analyst_1;['p', 'fb', '7a', 'fb', 'L'];Distance LESS 3;17.66;17.66;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
532;Jordan;2023-03-22 03:23:00+00:00;1679455380;2023-03-22 03:23:00+00:00;1679455380.0;[1679455380, 1679455509.6, 1679455861.8, 1679455989.0, 1679456170.2, 1679456209.2];2023-03-22 03:36:49.200000+00:00;0.0;2;2;Client_2;K;fDhI;K_1;'p''63''f3''v';L1;Analyst_2;['p', 'f6', '63', 'f3', 'v'];Distance LESS 3;13.82;13.82;---;--;Closed;False;False;False;True;True;True;False;True;193.189.148.47;428;191.97.108.70;57710
533;Madagascar;2023-03-22 09:26:04+00:00;1679477164;2023-03-22 09:26:04+00:00;1679477164.0;[1679477164, 1679477225.2, 1679477524.0, 1679478155.8, 1679478293.8, 1679478478.6];2023-03-22 09:47:58.600000+00:00;0.0;2;2;Client_1;L;4ET1;L_1;'K''41''14''L';L1;Analyst_6;['K', '30', '41', '14', 'L'];Distance LESS 3;21.91;21.91;---;--;Closed;False;False;True;False;False;True;False;True;---;---;---;---
534;Ghana;2023-03-24 01:32:57+00:00;1679621577;2023-03-24 01:32:57+00:00;1679621577.0;[1679621577, 1679621673.0, 1679622181.2, 1679622253.8, 1679622457.2];2023-03-24 01:47:37.200000+00:00;0.0;2;2;Client_1;E;fO1;E_1;'p''22''L';L1;Analyst_3;['p', '22', 'd0', 'L'];Distance LESS 3;14.67;14.67;---;--;Closed;False;False;True;True;True;True;True;True;193.194.128.144;37411;91.140.243.172;59100
535;Guatemala;2023-03-27 04:40:46+00:00;1679892046;2023-03-27 04:40:46+00:00;1679892046.0;[1679892046, 1679892161.2, 1679892439.0, 1679892992.8, 1679893580.2, 1679893705.0];2023-03-27 05:08:25+00:00;0.0;1;1;Client_2;H;fCJ1;H_2;'p''5b''df''L';L1;Analyst_3;['p', '5b', '8e', 'df', 'L'];Distance LESS 3;27.65;27.65;---;--;Closed;False;False;True;True;True;True;True;False;---;---;---;---
536;Honduras;2023-03-31 13:24:06+00:00;1680269046;2023-03-31 13:24:06+00:00;1680269046.0;[1680269046, 1680269106.0, 1680269248.8, 1680269347.2, 1680269548.8, 1680269635.8];2023-03-31 13:33:55.800000+00:00;0.0;2;2;Client_2;F;4xskI;F_4;'K''b9''67''ba''v';L1;Analyst_8;['K', 'b9', '67', 'ba', 'v'];Distance LESS 3;9.83;9.83;---;--;Closed;False;False;False;False;False;False;False;False;138.59.178.225;140;210.52.109.108;50819
537;Syria;2023-04-02 20:40:18+00:00;1680468018;2023-04-02 20:40:18+00:00;1680468018.0;[1680468018, 1680468146.4, 1680468205.2, 1680468330.6000001, 1680468418.8000002];2023-04-02 20:46:58.800000+00:00;0.0;1;1;Client_2;J;faPI;J_2;'p''68''5e''v';L1;Analyst_7;['p', '68', '5e', 'v'];Distance LESS 3;6.68;6.68;---;--;Closed;False;False;True;True;True;False;True;True;---;---;---;---
538;Portugal;2023-04-03 04:01:04+00:00;1680494464;2023-04-03 04:01:04+00:00;1680494464.0;[1680494464, 1680494542.0, 1680495031.0, 1680495257.8, 1680495506.2];2023-04-03 04:18:26.200000+00:00;0.0;2;2;Client_1;L;4ET1;L_1;'K''41''14''L';L1;Analyst_2;['K', '41', '14', 'L'];Distance LESS 3;17.37;17.37;---;--;Closed;False;False;True;False;False;True;False;True;---;---;---;---
539;India;2023-04-04 09:32:18+00:00;1680600738;2023-04-04 09:32:18+00:00;1680600738.0;[1680600738, 1680600870.0, 1680600924.78, 1680601146.54, 1680601301.6399999, 1680601438.9199998];2023-04-04 09:43:58.920000+00:00;0.0;1;1;Client_1;G;f3e1;G_1;'p''fb''7a''L';L1;Analyst_8;['p', 'e8', 'fb', '7a', 'L'];Distance LESS 3;10.62;11.682;---;--;Closed;False;True;True;True;True;True;True;True;---;---;---;---
540;Oman;2023-04-08 21:07:18+00:00;1680988038;2023-04-08 21:07:18+00:00;1680988038.0;[1680988038, 1680988148.22, 1680988359.42, 1680988458.42, 1680988616.16, 1680988715.16];2023-04-08 21:18:35.160000+00:00;0.0;3;3;Client_1;C;4MHRI;C_7;'K''d9''b''50''v';L1;Analyst_7;['K', 'd9', 'b', '50', 'v'];Distance LESS 3;10.26;11.286;---;--;Closed;False;True;False;True;False;False;False;False;---;---;---;---
541;Egypt;2023-04-11 09:02:00+00:00;1681203720;2023-04-11 09:02:00+00:00;1681203720.0;[1681203720, 1681203776.4, 1681203951.6000001, 1681204470.0000002, 1681204623.6000001, 1681204932.0000002];2023-04-11 09:22:12+00:00;0.0;2;2;Client_2;L;4ET1;L_1;'K''41''14''L';L1;Analyst_6;['K', '30', '41', '14', 'L'];Distance LESS 3;20.2;20.2;---;--;Closed;False;False;True;False;False;True;False;True;---;---;---;---
542;India;2023-04-12 00:46:44+00:00;1681260404;2023-04-12 00:46:44+00:00;1681260404.0;[1681260404, 1681260575.0, 1681260725.0, 1681261179.8, 1681261244.0];2023-04-12 01:00:44+00:00;0.0;1;1;Client_2;A;fbI;A_1;'p''4b''v';L1;Analyst_2;['p', '4b', 'f8', 'v'];Distance LESS 3;14.0;14.0;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
543;Mauritania;2023-04-18 23:34:47+00:00;1681860887;2023-04-18 23:34:47+00:00;1681860887.0;[1681860887, 1681861050.8, 1681861546.3999999, 1681861706.6, 1681861771.3999999];2023-04-18 23:49:31.400000+00:00;0.0;1;1;Client_1;A;fbI;A_1;'p''4b''v';L1;Analyst_7;['p', 'be', '4b', 'v'];Distance LESS 3;14.74;14.74;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
544;Cape Verde;2023-04-19 06:21:56+00:00;1681885316;2023-04-19 06:21:56+00:00;1681885316.0;[1681885316, 1681885396.4, 1681885950.8000002, 1681886032.4, 1681886441.0, 1681886505.8];2023-04-19 06:41:45.800000+00:00;0.0;2;2;Client_1;K;fDhI;K_2;'p''db''10''v';L1;Analyst_3;['p', '56', 'db', '10', 'v'];Distance LESS 3;19.83;19.83;---;--;Closed;False;False;False;True;True;True;False;True;41.221.195.121;20129;178.22.170.125;53751
545;Lithuania;2023-04-20 05:51:29+00:00;1681969889;2023-04-20 05:51:29+00:00;1681969889.0;[1681969889, 1681970077.4, 1681970328.2, 1681970399.6000001, 1681970561.6000001];2023-04-20 06:02:41.600000+00:00;0.0;4;4;Client_1;I;fBA1;I_5;'p''78''29''L';L1;Analyst_3;['p', '78', '29', 'L'];Distance LESS 3;11.21;11.21;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
546;Japan;2023-04-20 17:21:20+00:00;1682011280;2023-04-20 17:21:20+00:00;1682011280.0;[1682011280, 1682011427.6, 1682011593.1999998, 1682011829.6, 1682011889.6, 1682012151.8];2023-04-20 17:35:51.800000+00:00;0.0;1;1;Client_2;G;f3e1;G_1;'p''fb''7a''L';L1;Analyst_5;['p', 'fb', '7a', 'e8', 'L'];Distance LESS 3;14.53;14.53;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
547;Kazakhstan;2023-04-21 10:52:30+00:00;1682074350;2023-04-21 10:52:30+00:00;1682074350.0;[1682074350, 1682074445.04, 1682074578.36, 1682074736.1, 1682074918.26, 1682075017.92];2023-04-21 11:03:37.920000+00:00;0.0;2;2;Client_2;F;4xskI;F_4;'K''b9''67''ba''v';L1;Analyst_6;['K', '2b', '67', 'ba', 'v'];Distance LESS 3;10.12;11.132;---;--;Closed;False;True;False;False;False;False;False;False;91.135.204.87;997;202.90.36.165;56883
548;Guinea;2023-04-26 07:43:41+00:00;1682495021;2023-04-26 08:00:00+00:00;1682496000.0;[1682496000.0, 1682496123.0, 1682496201.6, 1682496419.3999999, 1682496747.6, 1682496832.8];2023-04-26 08:13:52.800000+00:00;16.316666666666666;2;2;Client_2;K;fDhI;K_2;'p''db''10''v';L1;Analyst_4;['p', 'db', 'f6', '10', 'v'];Distance LESS 3;13.88;13.88;---;--;Closed;False;False;False;True;True;True;False;True;80.78.23.189;22832;103.21.230.103;57921
549;New Zealand;2023-04-27 23:55:23+00:00;1682639723;2023-04-28 00:00:00+00:00;1682640000.0;[1682640000.0, 1682640060.0, 1682640253.2, 1682640346.8, 1682640516.6, 1682640577.8];2023-04-28 00:09:37.800000+00:00;4.616666666666666;3;3;Client_2;C;4MHRI;C_5;'K''1a''b''29''v';L1;Analyst_2;['K', '1a', 'b', '29', 'v'];Distance LESS 3;9.63;9.63;---;--;Closed;False;False;False;True;False;False;False;False;---;---;---;---
550;Republic of Ireland;2023-05-03 01:11:18+00:00;1683076278;2023-05-03 01:11:18+00:00;1683076278.0;[1683076278, 1683076435.8, 1683076664.3999999, 1683077056.1999998, 1683077151.6];2023-05-03 01:25:51.600000+00:00;0.0;1;1;Client_2;J;faPI;J_1;'p''3e''b2''v';L1;Analyst_2;['p', '3e', 'b2', 'v'];Distance LESS 3;14.56;14.56;---;--;Closed;False;False;True;True;True;False;True;True;---;---;---;---
551;Tunisia;2023-05-05 09:09:28+00:00;1683277768;2023-05-05 09:09:28+00:00;1683277768.0;[1683277768, 1683277928.8, 1683278291.8, 1683278474.8, 1683278529.3999999, 1683278694.3999999];2023-05-05 09:24:54.400000+00:00;0.0;4;4;Client_2;I;fBA1;I_7;'p''84''29''L';L1;Analyst_6;['p', 'ae', '84', '29', 'L'];Distance LESS 3;15.44;15.44;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
552;Angola;2023-05-06 14:39:45+00:00;1683383985;2023-05-06 14:39:45+00:00;1683383985.0;[1683383985, 1683384049.2, 1683384232.8, 1683384492.6, 1683384580.8];2023-05-06 14:49:40.800000+00:00;0.0;4;4;Client_2;D;4yVI;D_6;'K''3b''2a''v';L1;Analyst_4;['K', '3b', '2a', 'v'];Distance LESS 3;9.93;9.93;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
553;Gabon;2023-05-07 01:07:33+00:00;1683421653;2023-05-07 01:07:33+00:00;1683421653.0;[1683421653, 1683421852.8, 1683422343.6, 1683422632.1999998];2023-05-07 01:23:52.200000+00:00;0.0;2;2;Client_1;E;fO1;E_1;'p''22''L';L1;Analyst_2;['p', '22', 'L'];Distance LESS 3;16.32;16.32;---;--;Closed;False;False;True;True;True;True;True;True;41.77.126.165;773;104.167.213.52;57259
554;Tunisia;2023-05-11 09:10:06+00:00;1683796206;2023-05-11 09:10:06+00:00;1683796206.0;[1683796206, 1683796347.6, 1683796951.8, 1683797101.2, 1683797171.4, 1683797394.0];2023-05-11 09:29:54+00:00;0.0;4;4;Client_2;I;fBA1;I_7;'p''84''29''L';L1;Analyst_6;['p', 'ae', '84', '29', 'L'];Distance LESS 3;19.8;19.8;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
555;Tanzania;2023-05-12 07:50:20+00:00;1683877820;2023-05-12 08:00:00+00:00;1683878400.0;[1683878400.0, 1683878504.94, 1683878663.3400002, 1683878863.9800003, 1683879066.6000001, 1683879174.8400002];2023-05-12 08:12:54.840000+00:00;9.666666666666666;2;2;Client_2;F;4xskI;F_2;'K''2b''a2''ab''v';L1;Analyst_8;['K', 'b9', '2b', 'ab', 'v'];Distance LESS 3;11.74;12.914;---;--;Closed;False;True;False;False;False;False;False;False;104.143.216.18;14791;202.40.191.146;59453
556;Lebanon;2023-05-12 18:47:05+00:00;1683917225;2023-05-12 18:47:05+00:00;1683917225.0;[1683917225, 1683917278.46, 1683918096.2, 1683918381.32, 1683918527.84, 1683918607.6999998];2023-05-12 19:10:07.700000+00:00;0.0;4;4;Client_2;D;4yVI;D_2;'K''4d''2a''v';L1;Analyst_5;['K', '79', '4d', '2a', 'v'];Distance LESS 3;20.95;23.045;---;--;Closed;False;True;False;False;True;False;False;False;---;---;---;---
557;Rwanda;2023-05-15 00:17:20+00:00;1684109840;2023-05-15 00:17:20+00:00;1684109840.0;[1684109840, 1684109964.8, 1684110025.3999999, 1684110166.9999998, 1684110212.5999997];2023-05-15 00:23:32.600000+00:00;0.0;1;1;Client_2;J;faPI;J_2;'p''68''5e''v';L1;Analyst_9;['p', '68', '5e', 'v'];Distance LESS 3;6.21;6.21;---;--;Closed;False;False;True;True;True;False;True;True;---;---;---;---
558;North Korea;2023-05-16 04:10:55+00:00;1684210255;2023-05-16 04:10:55+00:00;1684210255.0;[1684210255, 1684210430.56, 1684210497.8799999, 1684210689.9399998, 1684210979.0199997, 1684211050.2999997];2023-05-16 04:24:10.300000+00:00;0.0;2;2;Client_1;K;fDhI;K_1;'p''63''f3''v';L1;Analyst_3;['p', 'db', 'f3', 'f6', 'v'];Distance LESS 3;12.05;13.255;---;--;Closed;False;True;False;True;True;True;False;True;185.56.163.145;29861;185.41.89.17;54651
559;Suriname;2023-05-19 23:32:46+00:00;1684539166;2023-05-19 23:32:46+00:00;1684539166.0;[1684539166, 1684539308.2, 1684539703.6000001, 1684539911.8000002, 1684539962.8000002];2023-05-19 23:46:02.800000+00:00;0.0;1;1;Client_1;A;fbI;A_1;'p''4b''v';L1;Analyst_7;['p', 'be', '4b', 'v'];Distance LESS 3;13.28;13.28;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
560;Romania;2023-05-26 11:15:36+00:00;1685099736;2023-05-26 11:15:36+00:00;1685099736.0;[1685099736, 1685099856.6, 1685099989.8, 1685100613.8, 1685100867.6];2023-05-26 11:34:27.600000+00:00;0.0;4;4;Client_1;I;fBA1;I_2;'p''78''5e''L';L1;Analyst_6;['p', '78', '5e', 'L'];Distance LESS 3;18.86;18.86;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
