id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
523;Paraguay;2023-03-09 12:43:16+00:00;1678365796;2023-03-09 12:43:16+00:00;1678365796.0;[1678365796, 1678365894.4, 1678366400.2, 1678366507.0, 1678366857.4, 1678366942.0];2023-03-09 13:02:22+00:00;0.0;4;4;Client_2;I;gRBG;I_8;'T''97''93''E';L1;Analyst_9;['T', 'f1', '97', '93', 'E'];Distance LESS 3;19.1;19.1;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
524;Albania;2023-03-09 13:20:38+00:00;1678368038;2023-03-09 13:20:38+00:00;1678368038.0;[1678368038, 1678368299.6, 1678368483.1999998, 1678368781.3999999, 1678368925.9999998, 1678369110.1999998];2023-03-09 13:38:30.200000+00:00;0.0;1;1;Client_2;G;93cG;G_2;'V''a6''95''E';L1;Analyst_9;['V', 'd4', '95', '2f', 'E'];Distance LESS 3;17.87;17.87;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
525;Latvia;2023-03-10 09:42:08+00:00;1678441328;2023-03-10 09:42:08+00:00;1678441328.0;[1678441328, 1678441392.8, 1678441517.0, 1678441772.0, 1678442045.6, 1678442192.0];2023-03-10 09:56:32+00:00;0.0;2;2;Client_1;F;gtqG;F_3;'T''e5''d3''E';L1;Analyst_9;['T', 'e5', 'd3', 'e5', 'E'];Distance LESS 3;14.4;14.4;---;--;Closed;False;False;False;False;False;False;False;False;84.237.231.114;17192;207.117.162.25;49424
526;Guinea;2023-03-12 06:18:00+00:00;1678601880;2023-03-12 06:18:00+00:00;1678601880.0;[1678601880, 1678601986.8, 1678602504.6, 1678602732.0, 1678602867.0];2023-03-12 06:34:27+00:00;0.0;1;1;Client_2;H;9OD;H_3;'V''f8''u';L1;Analyst_6;['V', 'fb', 'f8', 'u'];Distance LESS 3;16.45;16.45;---;--;Closed;False;False;False;True;False;True;True;True;---;---;---;---
527;Tunisia;2023-03-13 13:46:58+00:00;1678715218;2023-03-13 13:46:58+00:00;1678715218.0;[1678715218, 1678715346.4, 1678715501.2, 1678715686.6000001, 1678715970.4, 1678716130.6000001];2023-03-13 14:02:10.600000+00:00;0.0;2;2;Client_1;B;98G;B_3;'V''4c''E';L1;Analyst_7;['V', 'ae', '4c', 'f9', 'E'];Distance LESS 3;15.21;15.21;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
528;Vatican;2023-03-14 08:00:45+00:00;1678780845;2023-03-14 08:00:45+00:00;1678780845.0;[1678780845, 1678780966.8, 1678781128.8, 1678781559.0, 1678781939.4, 1678782016.8000002];2023-03-14 08:20:16.800000+00:00;0.0;1;1;Client_2;G;93cG;G_2;'V''a6''95''E';L1;Analyst_7;['V', '2f', 'a6', '95', 'E'];Distance LESS 3;19.53;19.53;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
529;Iraq;2023-03-16 16:10:28+00:00;1678983028;2023-03-16 16:10:28+00:00;1678983028.0;[1678983028, 1678983293.2, 1678983541.6000001, 1678983733.0000002, 1678983896.8000002];2023-03-16 16:24:56.800000+00:00;0.0;1;1;Client_1;G;93cG;G_1;'V''c2''f8''E';L1;Analyst_2;['V', 'c2', 'f8', 'E'];Distance LESS 3;14.48;14.48;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
530;Belize;2023-03-19 05:19:08+00:00;1679203148;2023-03-19 05:19:08+00:00;1679203148.0;[1679203148, 1679203231.82, 1679203418.6, 1679203658.1799998, 1679203824.4999998, 1679203924.1599998];2023-03-19 05:32:04.160000+00:00;0.0;2;2;Client_2;F;gtqG;F_4;'T''16''d3''E';L1;Analyst_3;['T', 'ed', '16', 'd3', 'E'];Distance LESS 3;11.76;12.936;---;--;Closed;False;True;False;False;False;False;False;False;200.10.194.14;23619;41.190.248.227;63368
531;Marshall Islands;2023-03-21 16:39:57+00:00;1679416797;2023-03-21 16:39:57+00:00;1679416797.0;[1679416797, 1679416943.4, 1679417290.8000002, 1679417446.8000002];2023-03-21 16:50:46.800000+00:00;0.0;2;2;Client_1;B;98G;B_4;'V''f9''E';L1;Analyst_1;['V', 'f9', 'E'];Distance LESS 3;10.83;10.83;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
532;East Timor;2023-03-21 18:32:03+00:00;1679423523;2023-03-21 18:32:03+00:00;1679423523.0;[1679423523, 1679423612.4, 1679423693.4, 1679423904.0, 1679424054.6];2023-03-21 18:40:54.600000+00:00;0.0;1;1;Client_2;J;g4G;J_2;'T''3''E';L1;Analyst_4;['T', '3', 'a', 'E'];Distance LESS 3;8.86;8.86;---;--;Closed;False;False;True;False;False;True;True;True;---;---;---;---
533;Sri Lanka;2023-03-22 03:23:00+00:00;1679455380;2023-03-22 03:23:00+00:00;1679455380.0;[1679455380, 1679455523.22, 1679455792.5, 1679456085.54, 1679456748.18, 1679456938.26];2023-03-22 03:48:58.260000+00:00;0.0;2;2;Client_1;K;9JjG;K_1;'V''3c''a9''E';L1;Analyst_3;['V', '3c', 'a9', '74', 'E'];Distance LESS 3;23.61;25.971;---;--;Closed;False;True;False;False;True;False;False;False;218.100.57.91;699;169.255.53.225;63684
534;Cuba;2023-03-22 09:26:04+00:00;1679477164;2023-03-22 09:26:04+00:00;1679477164.0;[1679477164, 1679477335.6, 1679477965.24, 1679478080.08];2023-03-22 09:41:20.080000+00:00;0.0;2;2;Client_1;B;98G;B_1;'V''f9''E';L1;Analyst_8;['V', 'f9', 'E'];Distance LESS 3;13.88;15.268;---;--;Closed;False;True;False;False;False;False;False;False;---;---;---;---
535;Australia;2023-03-24 01:32:57+00:00;1679621577;2023-03-24 01:32:57+00:00;1679621577.0;[1679621577, 1679621648.4, 1679621814.6000001, 1679621896.2, 1679622373.8, 1679622469.2];2023-03-24 01:47:49.200000+00:00;0.0;2;2;Client_1;E;gHCD;E_5;'T''59''58''u';L1;Analyst_3;['T', '59', '7b', '58', 'u'];Distance LESS 3;14.87;14.87;---;--;Closed;False;False;True;False;False;False;False;False;103.42.239.160;686;203.224.5.77;51746
536;Costa Rica;2023-03-27 04:40:46+00:00;1679892046;2023-03-27 04:40:46+00:00;1679892046.0;[1679892046, 1679892253.0, 1679892501.4, 1679892721.0, 1679892836.8];2023-03-27 04:53:56.800000+00:00;0.0;1;1;Client_2;H;9OD;H_1;'V''f8''u';L1;Analyst_5;['V', '34', 'f8', 'u'];Distance LESS 3;13.18;13.18;---;--;Closed;False;False;False;True;False;True;True;True;---;---;---;---
537;Paraguay;2023-03-31 13:24:06+00:00;1680269046;2023-03-31 13:24:06+00:00;1680269046.0;[1680269046, 1680269079.6, 1680269406.0, 1680269538.6, 1680269677.1999998];2023-03-31 13:34:37.200000+00:00;0.0;4;4;Client_2;I;gRBG;I_2;'T''f1''93''E';L1;Analyst_8;['T', 'f1', '93', 'E'];Distance LESS 3;10.52;10.52;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
538;Greece;2023-04-02 20:40:18+00:00;1680468018;2023-04-02 20:40:18+00:00;1680468018.0;[1680468018, 1680468297.0, 1680468364.2, 1680468527.4, 1680468600.0, 1680468677.4];2023-04-02 20:51:17.400000+00:00;0.0;4;4;Client_2;D;9tfD;D_5;'V''d6''22''u';L1;Analyst_4;['V', 'd6', '22', 'd6', 'u'];Distance LESS 3;10.99;10.99;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
539;Honduras;2023-04-03 04:01:04+00:00;1680494464;2023-04-03 04:01:04+00:00;1680494464.0;[1680494464, 1680494508.4, 1680494587.0, 1680494799.4, 1680494889.4];2023-04-03 04:08:09.400000+00:00;0.0;1;1;Client_1;J;g4G;J_3;'T''b8''E';L1;Analyst_6;['T', 'b8', '7c', 'E'];Distance LESS 3;7.09;7.09;---;--;Closed;False;False;True;False;False;True;True;True;---;---;---;---
540;Afghanistan;2023-04-04 09:32:18+00:00;1680600738;2023-04-04 09:32:18+00:00;1680600738.0;[1680600738, 1680601020.6, 1680601288.8, 1680601474.8, 1680601792.2, 1680601941.6000001];2023-04-04 09:52:21.600000+00:00;0.0;2;2;Client_2;L;9UPD;L_1;'V''35''f9''u';L1;Analyst_7;['V', '35', 'f9', 'dd', 'u'];Distance LESS 3;20.06;20.06;---;--;Closed;False;False;True;True;False;True;True;False;---;---;---;---
541;Portugal;2023-04-08 21:07:18+00:00;1680988038;2023-04-08 21:07:18+00:00;1680988038.0;[1680988038, 1680988102.2, 1680988381.2, 1680988733.4, 1680988823.4, 1680988962.6000001];2023-04-08 21:22:42.600000+00:00;0.0;1;1;Client_2;J;g4G;J_1;'T''7c''E';L1;Analyst_4;['T', '7c', 'a', '3', 'E'];Distance LESS 3;15.41;15.41;---;--;Closed;False;False;True;False;False;True;True;True;---;---;---;---
542;Mali;2023-04-11 09:02:00+00:00;1681203720;2023-04-11 09:02:00+00:00;1681203720.0;[1681203720, 1681203938.46, 1681204290.24, 1681204423.56];2023-04-11 09:13:43.560000+00:00;0.0;1;1;Client_2;H;9OD;H_2;'V''fb''u';L1;Analyst_7;['V', 'fb', 'u'];Distance LESS 3;10.66;11.726;---;--;Closed;False;True;False;True;False;True;True;True;---;---;---;---
543;Kosovo;2023-04-12 00:46:44+00:00;1681260404;2023-04-12 00:46:44+00:00;1681260404.0;[1681260404, 1681260611.6, 1681261038.8, 1681261385.0, 1681261554.2, 1681261673.0];2023-04-12 01:07:53+00:00;0.0;2;2;Client_1;K;9JjG;K_2;'V''74''a9''E';L1;Analyst_6;['V', '74', 'a9', '85', 'E'];Distance LESS 3;21.15;21.15;---;--;Closed;False;False;False;False;True;False;False;False;84.22.48.133;35666;175.176.151.93;55018
544;El Salvador;2023-04-18 23:34:47+00:00;1681860887;2023-04-18 23:34:47+00:00;1681860887.0;[1681860887, 1681860926.0, 1681860971.0, 1681861054.4];2023-04-18 23:37:34.400000+00:00;0.0;1;1;Client_1;J;g4G;J_2;'T''3''E';L1;Analyst_1;['T', '3', 'E'];Distance LESS 3;2.79;2.79;---;--;Closed;False;False;True;False;False;True;True;True;---;---;---;---
545;Norway;2023-04-19 06:21:56+00:00;1681885316;2023-04-19 06:21:56+00:00;1681885316.0;[1681885316, 1681885558.4, 1681885863.8000002, 1681886162.0000002, 1681886342.0000002, 1681886480.6000001];2023-04-19 06:41:20.600000+00:00;0.0;2;2;Client_2;K;9JjG;K_2;'V''74''a9''E';L1;Analyst_6;['V', '74', 'a9', '85', 'E'];Distance LESS 3;19.41;19.41;---;--;Closed;False;False;False;False;True;False;False;False;109.205.11.12;30179;64.86.23.167;55513
546;Mali;2023-04-20 05:51:29+00:00;1681969889;2023-04-20 05:51:29+00:00;1681969889.0;[1681969889, 1681970082.8, 1681970365.3999999, 1681970767.9999998, 1681970998.3999999, 1681971078.1999998];2023-04-20 06:11:18.200000+00:00;0.0;2;2;Client_1;K;9JjG;K_1;'V''3c''a9''E';L1;Analyst_6;['V', '3c', '33', 'a9', 'E'];Distance LESS 3;19.82;19.82;---;--;Closed;False;False;False;False;True;False;False;False;217.64.108.148;674;124.195.217.243;52539
547;East Timor;2023-04-20 17:21:20+00:00;1682011280;2023-04-20 17:21:20+00:00;1682011280.0;[1682011280, 1682011339.4, 1682011604.6000001, 1682011881.2, 1682012240.0, 1682012322.2];2023-04-20 17:38:42.200000+00:00;0.0;2;2;Client_1;E;gHCD;E_1;'T''59''27''u';L1;Analyst_2;['T', '59', '59', '27', 'u'];Distance LESS 3;17.37;17.37;---;--;Closed;False;False;True;False;False;False;False;False;104.167.222.88;230;197.242.178.223;55971
548;Nauru;2023-04-21 10:52:30+00:00;1682074350;2023-04-21 10:52:30+00:00;1682074350.0;[1682074350, 1682074545.6, 1682074830.6, 1682074999.1999998, 1682075177.3999999, 1682075336.9999998];2023-04-21 11:08:57+00:00;0.0;1;1;Client_2;G;93cG;G_1;'V''c2''f8''E';L1;Analyst_7;['V', '35', 'c2', 'f8', 'E'];Distance LESS 3;16.45;16.45;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
549;Honduras;2023-04-26 07:43:41+00:00;1682495021;2023-04-26 07:43:41+00:00;1682495021.0;[1682495021, 1682495102.6, 1682495439.8, 1682495551.3999999, 1682495662.9999998];2023-04-26 07:54:23+00:00;0.0;4;4;Client_2;I;gRBG;I_7;'T''f1''85''E';L1;Analyst_6;['T', 'f1', '85', 'E'];Distance LESS 3;10.7;10.7;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
550;Swaziland;2023-05-03 01:11:18+00:00;1683076278;2023-05-03 01:11:18+00:00;1683076278.0;[1683076278, 1683076417.2, 1683076719.0, 1683077185.8, 1683077572.2, 1683077725.2];2023-05-03 01:35:25.200000+00:00;0.0;2;2;Client_1;K;9JjG;K_1;'V''3c''a9''E';L1;Analyst_5;['V', '3c', 'a9', 'a9', 'E'];Distance LESS 3;24.12;24.12;---;--;Closed;False;False;False;False;True;False;False;False;206.49.33.108;1019;41.194.33.39;54180
551;Estonia;2023-05-05 09:09:28+00:00;1683277768;2023-05-05 09:09:28+00:00;1683277768.0;[1683277768, 1683277828.0, 1683277940.8, 1683278099.8, 1683278264.2, 1683278436.4];2023-05-05 09:20:36.400000+00:00;0.0;2;2;Client_1;F;gtqG;F_3;'T''e5''d3''E';L1;Analyst_9;['T', 'e5', 'd3', 'e5', 'E'];Distance LESS 3;11.14;11.14;---;--;Closed;False;False;False;False;False;False;False;False;155.254.235.84;587;194.153.107.234;63884
552;Mauritania;2023-05-06 14:39:45+00:00;1683383985;2023-05-06 14:39:45+00:00;1683383985.0;[1683383985, 1683384213.0, 1683384387.6, 1683384766.1999998, 1683384920.3999999];2023-05-06 14:55:20.400000+00:00;0.0;4;4;Client_2;D;9tfD;D_2;'V''f4''e8''u';L1;Analyst_7;['V', 'f4', 'e8', 'u'];Distance LESS 3;15.59;15.59;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
553;Cyprus;2023-05-07 01:07:33+00:00;1683421653;2023-05-07 01:07:33+00:00;1683421653.0;[1683421653, 1683421775.76, 1683422186.28, 1683422320.92, 1683422458.2];2023-05-07 01:20:58.200000+00:00;0.0;1;1;Client_1;H;9OD;H_3;'V''f8''u';L1;Analyst_6;['V', 'fb', 'f8', 'u'];Distance LESS 3;12.2;13.42;---;--;Closed;False;True;False;True;False;True;True;True;---;---;---;---
554;Austria;2023-05-11 09:10:06+00:00;1683796206;2023-05-11 09:10:06+00:00;1683796206.0;[1683796206, 1683796245.0, 1683796635.0, 1683796834.2, 1683797023.8];2023-05-11 09:23:43.800000+00:00;0.0;4;4;Client_1;I;gRBG;I_2;'T''f1''93''E';L1;Analyst_8;['T', 'f1', '93', 'E'];Distance LESS 3;13.63;13.63;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
555;France;2023-05-12 07:50:20+00:00;1683877820;2023-05-12 08:00:00+00:00;1683878400.0;[1683878400.0, 1683878491.8, 1683878656.8, 1683878787.6, 1683879103.1999998, 1683879193.7999997];2023-05-12 08:13:13.800000+00:00;9.666666666666666;4;4;Client_1;I;gRBG;I_8;'T''97''93''E';L1;Analyst_7;['T', '85', '97', '93', 'E'];Distance LESS 3;13.23;13.23;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
556;Niger;2023-05-12 18:47:05+00:00;1683917225;2023-05-12 18:47:05+00:00;1683917225.0;[1683917225, 1683917486.6, 1683917654.6, 1683917923.3999999, 1683918039.1999998, 1683918220.9999998];2023-05-12 19:03:41+00:00;0.0;3;3;Client_2;C;9ftiG;C_2;'V''d0''ff''4d''E';L1;Analyst_1;['V', 'd0', 'ff', '4d', 'E'];Distance LESS 3;16.6;16.6;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
557;Brunei;2023-05-15 00:17:20+00:00;1684109840;2023-05-15 00:17:20+00:00;1684109840.0;[1684109840, 1684110035.36, 1684110477.56, 1684110932.3, 1684111314.44, 1684111524.98];2023-05-15 00:45:24.980000+00:00;0.0;2;2;Client_1;K;9JjG;K_1;'V''3c''a9''E';L1;Analyst_6;['V', '3c', '33', 'a9', 'E'];Distance LESS 3;25.53;28.083;---;--;Closed;False;True;False;False;True;False;False;False;202.90.36.239;22103;122.248.110.188;54437
558;Netherlands;2023-05-16 04:10:55+00:00;1684210255;2023-05-16 04:10:55+00:00;1684210255.0;[1684210255, 1684210472.2, 1684210903.6000001, 1684211162.2, 1684211312.8, 1684211401.0];2023-05-16 04:30:01+00:00;0.0;2;2;Client_2;K;9JjG;K_2;'V''74''a9''E';L1;Analyst_6;['V', '74', 'a9', '85', 'E'];Distance LESS 3;19.1;19.1;---;--;Closed;False;False;False;False;True;False;False;False;185.5.135.76;43438;179.48.242.50;60983
559;Colombia;2023-05-19 23:32:46+00:00;1684539166;2023-05-19 23:32:46+00:00;1684539166.0;[1684539166, 1684539220.0, 1684539443.2, 1684539955.6000001, 1684540072.0000002];2023-05-19 23:47:52+00:00;0.0;2;2;Client_2;E;gHCD;E_5;'T''59''58''u';L1;Analyst_2;['T', '59', '58', 'u'];Distance LESS 3;15.1;15.1;---;--;Closed;False;False;True;False;False;False;False;False;179.42.78.140;889;109.234.237.171;62702
560;Andorra;2023-05-26 11:15:36+00:00;1685099736;2023-05-26 11:15:36+00:00;1685099736.0;[1685099736, 1685099838.96, 1685100188.1000001, 1685100566.94, 1685100726.0];2023-05-26 11:32:06+00:00;0.0;4;4;Client_2;I;gRBG;I_3;'T''f1''ca''E';L1;Analyst_9;['T', 'f1', 'ca', 'E'];Distance LESS 3;15.0;16.5;---;--;Closed;False;True;True;True;True;True;True;True;---;---;---;---
561;Lithuania;2023-05-29 04:40:27+00:00;1685335227;2023-05-29 04:40:27+00:00;1685335227.0;[1685335227, 1685335507.2, 1685335765.8, 1685335906.8, 1685336070.6, 1685336230.8];2023-05-29 04:57:10.800000+00:00;0.0;2;2;Client_2;L;9UPD;L_1;'V''35''f9''u';L1;Analyst_6;['V', '35', '99', 'f9', 'u'];Distance LESS 3;16.73;16.73;---;--;Closed;False;False;True;True;False;True;True;False;---;---;---;---
562;Bolivia;2023-05-29 11:30:16+00:00;1685359816;2023-05-29 11:30:16+00:00;1685359816.0;[1685359816, 1685359984.6, 1685360102.8, 1685360257.0, 1685360633.2, 1685360746.6000001];2023-05-29 11:45:46.600000+00:00;0.0;2;2;Client_2;L;9UPD;L_1;'V''35''f9''u';L1;Analyst_7;['V', '35', 'f9', 'dd', 'u'];Distance LESS 3;15.51;15.51;---;--;Closed;False;False;True;True;False;True;True;False;---;---;---;---
563;Senegal;2023-06-02 13:43:10+00:00;1685713390;2023-06-02 13:43:10+00:00;1685713390.0;[1685713390, 1685713626.4, 1685713705.0, 1685714254.6, 1685714371.0];2023-06-02 13:59:31+00:00;0.0;4;4;Client_1;D;9tfD;D_2;'V''f4''e8''u';L1;Analyst_8;['V', 'f4', 'e8', 'u'];Distance LESS 3;16.35;16.35;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
564;Slovenia;2023-06-07 15:42:20+00:00;1686152540;2023-06-07 15:42:20+00:00;1686152540.0;[1686152540, 1686152697.8, 1686152904.2, 1686153020.6000001, 1686153113.0000002];2023-06-07 15:51:53+00:00;0.0;1;1;Client_1;A;9WbG;A_1;'V''42''fc''E';L1;Analyst_9;['V', '42', 'c7', 'E'];Distance LESS 3;9.55;9.55;---;--;Closed;False;False;False;False;False;True;False;True;---;---;---;---
565;Brunei;2023-06-08 14:47:29+00:00;1686235649;2023-06-08 14:47:29+00:00;1686235649.0;[1686235649, 1686235719.8, 1686236175.2, 1686236449.4, 1686236588.6000001, 1686236717.0000002];2023-06-08 15:05:17+00:00;0.0;4;4;Client_1;I;gRBG;I_4;'T''f1''ca''E';L1;Analyst_7;['T', 'f1', 'ca', 'ea', 'E'];Distance LESS 3;17.8;17.8;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
566;Taiwan;2023-06-10 15:29:31+00:00;1686410971;2023-06-10 15:29:31+00:00;1686410971.0;[1686410971, 1686411128.2, 1686411202.6000001, 1686411452.2, 1686411593.2];2023-06-10 15:39:53.200000+00:00;0.0;4;4;Client_2;D;9tfD;D_1;'V''d6''7d''u';L1;Analyst_9;['V', 'd6', '7d', 'u'];Distance LESS 3;10.37;10.37;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
567;Ukraine;2023-06-11 01:59:58+00:00;1686448798;2023-06-11 01:59:58+00:00;1686448798.0;[1686448798, 1686448986.4, 1686449150.8000002, 1686449375.2000003, 1686449492.2000003];2023-06-11 02:11:32.200000+00:00;0.0;1;1;Client_2;H;9OD;H_3;'V''f8''u';L1;Analyst_5;['V', 'f8', 'f8', 'u'];Distance LESS 3;11.57;11.57;---;--;Closed;False;False;False;True;False;True;True;True;---;---;---;---
568;Yemen;2023-06-12 16:32:32+00:00;1686587552;2023-06-12 16:32:32+00:00;1686587552.0;[1686587552, 1686587756.6, 1686588012.8, 1686588425.0, 1686588572.6];2023-06-12 16:49:32.600000+00:00;0.0;4;4;Client_2;D;9tfD;D_3;'V''14''e8''u';L1;Analyst_2;['V', '14', 'e8', 'u'];Distance LESS 3;17.01;17.01;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
569;Luxembourg;2023-06-13 04:31:24+00:00;1686630684;2023-06-13 04:31:24+00:00;1686630684.0;[1686630684, 1686630733.8, 1686631071.6, 1686631230.6, 1686631350.0];2023-06-13 04:42:30+00:00;0.0;1;1;Client_1;J;g4G;J_1;'T''7c''E';L1;Analyst_3;['T', '7c', 'b8', 'E'];Distance LESS 3;11.1;11.1;---;--;Closed;False;False;True;False;False;True;True;True;---;---;---;---
570;Togo;2023-06-14 21:56:22+00:00;1686779782;2023-06-14 21:56:22+00:00;1686779782.0;[1686779782, 1686780027.4, 1686780323.2, 1686780575.2, 1686780693.4, 1686780869.8000002];2023-06-14 22:14:29.800000+00:00;0.0;1;1;Client_1;A;9WbG;A_1;'V''42''fc''E';L1;Analyst_2;['V', '42', '42', 'fc', 'E'];Distance LESS 3;18.13;18.13;---;--;Closed;False;False;False;False;False;True;False;True;---;---;---;---
571;Indonesia;2023-06-17 00:29:41+00:00;1686961781;2023-06-17 00:29:41+00:00;1686961781.0;[1686961781, 1686961956.8, 1686962201.6, 1686962682.8, 1686962860.3999999, 1686963015.8];2023-06-17 00:50:15.800000+00:00;0.0;3;3;Client_1;C;9ftiG;C_6;'V''d0''49''4d''E';L1;Analyst_5;['V', 'd0', '49', '4d', 'E'];Distance LESS 3;20.58;20.58;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
572;Maldives;2023-06-18 13:55:26+00:00;1687096526;2023-06-18 13:55:26+00:00;1687096526.0;[1687096526, 1687096753.4, 1687097015.6000001, 1687097180.0000002];2023-06-18 14:06:20+00:00;0.0;2;2;Client_1;B;98G;B_2;'V''4c''E';L1;Analyst_7;['V', '4c', 'E'];Distance LESS 3;10.9;10.9;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
573;Philippines;2023-06-18 23:27:25+00:00;1687130845;2023-06-18 23:27:25+00:00;1687130845.0;[1687130845, 1687130917.0, 1687130974.0, 1687131280.6, 1687131480.3999999];2023-06-18 23:38:00.400000+00:00;0.0;1;1;Client_1;J;g4G;J_2;'T''3''E';L1;Analyst_4;['T', '3', 'a', 'E'];Distance LESS 3;10.59;10.59;---;--;Closed;False;False;True;False;False;True;True;True;---;---;---;---
574;Ivory Coast;2023-06-19 08:31:05+00:00;1687163465;2023-06-19 08:31:05+00:00;1687163465.0;[1687163465, 1687163624.06, 1687164202.22, 1687164491.3, 1687164663.56, 1687164798.86];2023-06-19 08:53:18.860000+00:00;0.0;2;2;Client_2;L;9UPD;L_1;'V''35''f9''u';L1;Analyst_8;['V', 'dd', '35', 'f9', 'u'];Distance LESS 3;20.21;22.231;---;--;Closed;False;True;True;True;False;True;True;False;---;---;---;---
575;Cambodia;2023-06-21 01:14:06+00:00;1687310046;2023-06-21 01:14:06+00:00;1687310046.0;[1687310046, 1687310098.2, 1687310329.8, 1687310506.8, 1687310584.8];2023-06-21 01:23:04.800000+00:00;0.0;1;1;Client_2;J;g4G;J_1;'T''7c''E';L1;Analyst_3;['T', '7c', 'b8', 'E'];Distance LESS 3;8.98;8.98;---;--;Closed;False;False;True;False;False;True;True;True;---;---;---;---
576;Namibia;2023-06-23 12:36:34+00:00;1687523794;2023-06-23 12:36:34+00:00;1687523794.0;[1687523794, 1687524067.6, 1687524319.6, 1687524545.8, 1687524900.3999999, 1687525025.8];2023-06-23 12:57:05.800000+00:00;0.0;1;1;Client_1;G;93cG;G_1;'V''c2''f8''E';L1;Analyst_8;['V', 'c2', 'a6', '95', 'E'];Distance LESS 3;20.53;20.53;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
577;Estonia;2023-06-23 16:08:37+00:00;1687536517;2023-06-23 16:08:37+00:00;1687536517.0;[1687536517, 1687536557.2, 1687536738.4, 1687537076.2, 1687537261.0];2023-06-23 16:21:01+00:00;0.0;4;4;Client_2;I;gRBG;I_8;'T''97''93''E';L1;Analyst_1;['T', '97', '93', 'E'];Distance LESS 3;12.4;12.4;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
578;Antigua and Barbuda;2023-06-24 21:17:36+00:00;1687641456;2023-06-24 21:17:36+00:00;1687641456.0;[1687641456, 1687641714.6, 1687641995.3999999, 1687642335.6, 1687642453.8, 1687642560.6];2023-06-24 21:36:00.600000+00:00;0.0;3;3;Client_1;C;9ftiG;C_6;'V''d0''49''4d''E';L1;Analyst_4;['V', 'd0', '49', '4d', 'E'];Distance LESS 3;18.41;18.41;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
579;Togo;2023-06-25 08:07:16+00:00;1687680436;2023-06-25 08:07:16+00:00;1687680436.0;[1687680436, 1687680487.6, 1687680704.1999998, 1687680881.7999997, 1687681019.1999998, 1687681218.9999998];2023-06-25 08:20:19+00:00;0.0;2;2;Client_2;F;gtqG;F_1;'T''16''d3''E';L1;Analyst_9;['T', '16', 'd3', 'ed', 'E'];Distance LESS 3;13.05;13.05;---;--;Closed;False;False;False;False;False;False;False;False;80.248.69.125;652;123.176.74.184;60278
580;Uganda;2023-06-26 22:27:05+00:00;1687818425;2023-06-26 22:27:05+00:00;1687818425.0;[1687818425, 1687818513.2, 1687818662.0, 1687818736.4];2023-06-26 22:32:16.400000+00:00;0.0;1;1;Client_1;J;g4G;J_3;'T''b8''E';L1;Analyst_1;['T', 'b8', 'E'];Distance LESS 3;5.19;5.19;---;--;Closed;False;False;True;False;False;True;True;True;---;---;---;---
581;Puerto Rico;2023-06-28 04:16:31+00:00;1687925791;2023-06-28 04:16:31+00:00;1687925791.0;[1687925791, 1687925867.2, 1687925934.4, 1687926092.2];2023-06-28 04:21:32.200000+00:00;0.0;1;1;Client_2;J;g4G;J_2;'T''3''E';L1;Analyst_5;['T', '3', 'E'];Distance LESS 3;5.02;5.02;---;--;Closed;False;False;True;False;False;True;True;True;---;---;---;---
582;North Korea;2023-06-28 20:50:16+00:00;1687985416;2023-06-28 20:50:16+00:00;1687985416.0;[1687985416, 1687985615.98, 1687985917.6, 1687986172.36, 1687986398.74, 1687986505.0];2023-06-28 21:08:25+00:00;0.0;1;1;Client_1;A;9WbG;A_1;'V''42''fc''E';L1;Analyst_4;['V', 'c5', '42', 'fc', 'E'];Distance LESS 3;16.5;18.15;---;--;Closed;False;True;False;False;False;True;False;True;---;---;---;---
