id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
478;Kiribati;2022-12-23 20:01:47+00:00;1671825707;2022-12-23 20:01:47+00:00;1671825707.0;[1671825707, 1671825879.8, 1671826041.2, 1671826173.8, 1671826421.0];2022-12-23 20:13:41+00:00;0.0;3;3;Client_2;C;C2w;C_2;'s''5d''I';L1;Analyst_3;['s', '5d', '5d', 'I'];Distance LESS 3;11.9;11.9;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
479;Suriname;2022-12-26 08:01:04+00:00;1672041664;2022-12-26 08:01:04+00:00;1672041664.0;[1672041664, 1672041709.6, 1672041793.0, 1672042217.8, 1672042429.6, 1672042542.3999999];2022-12-26 08:15:42.400000+00:00;0.0;2;2;Client_1;L;qJea;L_1;'B''2''32''Q';L1;Analyst_6;['B', '7', '2', '32', 'Q'];Distance LESS 3;14.64;14.64;---;--;Closed;False;False;True;True;False;True;True;True;---;---;---;---
480;Eritrea;2022-12-27 01:21:16+00:00;1672104076;2022-12-27 01:21:16+00:00;1672104076.0;[1672104076, 1672104190.6, 1672104835.6, 1672105171.0, 1672105345.6, 1672105523.1999998];2022-12-27 01:45:23.200000+00:00;0.0;1;1;Client_2;J;CTXa;J_1;'s''33''3e''Q';L1;Analyst_4;['s', '33', '3e', 'fd', 'Q'];Distance LESS 3;24.12;24.12;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
481;Zimbabwe;2022-12-27 05:10:22+00:00;1672117822;2022-12-27 05:10:22+00:00;1672117822.0;[1672117822, 1672117894.0, 1672118138.8, 1672118409.3999999, 1672118609.1999998, 1672118730.3999999];2022-12-27 05:25:30.400000+00:00;0.0;2;2;Client_1;L;qJea;L_1;'B''2''32''Q';L1;Analyst_4;['B', '32', '2', '32', 'Q'];Distance LESS 3;15.14;15.14;---;--;Closed;False;False;True;True;False;True;True;True;---;---;---;---
482;El Salvador;2022-12-27 16:18:40+00:00;1672157920;2022-12-27 16:18:40+00:00;1672157920.0;[1672157920, 1672157986.0, 1672158458.8, 1672158766.0, 1672159232.2, 1672159354.6000001];2022-12-27 16:42:34.600000+00:00;0.0;1;1;Client_2;A;qATUw;A_1;'B''7c''b7''c8''I';L1;Analyst_1;['B', 'b7', 'f6', 'c8', 'I'];Distance LESS 3;23.91;23.91;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
483;Honduras;2022-12-29 14:41:26+00:00;1672324886;2022-12-29 14:41:26+00:00;1672324886.0;[1672324886, 1672324956.62, 1672325080.04, 1672325124.26, 1672325193.56, 1672325366.48];2022-12-29 14:49:26.480000+00:00;0.0;1;1;Client_2;G;qeWa;G_1;'B''28''cd''Q';L1;Analyst_5;['B', '28', 'cd', 'cd', 'Q'];Distance LESS 3;7.28;8.008;---;--;Closed;False;True;True;False;False;False;False;False;---;---;---;---
484;Zimbabwe;2022-12-31 15:23:24+00:00;1672500204;2022-12-31 15:23:24+00:00;1672500204.0;[1672500204, 1672500366.0, 1672500730.2, 1672501252.2, 1672501587.6000001, 1672501780.8000002];2022-12-31 15:49:40.800000+00:00;0.0;4;4;Client_1;D;CEdw;D_5;'s''9e''2b''I';L1;Analyst_6;['s', '9e', '12', '2b', 'I'];Distance LESS 3;26.28;26.28;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
485;Grenada;2023-01-03 21:28:18+00:00;1672781298;2023-01-03 21:28:18+00:00;1672781298.0;[1672781298, 1672781439.6, 1672781524.8, 1672781673.6, 1672781775.6];2023-01-03 21:36:15.600000+00:00;0.0;1;1;Client_1;J;CTXa;J_2;'s''66''6c''Q';L1;Analyst_3;['s', '66', '6c', 'Q'];Distance LESS 3;7.96;7.96;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
486;Paraguay;2023-01-04 07:17:45+00:00;1672816665;2023-01-04 07:17:45+00:00;1672816665.0;[1672816665, 1672816744.2, 1672816829.4, 1672817311.8000002, 1672817403.0000002, 1672817532.0000002];2023-01-04 07:32:12+00:00;0.0;1;1;Client_2;G;qeWa;G_2;'B''97''cd''Q';L1;Analyst_2;['B', 'cd', '97', 'cd', 'Q'];Distance LESS 3;14.45;14.45;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
487;Colombia;2023-01-08 18:38:51+00:00;1673203131;2023-01-08 18:38:51+00:00;1673203131.0;[1673203131, 1673203290.6, 1673203426.8, 1673203834.8, 1673204100.0];2023-01-08 18:55:00+00:00;0.0;4;4;Client_2;D;CEdw;D_6;'s''61''2b''I';L1;Analyst_3;['s', '61', '2b', 'I'];Distance LESS 3;16.15;16.15;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
488;Belgium;2023-01-11 21:51:43+00:00;1673473903;2023-01-11 21:51:43+00:00;1673473903.0;[1673473903, 1673474100.4, 1673474856.4, 1673475553.6000001, 1673475899.8000002, 1673476003.0000002];2023-01-11 22:26:43+00:00;0.0;1;1;Client_1;J;CTXa;J_1;'s''33''3e''Q';L1;Analyst_1;['s', '33', '33', '3e', 'Q'];Distance LESS 3;35.0;35.0;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
489;Bosnia and Herzegovina;2023-01-12 01:04:42+00:00;1673485482;2023-01-12 01:04:42+00:00;1673485482.0;[1673485482, 1673485704.6, 1673485837.8, 1673485996.8];2023-01-12 01:13:16.800000+00:00;0.0;3;3;Client_2;C;C2w;C_2;'s''5d''I';L1;Analyst_9;['s', '5d', 'I'];Distance LESS 3;8.58;8.58;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
490;Suriname;2023-01-13 10:04:15+00:00;1673604255;2023-01-13 10:04:15+00:00;1673604255.0;[1673604255, 1673604306.0, 1673604564.6, 1673604908.3999999, 1673605249.8, 1673605456.2, 1673605720.8];2023-01-13 10:28:40.800000+00:00;0.0;4;4;Client_1;I;qXYdw;I_5;'B''d9''a1''99''I';L1;Analyst_5;['B', 'f8', 'd9', 'a1', '99', 'I'];Distance LESS 3;24.43;24.43;---;--;Closed;False;False;True;True;True;True;True;False;---;---;---;---
491;Belgium;2023-01-16 11:38:36+00:00;1673869116;2023-01-16 11:38:36+00:00;1673869116.0;[1673869116, 1673869166.82, 1673869522.56, 1673869601.1, 1673869715.9399998];2023-01-16 11:48:35.940000+00:00;0.0;2;2;Client_2;B;qM8a;B_5;'B''2a''be''Q';L1;Analyst_7;['B', '2a', 'be', 'Q'];Distance LESS 3;9.09;9.999;---;--;Closed;False;True;False;True;False;False;True;False;---;---;---;---
492;Mauritania;2023-01-17 05:58:03+00:00;1673935083;2023-01-17 05:58:03+00:00;1673935083.0;[1673935083, 1673935272.0, 1673935478.4, 1673936004.6000001, 1673936060.4, 1673936211.6000001];2023-01-17 06:16:51.600000+00:00;0.0;2;2;Client_2;K;CJva;K_2;'s''20''83''Q';L1;Analyst_9;['s', '20', '83', '76', 'Q'];Distance LESS 3;18.81;18.81;---;--;Closed;False;False;False;False;True;False;True;False;195.8.24.132;794;41.222.113.81;51326
493;Benin;2023-01-18 21:26:46+00:00;1674077206;2023-01-18 21:26:46+00:00;1674077206.0;[1674077206, 1674077271.4, 1674077382.4, 1674077473.6000001, 1674078001.6000001, 1674078484.6000001, 1674078670.6000001];2023-01-18 21:51:10.600000+00:00;0.0;1;1;Client_2;A;qATUw;A_1;'B''7c''b7''c8''I';L1;Analyst_8;['B', '7c', '7c', 'b7', 'c8', 'I'];Distance LESS 3;24.41;24.41;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
494;Republic of Ireland;2023-01-19 13:46:50+00:00;1674136010;2023-01-19 13:46:50+00:00;1674136010.0;[1674136010, 1674136068.08, 1674136831.6999998, 1674137250.7999997, 1674137313.4999998, 1674137513.4799998];2023-01-19 14:11:53.480000+00:00;0.0;1;1;Client_2;G;qeWa;G_2;'B''97''cd''Q';L1;Analyst_6;['B', '7d', '97', 'cd', 'Q'];Distance LESS 3;22.78;25.058;---;--;Closed;False;True;True;False;False;False;False;False;---;---;---;---
495;Bosnia and Herzegovina;2023-01-20 20:08:07+00:00;1674245287;2023-01-20 20:08:07+00:00;1674245287.0;[1674245287, 1674245395.6, 1674245616.3999999, 1674245712.3999999, 1674245881.6];2023-01-20 20:18:01.600000+00:00;0.0;3;3;Client_1;C;C2w;C_4;'s''5d''I';L1;Analyst_3;['s', '25', '5d', 'I'];Distance LESS 3;9.91;9.91;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
496;Argentina;2023-01-21 01:54:25+00:00;1674266065;2023-01-21 01:54:25+00:00;1674266065.0;[1674266065, 1674266149.0, 1674266348.8, 1674266812.6, 1674266924.1999998];2023-01-21 02:08:44.200000+00:00;0.0;2;2;Client_2;E;qzlw;E_2;'B''1d''6''I';L1;Analyst_4;['B', '1d', '6', 'I'];Distance LESS 3;14.32;14.32;---;--;Closed;False;False;True;True;False;True;False;True;200.31.7.1;46056;41.79.226.177;55847
497;Rwanda;2023-01-21 11:04:10+00:00;1674299050;2023-01-21 11:04:10+00:00;1674299050.0;[1674299050, 1674299100.4, 1674299368.6000001, 1674299821.6000001, 1674300130.6000001, 1674300321.4];2023-01-21 11:25:21.400000+00:00;0.0;4;4;Client_1;I;qXYdw;I_4;'B''d9''a1''99''I';L1;Analyst_6;['B', 'd9', 'd9', 'a1', 'I'];Distance LESS 3;21.19;21.19;---;--;Closed;False;False;True;True;True;True;True;False;---;---;---;---
498;Belize;2023-01-23 23:57:19+00:00;1674518239;2023-01-24 00:00:00+00:00;1674518400.0;[1674518400.0, 1674518495.4, 1674518719.8000002, 1674519151.2000003, 1674519315.6000004];2023-01-24 00:15:15.600000+00:00;2.683333333333333;1;1;Client_1;H;CHVw;H_3;'s''5f''9f''I';L1;Analyst_4;['s', '5f', '9f', 'I'];Distance LESS 3;15.26;15.26;---;--;Closed;False;False;True;True;False;False;False;False;---;---;---;---
499;Spain;2023-01-25 01:35:46+00:00;1674610546;2023-01-25 01:35:46+00:00;1674610546.0;[1674610546, 1674610699.6, 1674610804.0, 1674611005.0, 1674611911.0, 1674612059.2];2023-01-25 02:00:59.200000+00:00;0.0;2;2;Client_1;K;CJva;K_1;'s''b0''83''Q';L1;Analyst_2;['s', '76', 'b0', '83', 'Q'];Distance LESS 3;25.22;25.22;---;--;Closed;False;False;False;False;True;False;True;False;80.239.142.77;988;69.73.236.109;50646
500;Azerbaijan;2023-01-25 05:35:58+00:00;1674624958;2023-01-25 05:35:58+00:00;1674624958.0;[1674624958, 1674625129.0, 1674625385.8, 1674625796.8, 1674626269.0, 1674626369.2];2023-01-25 05:59:29.200000+00:00;0.0;2;2;Client_2;K;CJva;K_2;'s''20''83''Q';L1;Analyst_2;['s', '20', 'b0', '83', 'Q'];Distance LESS 3;23.52;23.52;---;--;Closed;False;False;False;False;True;False;True;False;185.26.185.45;13593;41.79.225.119;53707
501;Guyana;2023-01-25 15:26:21+00:00;1674660381;2023-01-25 15:26:21+00:00;1674660381.0;[1674660381, 1674660546.0, 1674661078.62, 1674661375.62, 1674661680.54];2023-01-25 15:48:00.540000+00:00;0.0;3;3;Client_1;C;C2w;C_3;'s''6d''I';L1;Analyst_7;['s', '6d', '25', 'I'];Distance LESS 3;19.69;21.659;---;--;Closed;False;True;True;True;True;True;True;True;---;---;---;---
502;Lesotho;2023-01-25 20:45:19+00:00;1674679519;2023-01-25 20:45:19+00:00;1674679519.0;[1674679519, 1674679572.4, 1674679736.8000002, 1674680121.4, 1674680383.6000001, 1674680877.4, 1674681014.2];2023-01-25 21:10:14.200000+00:00;0.0;1;1;Client_2;A;qATUw;A_1;'B''7c''b7''c8''I';L1;Analyst_3;['B', '7c', 'b7', '17', 'c8', 'I'];Distance LESS 3;24.92;24.92;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
503;Egypt;2023-01-26 17:48:46+00:00;1674755326;2023-01-26 17:48:46+00:00;1674755326.0;[1674755326, 1674755404.6, 1674755562.3999999, 1674756044.1999998, 1674756383.7999997, 1674756704.7999997, 1674756915.3999996];2023-01-26 18:15:15.400000+00:00;0.0;1;1;Client_2;A;qATUw;A_1;'B''7c''b7''c8''I';L1;Analyst_3;['B', '7c', 'b7', '17', 'c8', 'I'];Distance LESS 3;26.49;26.49;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
504;Guinea;2023-01-27 08:14:16+00:00;1674807256;2023-01-27 08:14:16+00:00;1674807256.0;[1674807256, 1674807302.2, 1674807607.78, 1674807708.1, 1674807943.06, 1674808264.48];2023-01-27 08:31:04.480000+00:00;0.0;4;4;Client_1;I;qXYdw;I_2;'B''d9''72''ca''I';L1;Analyst_7;['B', 'd9', '72', 'ca', 'I'];Distance LESS 3;15.28;16.808;---;--;Closed;False;True;True;True;True;True;True;False;---;---;---;---
505;Turkmenistan;2023-01-28 11:51:40+00:00;1674906700;2023-01-28 11:51:40+00:00;1674906700.0;[1674906700, 1674906765.4, 1674907142.2, 1674907270.6000001, 1674907324.6000001, 1674907808.2, 1674908079.4];2023-01-28 12:14:39.400000+00:00;0.0;4;4;Client_1;I;qXYdw;I_2;'B''d9''72''ca''I';L1;Analyst_6;['B', 'd9', '72', 'de', 'ca', 'I'];Distance LESS 3;22.99;22.99;---;--;Closed;False;False;True;True;True;True;True;False;---;---;---;---
506;Nepal;2023-01-28 20:51:08+00:00;1674939068;2023-01-28 20:51:08+00:00;1674939068.0;[1674939068, 1674939237.2, 1674939385.4, 1674939552.2, 1674939680.6000001];2023-01-28 21:01:20.600000+00:00;0.0;3;3;Client_2;C;C2w;C_2;'s''5d''I';L1;Analyst_1;['s', '5d', '5d', 'I'];Distance LESS 3;10.21;10.21;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
507;Zimbabwe;2023-01-31 08:18:44+00:00;1675153124;2023-01-31 08:18:44+00:00;1675153124.0;[1675153124, 1675153188.8, 1675153607.0, 1675153823.6, 1675154334.1999998, 1675154455.9999998];2023-01-31 08:40:56+00:00;0.0;2;2;Client_2;L;qJea;L_1;'B''2''32''Q';L1;Analyst_5;['B', '2', '32', '2', 'Q'];Distance LESS 3;22.2;22.2;---;--;Closed;False;False;True;True;False;True;True;True;---;---;---;---
508;Tajikistan;2023-02-01 02:24:58+00:00;1675218298;2023-02-01 02:24:58+00:00;1675218298.0;[1675218298, 1675218457.6, 1675218668.1999998, 1675219077.3999999, 1675219153.6, 1675219280.1999998];2023-02-01 02:41:20.200000+00:00;0.0;1;1;Client_1;H;CHVw;H_2;'s''40''86''I';L1;Analyst_9;['s', '40', '5f', '86', 'I'];Distance LESS 3;16.37;16.37;---;--;Closed;False;False;True;True;False;False;False;False;---;---;---;---
509;Kazakhstan;2023-02-01 21:19:44+00:00;1675286384;2023-02-01 21:19:44+00:00;1675286384.0;[1675286384, 1675286520.2, 1675286783.6000001, 1675287026.0000002];2023-02-01 21:30:26+00:00;0.0;3;3;Client_2;C;C2w;C_5;'s''6d''I';L1;Analyst_8;['s', '6d', 'I'];Distance LESS 3;10.7;10.7;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
510;Italy;2023-02-10 14:18:19+00:00;1676038699;2023-02-10 14:18:19+00:00;1676038699.0;[1676038699, 1676038763.2, 1676039282.2, 1676039516.8, 1676039645.2, 1676039799.4, 1676039990.2];2023-02-10 14:39:50.200000+00:00;0.0;4;4;Client_2;I;qXYdw;I_1;'B''6d''72''99''I';L1;Analyst_7;['B', '6d', 'f8', '72', '99', 'I'];Distance LESS 3;21.52;21.52;---;--;Closed;False;False;True;True;True;True;True;False;---;---;---;---
511;Syria;2023-02-10 20:53:26+00:00;1676062406;2023-02-10 20:53:26+00:00;1676062406.0;[1676062406, 1676062550.0, 1676062844.6, 1676063042.0];2023-02-10 21:04:02+00:00;0.0;3;3;Client_2;C;C2w;C_7;'s''6d''I';L1;Analyst_1;['s', '6d', 'I'];Distance LESS 3;10.6;10.6;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
512;Bhutan;2023-02-11 02:18:03+00:00;1676081883;2023-02-11 02:18:03+00:00;1676081883.0;[1676081883, 1676082019.2, 1676082136.8, 1676082192.6, 1676082524.3999999, 1676082629.3999999];2023-02-11 02:30:29.400000+00:00;0.0;2;2;Client_1;F;CZUMa;F_3;'s''16''70''fb''Q';L1;Analyst_9;['s', '16', '70', 'fb', 'Q'];Distance LESS 3;12.44;12.44;---;--;Closed;False;False;True;False;True;True;True;False;45.64.249.136;368;93.95.210.194;63093
513;Luxembourg;2023-02-14 10:27:36+00:00;1676370456;2023-02-14 10:27:36+00:00;1676370456.0;[1676370456, 1676370505.2, 1676370865.2, 1676370994.2, 1676371204.2, 1676371287.0];2023-02-14 10:41:27+00:00;0.0;2;2;Client_1;L;qJea;L_1;'B''2''32''Q';L1;Analyst_5;['B', '2', '32', '2', 'Q'];Distance LESS 3;13.85;13.85;---;--;Closed;False;False;True;True;False;True;True;True;---;---;---;---
514;Democratic Republic of the Congo;2023-02-18 13:02:09+00:00;1676725329;2023-02-18 13:02:09+00:00;1676725329.0;[1676725329, 1676725399.8, 1676725620.6, 1676725911.0, 1676726160.6, 1676726406.0];2023-02-18 13:20:06+00:00;0.0;4;4;Client_2;I;qXYdw;I_5;'B''d9''a1''99''I';L1;Analyst_6;['B', 'd9', 'a1', '99', 'I'];Distance LESS 3;17.95;17.95;---;--;Closed;False;False;True;True;True;True;True;False;---;---;---;---
515;Niger;2023-02-18 14:32:23+00:00;1676730743;2023-02-18 14:32:23+00:00;1676730743.0;[1676730743, 1676730814.4, 1676731067.6000001, 1676731260.2, 1676731401.2, 1676731533.2];2023-02-18 14:45:33.200000+00:00;0.0;4;4;Client_1;I;qXYdw;I_5;'B''d9''a1''99''I';L1;Analyst_6;['B', 'd9', 'a1', '99', 'I'];Distance LESS 3;13.17;13.17;---;--;Closed;False;False;True;True;True;True;True;False;---;---;---;---
516;Mali;2023-02-23 13:26:06+00:00;1677158766;2023-02-23 13:26:06+00:00;1677158766.0;[1677158766, 1677158853.0, 1677159498.6, 1677159931.1999998, 1677160013.9999998, 1677160169.3999999];2023-02-23 13:49:29.400000+00:00;0.0;1;1;Client_1;G;qeWa;G_2;'B''97''cd''Q';L1;Analyst_6;['B', '7d', '97', 'cd', 'Q'];Distance LESS 3;23.39;23.39;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
517;Malta;2023-02-23 15:52:59+00:00;1677167579;2023-02-23 16:00:00+00:00;1677168000.0;[1677168000.0, 1677168040.8, 1677168215.3999999, 1677168308.3999999, 1677168412.1999998];2023-02-23 16:06:52.200000+00:00;7.016666666666667;1;1;Client_1;G;qeWa;G_1;'B''28''cd''Q';L1;Analyst_1;['B', '28', 'cd', 'Q'];Distance LESS 3;6.87;6.87;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
518;Netherlands;2023-02-24 19:15:39+00:00;1677266139;2023-02-24 19:15:39+00:00;1677266139.0;[1677266139, 1677266236.8, 1677266428.8, 1677266874.6, 1677267015.0, 1677267144.0];2023-02-24 19:32:24+00:00;0.0;4;4;Client_2;D;CEdw;D_1;'s''9e''b9''I';L1;Analyst_8;['s', '61', '9e', 'b9', 'I'];Distance LESS 3;16.75;16.75;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
519;Central African Republic;2023-02-27 13:14:08+00:00;1677503648;2023-02-27 13:14:08+00:00;1677503648.0;[1677503648, 1677503741.0, 1677504072.2, 1677504141.8, 1677504318.8];2023-02-27 13:25:18.800000+00:00;0.0;2;2;Client_2;B;qM8a;B_6;'B''2a''10''Q';L1;Analyst_6;['B', '2a', '10', 'Q'];Distance LESS 3;11.18;11.18;---;--;Closed;False;False;False;True;False;False;True;False;---;---;---;---
520;Bolivia;2023-02-27 13:19:23+00:00;1677503963;2023-02-27 13:19:23+00:00;1677503963.0;[1677503963, 1677504032.0, 1677504302.6, 1677504504.1999998, 1677504603.1999998, 1677504759.7999997];2023-02-27 13:32:39.800000+00:00;0.0;2;2;Client_1;B;qM8a;B_6;'B''2a''10''Q';L1;Analyst_5;['B', '2a', '2a', '10', 'Q'];Distance LESS 3;13.28;13.28;---;--;Closed;False;False;False;True;False;False;True;False;---;---;---;---
521;Uzbekistan;2023-03-03 18:21:09+00:00;1677867669;2023-03-03 18:21:09+00:00;1677867669.0;[1677867669, 1677867854.4, 1677868065.0, 1677868243.8];2023-03-03 18:30:43.800000+00:00;0.0;3;3;Client_1;C;C2w;C_5;'s''6d''I';L1;Analyst_3;['s', '6d', 'I'];Distance LESS 3;9.58;9.58;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
522;Mauritius;2023-03-07 02:05:54+00:00;1678154754;2023-03-07 02:05:54+00:00;1678154754.0;[1678154754, 1678154906.4, 1678155222.6000001, 1678155678.0000002, 1678155813.6000001, 1678155906.6000001];2023-03-07 02:25:06.600000+00:00;0.0;2;2;Client_1;K;CJva;K_1;'s''b0''83''Q';L1;Analyst_4;['s', 'b0', '83', '20', 'Q'];Distance LESS 3;19.21;19.21;---;--;Closed;False;False;False;False;True;False;True;False;192.96.193.80;35877;180.181.67.121;63954
523;Nepal;2023-03-09 12:43:16+00:00;1678365796;2023-03-09 12:43:16+00:00;1678365796.0;[1678365796, 1678365875.8, 1678366018.0, 1678366378.6, 1678366463.8, 1678366612.6];2023-03-09 12:56:52.600000+00:00;0.0;1;1;Client_1;G;qeWa;G_1;'B''28''cd''Q';L1;Analyst_7;['B', '28', '7d', 'cd', 'Q'];Distance LESS 3;13.61;13.61;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
524;Latvia;2023-03-09 13:20:38+00:00;1678368038;2023-03-09 13:20:38+00:00;1678368038.0;[1678368038, 1678368105.2, 1678368233.6000001, 1678368290.6000001, 1678368341.0000002, 1678368431.6000001];2023-03-09 13:27:11.600000+00:00;0.0;1;1;Client_1;G;qeWa;G_1;'B''28''cd''Q';L1;Analyst_5;['B', '28', 'cd', 'cd', 'Q'];Distance LESS 3;6.56;6.56;[523];The same problem happened 37 minutes ago;Closed;False;False;True;False;False;False;False;False;---;---;---;---
525;Afghanistan;2023-03-12 06:18:00+00:00;1678601880;2023-03-12 06:18:00+00:00;1678601880.0;[1678601880, 1678601997.0, 1678602214.8, 1678602364.8, 1678602538.2];2023-03-12 06:28:58.200000+00:00;0.0;1;1;Client_2;H;CHVw;H_1;'s''15''9f''I';L1;Analyst_2;['s', '15', '85', 'I'];Distance LESS 3;10.97;10.97;---;--;Closed;False;False;True;True;False;False;False;False;---;---;---;---
526;Taiwan;2023-03-13 13:46:58+00:00;1678715218;2023-03-13 13:46:58+00:00;1678715218.0;[1678715218, 1678715290.0, 1678715605.0, 1678715764.6, 1678716022.0, 1678716200.2];2023-03-13 14:03:20.200000+00:00;0.0;2;2;Client_2;L;qJea;L_1;'B''2''32''Q';L1;Analyst_5;['B', '2', '32', '2', 'Q'];Distance LESS 3;16.37;16.37;---;--;Closed;False;False;True;True;False;True;True;True;---;---;---;---
527;India;2023-03-14 08:00:45+00:00;1678780845;2023-03-14 08:00:45+00:00;1678780845.0;[1678780845, 1678780993.2, 1678781367.0, 1678782085.2, 1678782208.8];2023-03-14 08:23:28.800000+00:00;0.0;2;2;Client_2;K;CJva;K_1;'s''b0''83''Q';L1;Analyst_5;['s', 'b0', '83', 'Q'];Distance LESS 3;22.73;22.73;---;--;Closed;False;False;False;False;True;False;True;False;112.196.68.170;1941;104.224.20.96;55348
528;Bolivia;2023-03-16 16:10:28+00:00;1678983028;2023-03-16 16:10:28+00:00;1678983028.0;[1678983028, 1678983109.0, 1678983280.6, 1678983417.3999999];2023-03-16 16:16:57.400000+00:00;0.0;3;3;Client_1;C;C2w;C_6;'s''a4''I';L1;Analyst_3;['s', 'a4', 'I'];Distance LESS 3;6.49;6.49;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
529;Cameroon;2023-03-19 05:19:08+00:00;1679203148;2023-03-19 05:19:08+00:00;1679203148.0;[1679203148, 1679203215.2, 1679203333.4, 1679203743.2, 1679203943.6000001, 1679204015.0000002];2023-03-19 05:33:35+00:00;0.0;2;2;Client_2;L;qJea;L_1;'B''2''32''Q';L1;Analyst_4;['B', '32', '2', '32', 'Q'];Distance LESS 3;14.45;14.45;---;--;Closed;False;False;True;True;False;True;True;True;---;---;---;---
530;Switzerland;2023-03-21 16:39:57+00:00;1679416797;2023-03-21 16:39:57+00:00;1679416797.0;[1679416797, 1679416840.8, 1679416994.3999999, 1679417342.3999999, 1679417636.9999998, 1679417962.7999997, 1679418197.9999998];2023-03-21 17:03:18+00:00;0.0;1;1;Client_2;A;qATUw;A_1;'B''7c''b7''c8''I';L1;Analyst_3;['B', '7c', 'b7', '17', 'c8', 'I'];Distance LESS 3;23.35;23.35;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
531;Monaco;2023-03-21 18:32:03+00:00;1679423523;2023-03-21 18:32:03+00:00;1679423523.0;[1679423523, 1679423578.8, 1679424007.2, 1679424106.2, 1679424481.2, 1679425017.0, 1679425195.8];2023-03-21 18:59:55.800000+00:00;0.0;1;1;Client_2;A;qATUw;A_1;'B''7c''b7''c8''I';L1;Analyst_1;['B', 'b7', '7c', 'b7', 'c8', 'I'];Distance LESS 3;27.88;27.88;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
532;Bolivia;2023-03-22 03:23:00+00:00;1679455380;2023-03-22 03:23:00+00:00;1679455380.0;[1679455380, 1679455432.2, 1679455674.0, 1679456169.0, 1679456289.6, 1679456493.6];2023-03-22 03:41:33.600000+00:00;0.0;2;2;Client_2;L;qJea;L_1;'B''2''32''Q';L1;Analyst_4;['B', '32', '2', '32', 'Q'];Distance LESS 3;18.56;18.56;---;--;Closed;False;False;True;True;False;True;True;True;---;---;---;---
533;Kuwait;2023-03-22 09:26:04+00:00;1679477164;2023-03-22 09:26:04+00:00;1679477164.0;[1679477164, 1679477259.4, 1679477691.4, 1679477742.4, 1679478335.8000002, 1679478730.6000001, 1679478899.2];2023-03-22 09:54:59.200000+00:00;0.0;4;4;Client_1;I;qXYdw;I_7;'B''d9''7a''ca''I';L1;Analyst_5;['B', 'd9', 'de', '7a', 'ca', 'I'];Distance LESS 3;28.92;28.92;---;--;Closed;False;False;True;True;True;True;True;False;---;---;---;---
534;Argentina;2023-03-24 01:32:57+00:00;1679621577;2023-03-24 01:32:57+00:00;1679621577.0;[1679621577, 1679621662.8, 1679622159.6, 1679622310.1999998, 1679622488.9999998];2023-03-24 01:48:09+00:00;0.0;2;2;Client_1;E;qzlw;E_5;'B''37''34''I';L1;Analyst_4;['B', '37', '34', 'I'];Distance LESS 3;15.2;15.2;---;--;Closed;False;False;True;True;False;True;False;True;186.96.10.185;499;203.144.183.119;54753
535;Afghanistan;2023-03-27 04:40:46+00:00;1679892046;2023-03-27 04:40:46+00:00;1679892046.0;[1679892046, 1679892126.4, 1679892518.8000002, 1679892705.4, 1679892832.0];2023-03-27 04:53:52+00:00;0.0;2;2;Client_2;L;qJea;L_1;'B''2''32''Q';L1;Analyst_9;['B', '2', '32', 'Q'];Distance LESS 3;13.1;13.1;---;--;Closed;False;False;True;True;False;True;True;True;---;---;---;---
