id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
521;Turkey;2023-02-27 13:19:23+00:00;1677503963;2023-02-27 13:19:23+00:00;1677503963.0;[1677503963, 1677504202.4, 1677504495.8000002, 1677504579.8000002, 1677504746.6000001, 1677505026.8000002, 1677505307.0000002];2023-02-27 13:41:47+00:00;0.0;2;2;Client_1;F;W0ZOz;F_3;'p''b9''49''c0''o';L1;Analyst_3;['p', 'b9', 'aa', '49', 'c0', 'o'];Distance LESS 3;22.4;22.4;---;--;Closed;False;False;False;False;False;False;False;True;185.29.167.47;435;78.72.201.246;63478
522;Austria;2023-03-03 18:21:09+00:00;1677867669;2023-03-03 18:21:09+00:00;1677867669.0;[1677867669, 1677867836.4, 1677867972.0, 1677868130.4, 1677868321.2, 1677868719.6000001, 1677868794.6000001, 1677869350.8000002, 1677869718.0000002, 1677869760.0000002];2023-03-03 18:56:00+00:00;0.0;3;3;Client_1;C;WRljHeMP;C_2;'p''f8''6d''64''75''22''2d''J';L1;Analyst_6;['p', 'f8', '6d', 'f8', '64', '75', '22', '2d', 'J'];Distance LESS 3;34.85;34.85;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
523;Belarus;2023-03-07 02:05:54+00:00;1678154754;2023-03-07 02:05:54+00:00;1678154754.0;[1678154754, 1678154918.4, 1678155110.4, 1678155219.6000001];2023-03-07 02:13:39.600000+00:00;0.0;1;1;Client_2;J;SKP;J_3;'d''9f''J';L1;Analyst_5;['d', '9f', 'J'];Distance LESS 3;7.76;7.76;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
524;Honduras;2023-03-09 12:43:16+00:00;1678365796;2023-03-09 12:43:16+00:00;1678365796.0;[1678365796, 1678365955.6, 1678366196.1999998, 1678366310.7999997, 1678366359.3999996, 1678366615.5999997];2023-03-09 12:56:55.600000+00:00;0.0;1;1;Client_2;G;SBiz;G_2;'d''16''70''o';L1;Analyst_3;['d', '16', 'e5', '70', 'o'];Distance LESS 3;13.66;13.66;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
525;Albania;2023-03-09 13:20:38+00:00;1678368038;2023-03-09 13:20:38+00:00;1678368038.0;[1678368038, 1678368197.6, 1678368465.8, 1678368623.6, 1678368675.1999998, 1678368812.6];2023-03-09 13:33:32.600000+00:00;0.0;1;1;Client_2;G;SBiz;G_2;'d''16''70''o';L1;Analyst_1;['d', '16', '16', '70', 'o'];Distance LESS 3;12.91;12.91;[524];The same problem happened 37 minutes ago;Closed;False;False;True;True;True;True;True;True;---;---;---;---
526;Latvia;2023-03-10 09:42:08+00:00;1678441328;2023-03-10 09:42:08+00:00;1678441328.0;[1678441328, 1678441410.2, 1678441614.8, 1678441859.0];2023-03-10 09:50:59+00:00;0.0;4;4;Client_1;I;SZz;I_1;'d''7''o';L1;Analyst_3;['d', '7', 'o'];Distance LESS 3;8.85;8.85;---;--;Closed;False;False;True;True;True;True;False;True;---;---;---;---
527;Guinea;2023-03-12 06:18:00+00:00;1678601880;2023-03-12 06:18:00+00:00;1678601880.0;[1678601880, 1678601977.2, 1678602845.4, 1678603093.2, 1678603251.6000001, 1678603472.4];2023-03-12 06:44:32.400000+00:00;0.0;1;1;Client_2;H;SgN8z;H_3;'d''20''9f''df''o';L1;Analyst_8;['d', '20', '9f', 'df', 'o'];Distance LESS 3;26.54;26.54;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
528;Tunisia;2023-03-13 13:46:58+00:00;1678715218;2023-03-13 13:46:58+00:00;1678715218.0;[1678715218, 1678715494.6, 1678715689.0, 1678716050.2, 1678716232.6000001, 1678716304.6000001];2023-03-13 14:05:04.600000+00:00;0.0;2;2;Client_1;B;WrNEP;B_1;'p''28''e0''b6''J';L1;Analyst_2;['p', '28', 'e0', 'b6', 'J'];Distance LESS 3;18.11;18.11;---;--;Closed;False;False;True;False;False;True;True;False;---;---;---;---
529;Vatican;2023-03-14 08:00:45+00:00;1678780845;2023-03-14 08:00:45+00:00;1678780845.0;[1678780845, 1678781068.2, 1678781146.8, 1678781295.6, 1678781355.6];2023-03-14 08:09:15.600000+00:00;0.0;2;2;Client_2;K;WilP;K_2;'p''6''fa''J';L1;Analyst_1;['p', '6', 'fa', 'J'];Distance LESS 3;8.51;8.51;---;--;Closed;False;False;True;False;True;True;False;False;212.77.20.63;3238;194.247.50.148;62859
530;Iraq;2023-03-16 16:10:28+00:00;1678983028;2023-03-16 16:10:28+00:00;1678983028.0;[1678983028, 1678983278.2, 1678983432.4, 1678983614.2, 1678983778.0, 1678984043.2, 1678984109.2, 1678984597.6000001, 1678984972.6000001, 1678985038.6000001];2023-03-16 16:43:58.600000+00:00;0.0;3;3;Client_1;C;WRljHeMP;C_2;'p''f8''6d''64''75''22''2d''J';L1;Analyst_9;['p', 'f8', 'f8', '6d', '64', '75', '22', '2d', 'J'];Distance LESS 3;33.51;33.51;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
531;Belize;2023-03-19 05:19:08+00:00;1679203148;2023-03-19 05:19:08+00:00;1679203148.0;[1679203148, 1679203422.56, 1679203561.1599998, 1679203710.32, 1679203804.7, 1679204047.5800002];2023-03-19 05:34:07.580000+00:00;0.0;2;2;Client_2;F;W0ZOz;F_4;'p''83''49''aa''o';L1;Analyst_7;['p', '83', '49', 'aa', 'o'];Distance LESS 3;13.63;14.993;---;--;Closed;False;True;False;False;False;False;False;True;209.126.100.111;241;181.189.132.235;60929
532;Marshall Islands;2023-03-21 16:39:57+00:00;1679416797;2023-03-21 16:39:57+00:00;1679416797.0;[1679416797, 1679417013.6, 1679417361.0, 1679417728.8, 1679418058.8, 1679418129.0];2023-03-21 17:02:09+00:00;0.0;1;1;Client_1;A;WELP;A_1;'p''1''6a''J';L1;Analyst_4;['p', '1', '6a', 'e0', 'J'];Distance LESS 3;22.2;22.2;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
533;Mongolia;2023-03-21 18:32:03+00:00;1679423523;2023-03-21 18:32:03+00:00;1679423523.0;[1679423523, 1679423659.2, 1679423979.0, 1679424483.6, 1679424802.1999998, 1679424868.1999998];2023-03-21 18:54:28.200000+00:00;0.0;1;1;Client_2;A;WELP;A_1;'p''1''6a''J';L1;Analyst_4;['p', '1', '6a', 'e0', 'J'];Distance LESS 3;22.42;22.42;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
534;Sri Lanka;2023-03-22 03:23:00+00:00;1679455380;2023-03-22 03:23:00+00:00;1679455380.0;[1679455380, 1679455564.8, 1679456140.98, 1679457106.56, 1679457254.3999999, 1679457406.1999998, 1679457571.86];2023-03-22 03:59:31.860000+00:00;0.0;1;1;Client_1;H;SgN8z;H_1;'d''20''9f''df''o';L1;Analyst_7;['d', '63', '20', '9f', 'df', 'o'];Distance LESS 3;33.21;36.531;---;--;Closed;False;True;True;True;True;True;True;True;---;---;---;---
535;Grenada;2023-03-22 09:26:04+00:00;1679477164;2023-03-22 09:26:04+00:00;1679477164.0;[1679477164, 1679477326.36, 1679477486.74, 1679477738.86, 1679477981.08, 1679478105.1599998, 1679478280.06];2023-03-22 09:44:40.060000+00:00;0.0;2;2;Client_1;L;SRgz;L_1;'d''66''a2''o';L1;Analyst_2;['d', 'f8', '4a', '66', 'a2', 'o'];Distance LESS 3;16.91;18.601;---;--;Closed;False;True;True;True;True;True;False;False;---;---;---;---
536;Australia;2023-03-24 01:32:57+00:00;1679621577;2023-03-24 01:32:57+00:00;1679621577.0;[1679621577, 1679621708.4, 1679621869.8000002, 1679622067.8000002, 1679622247.8000002, 1679622580.8000002, 1679623189.2000003, 1679623524.0000002, 1679623576.2000003];2023-03-24 02:06:16.200000+00:00;0.0;2;2;Client_1;E;Siw3l8P;E_1;'d''32''6e''6c''a7''e9''J';L1;Analyst_5;['d', '32', '32', '6e', '6c', 'a7', 'e9', 'J'];Distance LESS 3;33.32;33.32;---;--;Closed;False;False;True;False;False;False;False;True;203.18.201.150;796;46.36.192.64;55696
537;Costa Rica;2023-03-27 04:40:46+00:00;1679892046;2023-03-27 04:40:46+00:00;1679892046.0;[1679892046, 1679892283.6, 1679892414.3999999, 1679892526.6, 1679892570.3999999, 1679892802.6];2023-03-27 04:53:22.600000+00:00;0.0;2;2;Client_2;F;W0ZOz;F_4;'p''83''49''aa''o';L1;Analyst_7;['p', '83', '49', 'aa', 'o'];Distance LESS 3;12.61;12.61;---;--;Closed;False;False;False;False;False;False;False;True;190.103.191.38;1268;185.56.137.9;55995
538;Netherlands;2023-03-31 13:24:06+00:00;1680269046;2023-03-31 13:24:06+00:00;1680269046.0;[1680269046, 1680269214.6, 1680269424.6, 1680269563.1999998, 1680269654.3999999, 1680269827.1999998];2023-03-31 13:37:07.200000+00:00;0.0;1;1;Client_2;G;SBiz;G_1;'d''16''d3''o';L1;Analyst_2;['d', '16', '16', '70', 'o'];Distance LESS 3;13.02;13.02;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
539;Greece;2023-04-02 20:40:18+00:00;1680468018;2023-04-02 20:40:18+00:00;1680468018.0;[1680468018, 1680468145.8, 1680468410.3999999, 1680468538.1999998, 1680468578.9999998];2023-04-02 20:49:39+00:00;0.0;1;1;Client_2;J;SKP;J_1;'d''33''J';L1;Analyst_9;['d', '33', '9f', 'J'];Distance LESS 3;9.35;9.35;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
540;Uzbekistan;2023-04-03 04:01:04+00:00;1680494464;2023-04-03 04:01:04+00:00;1680494464.0;[1680494464, 1680494737.0, 1680494990.8, 1680495046.0, 1680495122.2];2023-04-03 04:12:02.200000+00:00;0.0;2;2;Client_1;K;WilP;K_1;'p''8e''5c''J';L1;Analyst_8;['p', '8e', '5c', 'J'];Distance LESS 3;10.97;10.97;---;--;Closed;False;False;True;False;True;True;False;False;83.69.159.184;467;154.73.207.145;50430
541;Afghanistan;2023-04-04 09:32:18+00:00;1680600738;2023-04-04 09:32:18+00:00;1680600738.0;[1680600738, 1680600879.0, 1680601297.8, 1680601611.6, 1680601687.1999998, 1680601732.7999997];2023-04-04 09:48:52.800000+00:00;0.0;2;2;Client_2;K;WilP;K_1;'p''8e''5c''J';L1;Analyst_1;['p', 'cf', '8e', '5c', 'J'];Distance LESS 3;16.58;16.58;---;--;Closed;False;False;True;False;True;True;False;False;103.244.145.31;342;196.200.107.167;61147
542;Portugal;2023-04-08 21:07:18+00:00;1680988038;2023-04-08 21:07:18+00:00;1680988038.0;[1680988038, 1680988171.2, 1680988438.8, 1680988570.8, 1680988713.6, 1680988824.0, 1680988990.2, 1680989088.6000001, 1680989139.6000001];2023-04-08 21:25:39.600000+00:00;0.0;2;2;Client_2;E;Siw3l8P;E_2;'d''e5''6e''5d''84''f1''J';L1;Analyst_4;['d', 'e5', '6e', '5d', '84', 'f1', '84', 'J'];Distance LESS 3;18.36;18.36;---;--;Closed;False;False;True;False;False;False;False;True;176.124.252.90;10821;94.103.249.23;58029
543;Mali;2023-04-11 09:02:00+00:00;1681203720;2023-04-11 09:02:00+00:00;1681203720.0;[1681203720, 1681203923.28, 1681203976.74, 1681204150.32, 1681204362.84, 1681204564.8, 1681204826.82];2023-04-11 09:20:26.820000+00:00;0.0;1;1;Client_2;G;SBiz;G_1;'d''16''d3''o';L1;Analyst_1;['d', '70', '16', 'd3', '7b', 'o'];Distance LESS 3;16.77;18.447;---;--;Closed;False;True;True;True;True;True;True;True;---;---;---;---
544;Kosovo;2023-04-12 00:46:44+00:00;1681260404;2023-04-12 00:46:44+00:00;1681260404.0;[1681260404, 1681260528.2, 1681260675.2, 1681260723.2];2023-04-12 00:52:03.200000+00:00;0.0;1;1;Client_1;J;SKP;J_3;'d''9f''J';L1;Analyst_5;['d', '9f', 'J'];Distance LESS 3;5.32;5.32;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
545;Slovakia;2023-04-18 23:34:47+00:00;1681860887;2023-04-18 23:34:47+00:00;1681860887.0;[1681860887, 1681860975.2, 1681861355.0, 1681861506.8, 1681861586.0];2023-04-18 23:46:26+00:00;0.0;1;1;Client_2;J;SKP;J_2;'d''e2''J';L1;Analyst_9;['d', '33', 'e2', 'J'];Distance LESS 3;11.65;11.65;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
546;Armenia;2023-04-19 06:21:56+00:00;1681885316;2023-04-19 06:21:56+00:00;1681885316.0;[1681885316, 1681885403.6, 1681885631.0, 1681885801.4];2023-04-19 06:30:01.400000+00:00;0.0;4;4;Client_1;I;SZz;I_6;'d''18''o';L1;Analyst_5;['d', '18', 'o'];Distance LESS 3;8.09;8.09;---;--;Closed;False;False;True;True;True;True;False;True;---;---;---;---
547;Mali;2023-04-20 05:51:29+00:00;1681969889;2023-04-20 05:51:29+00:00;1681969889.0;[1681969889, 1681970012.6, 1681970222.6, 1681970386.3999999];2023-04-20 05:59:46.400000+00:00;0.0;4;4;Client_1;I;SZz;I_2;'d''18''o';L1;Analyst_5;['d', '18', 'o'];Distance LESS 3;8.29;8.29;---;--;Closed;False;False;True;True;True;True;False;True;---;---;---;---
548;Uzbekistan;2023-04-20 17:21:20+00:00;1682011280;2023-04-20 17:21:20+00:00;1682011280.0;[1682011280, 1682011370.0, 1682011526.0, 1682011773.2, 1682011899.2, 1682012070.2, 1682012418.2, 1682012451.2];2023-04-20 17:40:51.200000+00:00;0.0;4;4;Client_2;D;SVRMaZP;D_1;'d''8f''a''9b''30''f7''J';L1;Analyst_6;['d', '8f', 'a', '9b', '30', 'f7', 'J'];Distance LESS 3;19.52;19.52;---;--;Closed;False;False;True;True;False;True;True;True;---;---;---;---
549;Nauru;2023-04-21 10:52:30+00:00;1682074350;2023-04-21 10:52:30+00:00;1682074350.0;[1682074350, 1682074506.0, 1682074742.4, 1682074993.2];2023-04-21 11:03:13.200000+00:00;0.0;4;4;Client_2;I;SZz;I_6;'d''18''o';L1;Analyst_3;['d', '18', 'o'];Distance LESS 3;10.72;10.72;---;--;Closed;False;False;True;True;True;True;False;True;---;---;---;---
550;Azerbaijan;2023-04-26 07:43:41+00:00;1682495021;2023-04-26 07:43:41+00:00;1682495021.0;[1682495021, 1682495163.8, 1682495295.8, 1682495432.6, 1682495670.8];2023-04-26 07:54:30.800000+00:00;0.0;2;2;Client_2;L;SRgz;L_1;'d''66''a2''o';L1;Analyst_5;['d', '66', 'a2', 'o'];Distance LESS 3;10.83;10.83;---;--;Closed;False;False;True;True;True;True;False;False;---;---;---;---
551;Swaziland;2023-05-03 01:11:18+00:00;1683076278;2023-05-03 01:11:18+00:00;1683076278.0;[1683076278, 1683076426.2, 1683076659.0, 1683076731.0];2023-05-03 01:18:51+00:00;0.0;1;1;Client_1;J;SKP;J_2;'d''e2''J';L1;Analyst_7;['d', 'e2', 'J'];Distance LESS 3;7.55;7.55;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
552;Estonia;2023-05-05 09:09:28+00:00;1683277768;2023-05-05 09:09:28+00:00;1683277768.0;[1683277768, 1683278043.4, 1683278423.2, 1683278622.4, 1683278963.2, 1683279111.4];2023-05-05 09:31:51.400000+00:00;0.0;2;2;Client_1;F;W0ZOz;F_2;'p''b9''23''c0''o';L1;Analyst_1;['p', 'b9', '23', 'c0', 'o'];Distance LESS 3;22.39;22.39;---;--;Closed;False;False;False;False;False;False;False;True;185.87.218.197;4434;46.36.203.28;56117
553;Mauritania;2023-05-06 14:39:45+00:00;1683383985;2023-05-06 14:39:45+00:00;1683383985.0;[1683383985, 1683384090.0, 1683384175.8, 1683384227.3999999, 1683384364.1999998, 1683384476.3999999, 1683384588.6, 1683385209.0, 1683385283.4];2023-05-06 15:01:23.400000+00:00;0.0;4;4;Client_2;D;SVRMaZP;D_3;'d''8f''3''9b''30''f7''J';L1;Analyst_1;['d', '8f', '3', '9b', '44', '30', 'f7', 'J'];Distance LESS 3;21.64;21.64;---;--;Closed;False;False;True;True;False;True;True;True;---;---;---;---
554;Cyprus;2023-05-07 01:07:33+00:00;1683421653;2023-05-07 01:07:33+00:00;1683421653.0;[1683421653, 1683421823.94, 1683422026.56, 1683422075.3999999];2023-05-07 01:14:35.400000+00:00;0.0;1;1;Client_1;J;SKP;J_3;'d''9f''J';L1;Analyst_7;['d', '9f', 'J'];Distance LESS 3;6.4;7.04;---;--;Closed;False;True;False;False;False;False;False;False;---;---;---;---
555;Austria;2023-05-11 09:10:06+00:00;1683796206;2023-05-11 09:10:06+00:00;1683796206.0;[1683796206, 1683796337.4, 1683796567.2, 1683796636.2, 1683796750.2, 1683797024.4];2023-05-11 09:23:44.400000+00:00;0.0;1;1;Client_1;G;SBiz;G_2;'d''16''70''o';L1;Analyst_1;['d', '16', '70', 'db', 'o'];Distance LESS 3;13.64;13.64;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
556;France;2023-05-12 07:50:20+00:00;1683877820;2023-05-12 08:00:00+00:00;1683878400.0;[1683878400.0, 1683878625.6, 1683878812.8, 1683878965.2, 1683879181.8, 1683879270.6, 1683879403.8];2023-05-12 08:16:43.800000+00:00;9.666666666666666;2;2;Client_1;F;W0ZOz;F_4;'p''83''49''aa''o';L1;Analyst_1;['p', '83', '49', '54', 'aa', 'o'];Distance LESS 3;16.73;16.73;---;--;Closed;False;False;False;False;False;False;False;True;151.80.212.223;106;46.36.202.130;53540
557;Niger;2023-05-12 18:47:05+00:00;1683917225;2023-05-12 18:47:05+00:00;1683917225.0;[1683917225, 1683917349.8, 1683917693.0, 1683917889.8, 1683918180.8, 1683918305.6, 1683918362.6, 1683918986.0, 1683919254.2, 1683919319.0];2023-05-12 19:21:59+00:00;0.0;3;3;Client_2;C;WRljHeMP;C_3;'p''f8''79''a5''75''f''b4''J';L1;Analyst_6;['p', '20', '79', 'a5', 'f8', '75', 'f', 'b4', 'J'];Distance LESS 3;34.9;34.9;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
558;Brunei;2023-05-15 00:17:20+00:00;1684109840;2023-05-15 00:17:20+00:00;1684109840.0;[1684109840, 1684109934.38, 1684110313.88, 1684110367.3400002];2023-05-15 00:26:07.340000+00:00;0.0;1;1;Client_1;J;SKP;J_1;'d''33''J';L1;Analyst_5;['d', '33', 'J'];Distance LESS 3;7.99;8.789;---;--;Closed;False;True;False;False;False;False;False;False;---;---;---;---
559;Portugal;2023-05-16 04:10:55+00:00;1684210255;2023-05-16 04:10:55+00:00;1684210255.0;[1684210255, 1684210439.8, 1684210627.6, 1684210683.3999999];2023-05-16 04:18:03.400000+00:00;0.0;1;1;Client_1;J;SKP;J_2;'d''e2''J';L1;Analyst_7;['d', 'e2', 'J'];Distance LESS 3;7.14;7.14;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
560;Colombia;2023-05-19 23:32:46+00:00;1684539166;2023-05-20 00:00:00+00:00;1684540800.0;[1684540800.0, 1684540989.0, 1684541166.0, 1684541290.8, 1684541414.3999999, 1684541807.9999998, 1684542342.5999997, 1684542707.3999996, 1684542745.7999997];2023-05-20 00:32:25.800000+00:00;27.233333333333334;2;2;Client_2;E;Siw3l8P;E_1;'d''32''6e''6c''a7''e9''J';L1;Analyst_7;['d', '32', '6e', '84', '6c', 'a7', 'e9', 'J'];Distance LESS 3;32.43;32.43;---;--;Closed;False;False;True;False;False;False;False;True;65.167.62.49;16473;66.36.203.30;52354
561;Andorra;2023-05-26 11:15:36+00:00;1685099736;2023-05-26 11:15:36+00:00;1685099736.0;[1685099736, 1685099928.06, 1685100171.6, 1685100349.1399999];2023-05-26 11:25:49.140000+00:00;0.0;4;4;Client_2;I;SZz;I_7;'d''93''o';L1;Analyst_3;['d', '93', 'o'];Distance LESS 3;9.29;10.219;---;--;Closed;False;True;True;True;True;True;False;True;---;---;---;---
562;Paraguay;2023-05-29 04:40:27+00:00;1685335227;2023-05-29 04:40:27+00:00;1685335227.0;[1685335227, 1685335396.2, 1685335777.8, 1685335977.0, 1685336116.2, 1685336389.8, 1685336601.6];2023-05-29 05:03:21.600000+00:00;0.0;1;1;Client_2;H;SgN8z;H_3;'d''20''9f''df''o';L1;Analyst_7;['d', '20', '9f', '9f', 'df', 'o'];Distance LESS 3;22.91;22.91;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
563;Bolivia;2023-05-29 11:30:16+00:00;1685359816;2023-05-29 11:30:16+00:00;1685359816.0;[1685359816, 1685360122.6, 1685360224.6, 1685360473.6, 1685360662.6, 1685360924.8];2023-05-29 11:48:44.800000+00:00;0.0;2;2;Client_2;F;W0ZOz;F_2;'p''b9''23''c0''o';L1;Analyst_1;['p', '83', 'b9', '23', 'o'];Distance LESS 3;18.48;18.48;---;--;Closed;False;False;False;False;False;False;False;True;200.9.166.151;451;200.6.37.177;57371
564;Senegal;2023-06-02 13:43:10+00:00;1685713390;2023-06-02 13:43:10+00:00;1685713390.0;[1685713390, 1685713570.6, 1685713780.0, 1685714030.2];2023-06-02 13:53:50.200000+00:00;0.0;4;4;Client_1;I;SZz;I_2;'d''18''o';L1;Analyst_1;['d', '18', 'o'];Distance LESS 3;10.67;10.67;---;--;Closed;False;False;True;True;True;True;False;True;---;---;---;---
565;Pakistan;2023-06-07 15:42:20+00:00;1686152540;2023-06-07 15:42:20+00:00;1686152540.0;[1686152540, 1686152716.4, 1686153047.0, 1686153395.6, 1686153469.3999999];2023-06-07 15:57:49.400000+00:00;0.0;1;1;Client_2;A;WELP;A_1;'p''1''6a''J';L1;Analyst_2;['p', '1', '6a', 'J'];Distance LESS 3;15.49;15.49;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
566;Brunei;2023-06-08 14:47:29+00:00;1686235649;2023-06-08 14:47:29+00:00;1686235649.0;[1686235649, 1686235825.4, 1686235963.4, 1686236142.8000002, 1686236205.2000003, 1686236441.6000004];2023-06-08 15:00:41.600000+00:00;0.0;1;1;Client_1;G;SBiz;G_2;'d''16''70''o';L1;Analyst_3;['d', '16', 'e5', '70', 'o'];Distance LESS 3;13.21;13.21;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
567;Uruguay;2023-06-10 15:29:31+00:00;1686410971;2023-06-10 15:29:31+00:00;1686410971.0;[1686410971, 1686411175.0, 1686411342.4, 1686411506.8000002, 1686411856.0000002, 1686411928.0000002, 1686412024.0000002, 1686412409.2000003, 1686412467.4000003];2023-06-10 15:54:27.400000+00:00;0.0;3;3;Client_1;C;WRljHeMP;C_5;'p''f8''6d''64''f8''fd''e5''J';L1;Analyst_1;['p', 'f8', '6d', '64', 'f8', 'fd', 'e5', 'J'];Distance LESS 3;24.94;24.94;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
568;Vietnam;2023-06-11 01:59:58+00:00;1686448798;2023-06-11 01:59:58+00:00;1686448798.0;[1686448798, 1686448901.2, 1686449003.2, 1686449110.6000001, 1686449480.8000002, 1686449861.8000002, 1686450110.8000002, 1686450161.8000002];2023-06-11 02:22:41.800000+00:00;0.0;2;2;Client_1;E;Siw3l8P;E_1;'d''32''6e''6c''a7''e9''J';L1;Analyst_8;['d', '32', '6e', '6c', 'a7', 'e9', 'J'];Distance LESS 3;22.73;22.73;---;--;Closed;False;False;True;False;False;False;False;True;117.103.239.107;5917;64.86.195.157;57236
569;Yemen;2023-06-12 16:32:32+00:00;1686587552;2023-06-12 16:32:32+00:00;1686587552.0;[1686587552, 1686587781.8, 1686588207.8, 1686588564.8, 1686588631.3999999, 1686588717.1999998];2023-06-12 16:51:57.200000+00:00;0.0;2;2;Client_2;B;WrNEP;B_5;'p''ee''e0''ff''J';L1;Analyst_6;['p', 'ee', 'e0', 'ff', 'J'];Distance LESS 3;19.42;19.42;---;--;Closed;False;False;True;False;False;True;True;False;---;---;---;---
570;Togo;2023-06-14 21:56:22+00:00;1686779782;2023-06-14 21:56:22+00:00;1686779782.0;[1686779782, 1686779926.0, 1686780221.2, 1686780302.8, 1686780592.0, 1686780699.4, 1686781094.2, 1686781607.8, 1686781661.8];2023-06-14 22:27:41.800000+00:00;0.0;3;3;Client_1;C;WRljHeMP;C_8;'p''20''99''64''ae''f''2d''J';L1;Analyst_9;['p', '20', '99', '64', 'ae', 'f', '2d', 'J'];Distance LESS 3;31.33;31.33;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
571;Indonesia;2023-06-17 00:29:41+00:00;1686961781;2023-06-17 00:29:41+00:00;1686961781.0;[1686961781, 1686961962.8, 1686962048.0, 1686962195.6, 1686962664.8, 1686963152.6, 1686963757.3999999, 1686963795.8];2023-06-17 01:03:15.800000+00:00;0.0;2;2;Client_1;E;Siw3l8P;E_1;'d''32''6e''6c''a7''e9''J';L1;Analyst_8;['d', '32', '6e', '6c', 'a7', 'e9', 'J'];Distance LESS 3;33.58;33.58;---;--;Closed;False;False;True;False;False;False;False;True;119.110.77.10;868;46.36.192.64;60449
572;Maldives;2023-06-18 13:55:26+00:00;1687096526;2023-06-18 13:55:26+00:00;1687096526.0;[1687096526, 1687096603.4, 1687096802.6000001, 1687096997.0000002, 1687097379.8000002, 1687097508.8000002, 1687097710.4];2023-06-18 14:15:10.400000+00:00;0.0;2;2;Client_1;L;SRgz;L_1;'d''66''a2''o';L1;Analyst_2;['d', 'f8', '4a', '66', 'a2', 'o'];Distance LESS 3;19.74;19.74;---;--;Closed;False;False;True;True;True;True;False;False;---;---;---;---
573;Philippines;2023-06-18 23:27:25+00:00;1687130845;2023-06-18 23:27:25+00:00;1687130845.0;[1687130845, 1687130957.8, 1687131036.3999999, 1687131333.3999999, 1687131482.1999998, 1687131574.6, 1687131730.6, 1687132060.6, 1687132220.1999998, 1687132292.7999997];2023-06-18 23:51:32.800000+00:00;0.0;2;2;Client_1;E;Siw3l8P;E_2;'d''e5''6e''5d''84''f1''J';L1;Analyst_6;['d', '5d', 'e5', '6e', '5d', '84', 'e5', 'f1', 'J'];Distance LESS 3;24.13;24.13;---;--;Closed;False;False;True;False;False;False;False;True;208.232.224.183;23414;154.66.123.194;63684
574;Ivory Coast;2023-06-19 08:31:05+00:00;1687163465;2023-06-19 08:31:05+00:00;1687163465.0;[1687163465, 1687163634.62, 1687163782.4599998, 1687163984.4199998, 1687164261.62, 1687164369.1999998, 1687164553.9999998];2023-06-19 08:49:14+00:00;0.0;2;2;Client_2;L;SRgz;L_1;'d''66''a2''o';L1;Analyst_2;['d', 'f8', '4a', '66', 'a2', 'o'];Distance LESS 3;16.5;18.15;---;--;Closed;False;True;True;True;True;True;False;False;---;---;---;---
575;India;2023-06-21 01:14:06+00:00;1687310046;2023-06-21 01:14:06+00:00;1687310046.0;[1687310046, 1687310187.6, 1687310354.3999999, 1687310390.3999999, 1687310468.9999998];2023-06-21 01:21:09+00:00;0.0;2;2;Client_2;K;WilP;K_1;'p''8e''5c''J';L1;Analyst_8;['p', '8e', '5c', 'J'];Distance LESS 3;7.05;7.05;---;--;Closed;False;False;True;False;True;True;False;False;124.155.254.130;686;103.2.88.162;49160
576;Spain;2023-06-23 12:36:34+00:00;1687523794;2023-06-23 12:36:34+00:00;1687523794.0;[1687523794, 1687523900.8, 1687524040.0, 1687524248.8];2023-06-23 12:44:08.800000+00:00;0.0;4;4;Client_1;I;SZz;I_3;'d''18''o';L1;Analyst_3;['d', '18', 'o'];Distance LESS 3;7.58;7.58;---;--;Closed;False;False;True;True;True;True;False;True;---;---;---;---
