id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
410;Indonesia;2022-08-08 03:12:11+00:00;1659928331;2022-08-08 03:12:11+00:00;1659928331.0;[1659928331, 1659928581.2, 1659928689.2, 1659928932.8, 1659929025.8, 1659929173.3999999, 1659929614.3999999, 1659929692.3999999];2022-08-08 03:34:52.400000+00:00;0.0;1;1;Client_1;H;Wj8ikS;H_3;'x''a7''49''92''71''5';L1;Analyst_9;['x', 'a7', '49', 'be', '92', '71', '5'];Distance LESS 3;22.69;22.69;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
411;Bahrain;2022-08-08 08:52:36+00:00;1659948756;2022-08-08 08:52:36+00:00;1659948756.0;[1659948756, 1659949052.4, 1659949161.0, 1659949386.0, 1659949506.6, 1659949809.6, 1659950149.1999998, 1659950210.9999998];2022-08-08 09:16:51+00:00;0.0;1;1;Client_2;H;Wj8ikS;H_2;'x''97''4c''75''67''5';L1;Analyst_5;['x', '97', '4c', '75', '49', '67', '5'];Distance LESS 3;24.25;24.25;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
412;Nauru;2022-08-08 10:33:17+00:00;1659954797;2022-08-08 10:33:17+00:00;1659954797.0;[1659954797, 1659954907.4, 1659955063.4, 1659955243.4, 1659955325.0, 1659955601.0, 1659955718.0];2022-08-08 10:48:38+00:00;0.0;2;2;Client_2;L;dQamP;L_1;'s''37''c2''95''9';L1;Analyst_6;['s', '37', 'c2', '95', '90', '9'];Distance LESS 3;15.35;15.35;---;--;Closed;False;False;True;False;False;False;True;False;---;---;---;---
413;Puerto Rico;2022-08-08 17:27:48+00:00;1659979668;2022-08-08 17:27:48+00:00;1659979668.0;[1659979668, 1659979819.8, 1659980006.3999999, 1659980185.1999998, 1659980344.1999998, 1659980541.6, 1659980772.0];2022-08-08 17:46:12+00:00;0.0;2;2;Client_1;B;WVrzlP;B_3;'x''51''85''bd''51''9';L1;Analyst_1;['x', '51', '85', 'bd', '51', '9'];Distance LESS 3;18.4;18.4;---;--;Closed;False;False;True;True;False;True;False;False;---;---;---;---
414;Algeria;2022-08-09 06:48:05+00:00;1660027685;2022-08-09 06:48:05+00:00;1660027685.0;[1660027685, 1660027727.6, 1660027797.1999998, 1660027882.9999998, 1660028097.1999998, 1660028276.6, 1660028337.1999998];2022-08-09 06:58:57.200000+00:00;0.0;2;2;Client_1;K;dKmZS;K_2;'s''52''1f''9a''5';L1;Analyst_9;['s', '42', '52', '1f', '9a', '5'];Distance LESS 3;10.87;10.87;---;--;Closed;False;False;False;False;False;False;False;False;197.113.195.136;20054;46.36.194.134;49752
415;Moldova;2022-08-13 11:24:09+00:00;1660389849;2022-08-13 11:24:09+00:00;1660389849.0;[1660389849, 1660390129.2, 1660390344.0, 1660390510.8, 1660390849.8, 1660391002.2, 1660391072.4];2022-08-13 11:44:32.400000+00:00;0.0;2;2;Client_2;F;WYGp0S;F_1;'x''37''ef''e2''ee''5';L1;Analyst_6;['x', '37', 'ef', 'e2', 'ee', '5'];Distance LESS 3;20.39;20.39;---;--;Closed;False;False;True;True;True;True;True;True;93.119.108.31;18002;64.86.23.204;64711
416;Tuvalu;2022-08-13 13:58:24+00:00;1660399104;2022-08-13 13:58:24+00:00;1660399104.0;[1660399104, 1660399174.8, 1660399710.6, 1660399780.1999998, 1660399992.6, 1660400037.0];2022-08-13 14:13:57+00:00;0.0;3;3;Client_2;C;dgIES;C_4;'s''28''4c''f7''5';L1;Analyst_4;['s', '28', '4c', 'f7', '5'];Distance LESS 3;15.55;15.55;---;--;Closed;False;False;True;True;True;False;True;True;---;---;---;---
417;Turkmenistan;2022-08-14 13:55:24+00:00;1660485324;2022-08-14 13:55:24+00:00;1660485324.0;[1660485324, 1660485577.2, 1660485784.8, 1660485975.0, 1660486372.2, 1660486443.6000001];2022-08-14 14:14:03.600000+00:00;0.0;4;4;Client_2;D;W0RVS;D_3;'x''25''98''b4''5';L1;Analyst_5;['x', '25', '98', 'b4', '5'];Distance LESS 3;18.66;18.66;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
418;Angola;2022-08-15 05:05:29+00:00;1660539929;2022-08-15 05:05:29+00:00;1660539929.0;[1660539929, 1660540141.52, 1660540303.8799999, 1660540437.1999998, 1660540585.6999998, 1660540894.58, 1660540961.24];2022-08-15 05:22:41.240000+00:00;0.0;1;1;Client_2;H;Wj8ikS;H_2;'x''97''4c''75''67''5';L1;Analyst_7;['x', '97', '4c', '75', '67', '5'];Distance LESS 3;15.64;17.204;---;--;Closed;False;True;True;True;True;True;True;True;---;---;---;---
419;Antigua and Barbuda;2022-08-16 10:09:37+00:00;1660644577;2022-08-16 10:09:37+00:00;1660644577.0;[1660644577, 1660644835.0, 1660644905.2, 1660645204.6000001, 1660645658.2, 1660646151.4, 1660646290.6000001, 1660646528.8000002];2022-08-16 10:42:08.800000+00:00;0.0;2;2;Client_2;B;WVrzlP;B_2;'x''6d''d5''ac''11''9';L1;Analyst_5;['x', '54', '6d', 'd5', 'ac', '11', '9'];Distance LESS 3;32.53;32.53;---;--;Closed;False;False;True;True;False;True;False;False;---;---;---;---
420;Tanzania;2022-08-17 02:26:00+00:00;1660703160;2022-08-17 02:26:00+00:00;1660703160.0;[1660703160, 1660703278.8, 1660703399.3999999, 1660703692.1999998, 1660703867.9999998, 1660704173.3999999, 1660704248.9999998];2022-08-17 02:44:09+00:00;0.0;1;1;Client_1;H;Wj8ikS;H_2;'x''97''4c''75''67''5';L1;Analyst_9;['x', '97', '4c', '75', '67', '5'];Distance LESS 3;18.15;18.15;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
421;Colombia;2022-08-17 04:02:34+00:00;1660708954;2022-08-17 04:02:34+00:00;1660708954.0;[1660708954, 1660709071.6, 1660709254.0, 1660709305.6, 1660709405.8, 1660710100.6, 1660710724.0, 1660710968.8, 1660711040.8];2022-08-17 04:37:20.800000+00:00;0.0;1;1;Client_1;J;WegMzjJS;J_2;'x''f4''29''62''bc''6''88''5';L1;Analyst_9;['x', 'f4', '29', '62', 'bc', '6', '88', '5'];Distance LESS 3;34.78;34.78;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
422;Iceland;2022-08-22 13:27:21+00:00;1661174841;2022-08-22 13:27:21+00:00;1661174841.0;[1661174841, 1661174973.6, 1661175516.6, 1661175993.6, 1661176171.1999998, 1661176321.1999998, 1661176468.7999997];2022-08-22 13:54:28.800000+00:00;0.0;2;2;Client_2;B;WVrzlP;B_5;'x''6d''7e''6f''51''9';L1;Analyst_5;['x', '6d', '7e', '6f', '51', '9'];Distance LESS 3;27.13;27.13;---;--;Closed;False;False;True;True;False;True;False;False;---;---;---;---
423;Honduras;2022-08-24 03:37:14+00:00;1661312234;2022-08-24 03:37:14+00:00;1661312234.0;[1661312234, 1661312283.5, 1661312364.02, 1661312622.08, 1661312874.86, 1661312927.6599998];2022-08-24 03:48:47.660000+00:00;0.0;2;2;Client_2;K;dKmZS;K_1;'s''52''ba''f8''5';L1;Analyst_2;['s', '52', 'ba', 'f8', '5'];Distance LESS 3;10.51;11.561;---;--;Closed;False;True;False;False;False;False;False;False;216.72.82.230;651;154.73.106.160;51684
424;Kosovo;2022-08-25 20:32:56+00:00;1661459576;2022-08-25 20:32:56+00:00;1661459576.0;[1661459576, 1661459626.82, 1661459675.0, 1661459952.2, 1661460026.78];2022-08-25 20:40:26.780000+00:00;0.0;1;1;Client_2;A;d3S;A_1;'s''e5''5';L1;Analyst_8;['s', 'ff', 'e5', '5'];Distance LESS 3;6.83;7.513;---;--;Closed;False;True;False;False;False;True;False;False;---;---;---;---
425;Haiti;2022-09-03 09:42:50+00:00;1662198170;2022-09-03 09:42:50+00:00;1662198170.0;[1662198170, 1662198458.0, 1662198636.8, 1662198841.3999999, 1662199314.8, 1662199361.0];2022-09-03 10:02:41+00:00;0.0;4;4;Client_2;I;WhKUS;I_3;'x''6d''ce''c''5';L1;Analyst_5;['x', '6d', 'ce', 'c', '5'];Distance LESS 3;19.85;19.85;---;--;Closed;False;False;False;True;False;True;False;True;---;---;---;---
426;North Korea;2022-09-06 18:11:00+00:00;1662487860;2022-09-06 18:11:00+00:00;1662487860.0;[1662487860, 1662487954.8, 1662488034.0, 1662488284.2, 1662488327.4];2022-09-06 18:18:47.400000+00:00;0.0;1;1;Client_1;A;d3S;A_1;'s''e5''5';L1;Analyst_8;['s', 'ff', 'e5', '5'];Distance LESS 3;7.79;7.79;---;--;Closed;False;False;False;False;False;True;False;False;---;---;---;---
427;Samoa;2022-09-08 05:48:55+00:00;1662616135;2022-09-08 05:48:55+00:00;1662616135.0;[1662616135, 1662616396.0, 1662616684.0, 1662616888.0, 1662617389.6, 1662617492.8, 1662617575.6];2022-09-08 06:12:55.600000+00:00;0.0;4;4;Client_1;I;WhKUS;I_8;'x''2''ce''40''5';L1;Analyst_9;['x', '2', 'ce', '19', '40', '5'];Distance LESS 3;24.01;24.01;---;--;Closed;False;False;False;True;False;True;False;True;---;---;---;---
428;United Arab Emirates;2022-09-17 15:34:48+00:00;1663428888;2022-09-17 15:34:48+00:00;1663428888.0;[1663428888, 1663429209.6, 1663429429.8, 1663429678.8, 1663430099.3999999, 1663430197.8];2022-09-17 15:56:37.800000+00:00;0.0;4;4;Client_1;D;W0RVS;D_6;'x''25''8a''3e''5';L1;Analyst_5;['x', '25', '8a', '3e', '5'];Distance LESS 3;21.83;21.83;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
429;Cape Verde;2022-09-18 11:57:41+00:00;1663502261;2022-09-18 11:57:41+00:00;1663502261.0;[1663502261, 1663502312.6, 1663502576.0, 1663502724.2, 1663502802.8, 1663502865.8, 1663503069.8];2022-09-18 12:11:09.800000+00:00;0.0;2;2;Client_2;L;dQamP;L_1;'s''37''c2''95''9';L1;Analyst_4;['s', '49', '37', '95', '95', '9'];Distance LESS 3;13.48;13.48;---;--;Closed;False;False;True;False;False;False;True;False;---;---;---;---
430;Pakistan;2022-09-21 21:11:09+00:00;1663794669;2022-09-21 21:11:09+00:00;1663794669.0;[1663794669, 1663794965.4, 1663795146.0, 1663795227.0, 1663795472.4, 1663795891.2, 1663796241.0, 1663796412.6, 1663796461.8];2022-09-21 21:41:01.800000+00:00;0.0;1;1;Client_2;J;WegMzjJS;J_2;'x''f4''29''62''bc''6''88''5';L1;Analyst_1;['x', 'f4', '29', '62', 'bc', '6', '88', '5'];Distance LESS 3;29.88;29.88;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
431;Guinea;2022-09-23 01:36:47+00:00;1663897007;2022-09-23 01:36:47+00:00;1663897007.0;[1663897007, 1663897276.94, 1663897403.66, 1663897792.4, 1663898009.5400002, 1663898318.4200003];2022-09-23 01:58:38.420000+00:00;0.0;2;2;Client_1;E;WNXP;E_4;'x''77''b0''9';L1;Analyst_2;['x', '77', 'b0', 'b0', '9'];Distance LESS 3;19.87;21.857;---;--;Closed;False;True;False;False;False;False;False;False;80.78.17.142;13130;212.165.2.99;52958
432;Latvia;2022-09-23 04:08:36+00:00;1663906116;2022-09-23 04:08:36+00:00;1663906116.0;[1663906116, 1663906416.0, 1663906761.6, 1663906916.3999999, 1663907275.8, 1663907464.8];2022-09-23 04:31:04.800000+00:00;0.0;2;2;Client_2;E;WNXP;E_5;'x''ab''b0''9';L1;Analyst_2;['x', 'ab', '89', 'b0', '9'];Distance LESS 3;22.48;22.48;---;--;Closed;False;False;False;False;False;False;False;False;37.209.166.136;739;103.255.30.160;49685
433;Uzbekistan;2022-09-24 15:56:52+00:00;1664035012;2022-09-24 16:00:00+00:00;1664035200.0;[1664035200.0, 1664035269.0, 1664035516.2, 1664035869.0, 1664035951.2, 1664036328.6000001, 1664036387.4];2022-09-24 16:19:47.400000+00:00;3.1333333333333333;3;3;Client_2;C;dgIES;C_8;'s''90''8d''bd''5';L1;Analyst_1;['s', '90', '8d', '4c', 'bd', '5'];Distance LESS 3;19.79;19.79;---;--;Closed;False;False;True;True;True;False;True;True;---;---;---;---
434;Romania;2022-09-25 08:26:07+00:00;1664094367;2022-09-25 08:26:07+00:00;1664094367.0;[1664094367, 1664094611.8, 1664094844.0, 1664095139.2, 1664095470.4, 1664095565.8000002, 1664095904.2000003, 1664095958.8000002];2022-09-25 08:52:38.800000+00:00;0.0;2;2;Client_2;F;WYGp0S;F_4;'x''37''7a''49''10''5';L1;Analyst_6;['x', '37', '7a', '22', '49', '10', '5'];Distance LESS 3;26.53;26.53;---;--;Closed;False;False;True;True;True;True;True;True;91.209.171.174;368;198.32.180.8;62666
435;Kiribati;2022-10-01 19:59:02+00:00;1664654342;2022-10-01 19:59:02+00:00;1664654342.0;[1664654342, 1664654409.8, 1664654567.0, 1664655113.0, 1664655299.6, 1664655461.0, 1664655510.8];2022-10-01 20:18:30.800000+00:00;0.0;3;3;Client_1;C;dgIES;C_3;'s''5d''4e''f7''5';L1;Analyst_1;['s', '5d', '4e', 'f7', '87', '5'];Distance LESS 3;19.48;19.48;---;--;Closed;False;False;True;True;True;False;True;True;---;---;---;---
436;Turkmenistan;2022-10-05 06:05:22+00:00;1664949922;2022-10-05 06:05:22+00:00;1664949922.0;[1664949922, 1664950170.4, 1664950399.0, 1664950527.4, 1664950676.2, 1664951129.2, 1664951921.8, 1664952065.2, 1664952235.0, 1664952287.2];2022-10-05 06:44:47.200000+00:00;0.0;1;1;Client_1;J;WegMzjJS;J_3;'x''f4''41''7b''a9''a3''88''5';L1;Analyst_7;['x', 'f4', '41', '2', '7b', 'a9', 'a3', '88', '5'];Distance LESS 3;39.42;39.42;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
437;Botswana;2022-10-06 07:04:48+00:00;1665039888;2022-10-06 07:04:48+00:00;1665039888.0;[1665039888, 1665040098.6, 1665040142.3999999, 1665040276.8, 1665040582.2, 1665040650.6000001];2022-10-06 07:17:30.600000+00:00;0.0;4;4;Client_1;I;WhKUS;I_2;'x''7a''a1''c''5';L1;Analyst_7;['x', '7a', 'a1', 'c', '5'];Distance LESS 3;12.71;12.71;---;--;Closed;False;False;False;True;False;True;False;True;---;---;---;---
438;Central African Republic;2022-10-07 09:30:23+00:00;1665135023;2022-10-07 09:30:23+00:00;1665135023.0;[1665135023, 1665135179.6, 1665135240.1999998, 1665135381.1999998, 1665135783.7999997, 1665135819.7999997];2022-10-07 09:43:39.800000+00:00;0.0;4;4;Client_1;I;WhKUS;I_2;'x''7a''a1''c''5';L1;Analyst_5;['x', '7a', 'a1', 'c', '5'];Distance LESS 3;13.28;13.28;---;--;Closed;False;False;False;True;False;True;False;True;---;---;---;---
439;Mauritania;2022-10-08 06:46:23+00:00;1665211583;2022-10-08 06:46:23+00:00;1665211583.0;[1665211583, 1665211930.4, 1665212106.8000002, 1665212221.4, 1665212643.2, 1665213079.4, 1665213128.6000001];2022-10-08 07:12:08.600000+00:00;0.0;2;2;Client_2;F;WYGp0S;F_2;'x''37''2d''e2''10''5';L1;Analyst_2;['x', '37', '2d', 'e2', '10', '5'];Distance LESS 3;25.76;25.76;---;--;Closed;False;False;True;True;True;True;True;True;41.138.153.98;259;202.123.176.153;54869
440;Lithuania;2022-10-09 12:11:41+00:00;1665317501;2022-10-09 12:11:41+00:00;1665317501.0;[1665317501, 1665317718.8, 1665317834.96, 1665318018.44, 1665318313.46, 1665318412.46];2022-10-09 12:26:52.460000+00:00;0.0;4;4;Client_1;I;WhKUS;I_3;'x''6d''ce''c''5';L1;Analyst_4;['x', '6d', 'ce', 'c', '5'];Distance LESS 3;13.81;15.191;---;--;Closed;False;True;False;True;False;True;False;True;---;---;---;---
441;Puerto Rico;2022-10-10 00:26:50+00:00;1665361610;2022-10-10 00:26:50+00:00;1665361610.0;[1665361610, 1665361817.6, 1665361955.0, 1665362161.4, 1665362342.6000001, 1665362426.0000002, 1665362735.0000002, 1665362805.2000003];2022-10-10 00:46:45.200000+00:00;0.0;1;1;Client_2;H;Wj8ikS;H_2;'x''97''4c''75''67''5';L1;Analyst_7;['x', '97', '4c', '75', '3c', '67', '5'];Distance LESS 3;19.92;19.92;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
442;Netherlands;2022-10-10 11:05:35+00:00;1665399935;2022-10-10 11:05:35+00:00;1665399935.0;[1665399935, 1665399991.4, 1665400505.0, 1665400591.4, 1665400676.0, 1665400754.6, 1665401051.0];2022-10-10 11:24:11+00:00;0.0;2;2;Client_2;L;dQamP;L_1;'s''37''c2''95''9';L1;Analyst_4;['s', '49', '37', '95', '95', '9'];Distance LESS 3;18.6;18.6;---;--;Closed;False;False;True;False;False;False;True;False;---;---;---;---
443;Estonia;2022-10-11 13:54:55+00:00;1665496495;2022-10-11 13:54:55+00:00;1665496495.0;[1665496495, 1665496656.4, 1665496939.6000001, 1665497017.0000002, 1665497146.0000002, 1665497279.8000002, 1665497753.8000002, 1665497888.2000003, 1665498082.6000004, 1665498240.4000003];2022-10-11 14:24:00.400000+00:00;0.0;1;1;Client_1;G;W7YbaylP;G_1;'x''9a''9d''87''81''16''16''9';L1;Analyst_4;['x', 'c2', '9a', '9d', '87', '81', '16', '16', '9'];Distance LESS 3;29.09;29.09;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
444;Belgium;2022-10-14 16:44:08+00:00;1665765848;2022-10-14 16:44:08+00:00;1665765848.0;[1665765848, 1665765915.2, 1665765981.8, 1665766658.0, 1665766703.6];2022-10-14 16:58:23.600000+00:00;0.0;1;1;Client_1;A;d3S;A_1;'s''e5''5';L1;Analyst_8;['s', 'ff', 'e5', '5'];Distance LESS 3;14.26;14.26;---;--;Closed;False;False;False;False;False;True;False;False;---;---;---;---
445;South Korea;2022-10-15 05:11:38+00:00;1665810698;2022-10-15 05:11:38+00:00;1665810698.0;[1665810698, 1665810870.8, 1665811086.2, 1665811198.4, 1665811455.8000002, 1665812314.4, 1665812365.4];2022-10-15 05:39:25.400000+00:00;0.0;2;2;Client_1;F;WYGp0S;F_2;'x''37''2d''e2''10''5';L1;Analyst_7;['x', '37', '2d', 'e2', '10', '5'];Distance LESS 3;27.79;27.79;---;--;Closed;False;False;True;True;True;True;True;True;152.99.25.27;916;41.78.94.68;60145
446;Moldova;2022-10-16 20:57:53+00:00;1665953873;2022-10-16 20:57:53+00:00;1665953873.0;[1665953873, 1665954077.0, 1665954293.0, 1665954476.6, 1665954965.0, 1665955442.6, 1665955505.6];2022-10-16 21:25:05.600000+00:00;0.0;4;4;Client_2;D;W0RVS;D_6;'x''25''8a''3e''5';L1;Analyst_3;['x', '25', 'a5', '3e', '3e', '5'];Distance LESS 3;27.21;27.21;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
447;Spain;2022-10-19 18:51:03+00:00;1666205463;2022-10-19 18:51:03+00:00;1666205463.0;[1666205463, 1666205632.8, 1666205768.3999999, 1666206055.1999998, 1666206337.1999998, 1666206651.6, 1666206691.1999998, 1666206958.7999997, 1666207109.3999996];2022-10-19 19:18:29.400000+00:00;0.0;1;1;Client_1;G;W7YbaylP;G_2;'x''4d''30''87''81''ba''5d''9';L1;Analyst_1;['x', '4d', '30', '87', '81', 'ba', '5d', '9'];Distance LESS 3;27.44;27.44;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
448;Kiribati;2022-10-20 04:35:18+00:00;1666240518;2022-10-20 04:35:18+00:00;1666240518.0;[1666240518, 1666240741.2, 1666240886.4, 1666241173.2, 1666241416.2, 1666241479.2, 1666241567.4];2022-10-20 04:52:47.400000+00:00;0.0;4;4;Client_2;I;WhKUS;I_8;'x''2''ce''40''5';L1;Analyst_2;['x', 'a1', '2', 'ce', '40', '5'];Distance LESS 3;17.49;17.49;---;--;Closed;False;False;False;True;False;True;False;True;---;---;---;---
449;Brunei;2022-10-20 21:51:20+00:00;1666302680;2022-10-20 21:51:20+00:00;1666302680.0;[1666302680, 1666302836.6, 1666303029.8, 1666303123.3999999, 1666303433.6, 1666303718.0, 1666304387.6, 1666304905.3999999, 1666305438.1999998, 1666305505.3999999];2022-10-20 22:38:25.400000+00:00;0.0;1;1;Client_2;J;WegMzjJS;J_1;'x''f4''29''4a''a9''6''78''5';L1;Analyst_3;['x', 'f4', '29', '41', '4a', 'a9', '6', '78', '5'];Distance LESS 3;47.09;47.09;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
450;Zambia;2022-10-21 16:31:36+00:00;1666369896;2022-10-21 16:31:36+00:00;1666369896.0;[1666369896, 1666369945.2, 1666370426.4, 1666370664.0, 1666371020.4, 1666371186.0, 1666371264.0];2022-10-21 16:54:24+00:00;0.0;3;3;Client_1;C;dgIES;C_3;'s''5d''4e''f7''5';L1;Analyst_8;['s', '8d', '5d', '4e', 'f7', '5'];Distance LESS 3;22.8;22.8;---;--;Closed;False;False;True;True;True;False;True;True;---;---;---;---
451;El Salvador;2022-10-21 17:52:05+00:00;1666374725;2022-10-21 17:52:05+00:00;1666374725.0;[1666374725, 1666374816.74, 1666375012.76, 1666375605.44, 1666375777.04, 1666375876.7];2022-10-21 18:11:16.700000+00:00;0.0;3;3;Client_2;C;dgIES;C_5;'s''5d''4e''17''5';L1;Analyst_1;['s', '5d', '4e', '17', '5'];Distance LESS 3;17.45;19.195;---;--;Closed;False;True;True;True;True;False;True;True;---;---;---;---
452;Australia;2022-10-22 11:12:22+00:00;1666437142;2022-10-22 11:12:22+00:00;1666437142.0;[1666437142, 1666437404.2, 1666437501.4, 1666437651.4, 1666437878.2, 1666437942.4, 1666438019.2];2022-10-22 11:26:59.200000+00:00;0.0;4;4;Client_1;I;WhKUS;I_8;'x''2''ce''40''5';L1;Analyst_5;['x', '6d', '2', 'ce', '40', '5'];Distance LESS 3;14.62;14.62;---;--;Closed;False;False;False;True;False;True;False;True;---;---;---;---
453;Turkey;2022-10-23 00:31:58+00:00;1666485118;2022-10-23 00:31:58+00:00;1666485118.0;[1666485118, 1666485205.0, 1666485403.0, 1666485740.2, 1666485837.4, 1666485930.4];2022-10-23 00:45:30.400000+00:00;0.0;3;3;Client_1;C;dgIES;C_2;'s''5d''8d''17''5';L1;Analyst_9;['s', '5d', '8d', '17', '5'];Distance LESS 3;13.54;13.54;---;--;Closed;False;False;True;True;True;False;True;True;---;---;---;---
454;Uzbekistan;2022-10-27 23:42:09+00:00;1666914129;2022-10-27 23:42:09+00:00;1666914129.0;[1666914129, 1666914179.4, 1666914765.6000001, 1666914832.8000002, 1666915021.8000002, 1666915070.4];2022-10-27 23:57:50.400000+00:00;0.0;3;3;Client_2;C;dgIES;C_4;'s''28''4c''f7''5';L1;Analyst_1;['s', '28', '4c', 'f7', '5'];Distance LESS 3;15.69;15.69;---;--;Closed;False;False;True;True;True;False;True;True;---;---;---;---
455;Cyprus;2022-10-28 22:36:16+00:00;1666996576;2022-10-28 22:36:16+00:00;1666996576.0;[1666996576, 1666996665.4, 1666996823.8000002, 1666997108.8000002, 1666997250.4, 1666997330.8000002];2022-10-28 22:48:50.800000+00:00;0.0;3;3;Client_2;C;dgIES;C_5;'s''5d''4e''17''5';L1;Analyst_8;['s', '5d', '4e', '17', '5'];Distance LESS 3;12.58;12.58;---;--;Closed;False;False;True;True;True;False;True;True;---;---;---;---
456;Belize;2022-11-01 02:59:06+00:00;1667271546;2022-11-01 02:59:06+00:00;1667271546.0;[1667271546, 1667271616.8, 1667271680.3999999, 1667272054.1999998, 1667272286.9999998, 1667272415.9999998, 1667272495.7999997];2022-11-01 03:14:55.800000+00:00;0.0;2;2;Client_1;K;dKmZS;K_2;'s''52''1f''9a''5';L1;Analyst_2;['s', '52', 'd2', '1f', '9a', '5'];Distance LESS 3;15.83;15.83;---;--;Closed;False;False;False;False;False;False;False;False;179.51.252.90;377;46.19.227.153;52511
457;Romania;2022-11-02 03:59:12+00:00;1667361552;2022-11-02 03:59:12+00:00;1667361552.0;[1667361552, 1667361689.4, 1667361945.6000001, 1667362226.4, 1667362449.6000001, 1667362988.4, 1667363625.0, 1667363715.6, 1667363871.0, 1667363943.0];2022-11-02 04:39:03+00:00;0.0;1;1;Client_1;J;WegMzjJS;J_3;'x''f4''41''7b''a9''a3''88''5';L1;Analyst_7;['x', 'f4', '41', '2', '7b', 'a9', 'a3', '88', '5'];Distance LESS 3;39.85;39.85;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
458;Costa Rica;2022-11-02 12:58:31+00:00;1667393911;2022-11-02 12:58:31+00:00;1667393911.0;[1667393911, 1667394133.42, 1667394297.1000001, 1667394376.3000002, 1667394649.5400002, 1667394809.2600002, 1667395337.2600002, 1667395416.4600003, 1667395745.8000002, 1667395960.3000002];2022-11-02 13:32:40.300000+00:00;0.0;1;1;Client_2;G;W7YbaylP;G_2;'x''4d''30''87''81''ba''5d''9';L1;Analyst_5;['x', '4d', '9d', '30', '9d', '81', 'ba', '5d', '9'];Distance LESS 3;31.05;34.155;---;--;Closed;False;True;False;False;False;False;False;False;---;---;---;---
459;Kiribati;2022-11-06 04:58:59+00:00;1667710739;2022-11-06 04:58:59+00:00;1667710739.0;[1667710739, 1667710792.4, 1667711226.2, 1667711313.8, 1667711406.8, 1667711448.8, 1667711625.2];2022-11-06 05:13:45.200000+00:00;0.0;2;2;Client_2;L;dQamP;L_1;'s''37''c2''95''9';L1;Analyst_9;['s', '40', '95', 'c2', '95', '9'];Distance LESS 3;14.77;14.77;---;--;Closed;False;False;True;False;False;False;True;False;---;---;---;---
460;Samoa;2022-11-08 00:09:30+00:00;1667866170;2022-11-08 00:09:30+00:00;1667866170.0;[1667866170, 1667866368.6, 1667866562.3999999, 1667866595.3999999, 1667866861.8, 1667867677.8, 1667868088.2, 1667868785.4, 1667869069.2, 1667869117.8];2022-11-08 00:58:37.800000+00:00;0.0;1;1;Client_2;J;WegMzjJS;J_2;'x''f4''29''62''bc''6''88''5';L1;Analyst_9;['x', 'f4', '29', '62', 'bc', 'a9', '6', '88', '5'];Distance LESS 3;49.13;49.13;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
461;East Timor;2022-11-10 07:49:30+00:00;1668066570;2022-11-10 08:00:00+00:00;1668067200.0;[1668067200.0, 1668067258.2, 1668067351.2, 1668067458.0, 1668067501.8, 1668067931.3999999, 1668068084.9999998];2022-11-10 08:14:45+00:00;10.5;2;2;Client_2;L;dQamP;L_1;'s''37''c2''95''9';L1;Analyst_6;['s', '37', 'c2', '95', '90', '9'];Distance LESS 3;14.75;14.75;---;--;Closed;False;False;True;False;False;False;True;False;---;---;---;---
462;Albania;2022-11-11 04:37:18+00:00;1668141438;2022-11-11 04:37:18+00:00;1668141438.0;[1668141438, 1668141564.0, 1668141919.8, 1668142147.2, 1668142280.4, 1668142621.8000002, 1668143193.6000001, 1668143265.6000001];2022-11-11 05:07:45.600000+00:00;0.0;2;2;Client_1;F;WYGp0S;F_2;'x''37''2d''e2''10''5';L1;Analyst_9;['x', '10', '37', '2d', 'e2', '10', '5'];Distance LESS 3;30.46;30.46;---;--;Closed;False;False;True;True;True;True;True;True;37.26.70.169;734;104.167.199.209;54676
463;Monaco;2022-11-11 12:01:10+00:00;1668168070;2022-11-11 12:01:10+00:00;1668168070.0;[1668168070, 1668168346.54, 1668168435.6399999, 1668168576.2199998, 1668169008.5199997, 1668169085.7399998];2022-11-11 12:18:05.740000+00:00;0.0;4;4;Client_2;I;WhKUS;I_2;'x''7a''a1''c''5';L1;Analyst_4;['x', '7a', 'a1', 'c', '5'];Distance LESS 3;15.39;16.929;---;--;Closed;False;True;False;True;False;True;False;True;---;---;---;---
