id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
589;Democratic Republic of the Congo;2023-06-28 04:16:31+00:00;1687925791;2023-06-28 04:16:31+00:00;1687925791.0;[1687925791, 1687925944.6, 1687926112.6, 1687926266.8, 1687926545.2, 1687926674.2];2023-06-28 04:31:14.200000+00:00;0.0;1;1;Client_1;J;ApxTw;J_2;'i''18''9f''f3''Y';L1;Analyst_9;['i', '18', '9f', 'f3', 'Y'];Distance LESS 3;14.72;14.72;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
590;Slovakia;2023-06-28 20:50:16+00:00;1687985416;2023-06-28 20:50:16+00:00;1687985416.0;[1687985416, 1687985570.2, 1687986047.2, 1687986122.8, 1687986562.6, 1687987071.3999999, 1687987306.6, 1687987641.3999999, 1687987885.6, 1687988066.8];2023-06-28 21:34:26.800000+00:00;0.0;3;3;Client_1;C;AmJP0xow;C_6;'i''bb''f7''88''fa''a7''77''Y';L1;Analyst_1;['i', 'bb', 'f7', '88', 'fa', 'a7', '77', 'a7', 'Y'];Distance LESS 3;44.18;44.18;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
591;Iraq;2023-06-28 21:53:29+00:00;1687989209;2023-06-28 21:53:29+00:00;1687989209.0;[1687989209, 1687989341.6, 1687989545.6, 1687989609.8, 1687989782.0, 1687990070.0, 1687990119.8, 1687990186.3999999];2023-06-28 22:09:46.400000+00:00;0.0;1;1;Client_1;A;ATntr;A_1;'i''a8''2e''49''4';L1;Analyst_1;['i', '2e', 'a8', '2e', '88', '49', '4'];Distance LESS 3;16.29;16.29;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
592;Haiti;2023-06-30 12:25:07+00:00;1688127907;2023-06-30 12:25:07+00:00;1688127907.0;[1688127907, 1688128073.8, 1688128243.6, 1688128432.0, 1688128582.6, 1688128783.0];2023-06-30 12:39:43+00:00;0.0;2;2;Client_2;F;Afsvw;F_2;'i''72''d''79''Y';L1;Analyst_8;['i', '72', 'd', '79', 'Y'];Distance LESS 3;14.6;14.6;---;--;Closed;False;False;False;False;False;False;False;True;66.51.62.7;979;185.92.91.219;49813
593;Kosovo;2023-07-03 02:42:11+00:00;1688352131;2023-07-03 02:42:11+00:00;1688352131.0;[1688352131, 1688352328.34, 1688352849.08, 1688352950.06];2023-07-03 02:55:50.060000+00:00;0.0;1;1;Client_2;H;W0r;H_2;'c''50''4';L1;Analyst_9;['c', '50', '4'];Distance LESS 3;12.41;13.651;---;--;Closed;False;True;False;False;False;False;False;False;---;---;---;---
594;Panama;2023-07-04 03:50:55+00:00;1688442655;2023-07-04 03:50:55+00:00;1688442655.0;[1688442655, 1688442722.8, 1688443073.2, 1688443189.0, 1688443343.8, 1688443585.0, 1688443883.8, 1688444017.6];2023-07-04 04:13:37.600000+00:00;0.0;1;1;Client_1;J;ApxTw;J_3;'i''79''c0''f3''Y';L1;Analyst_9;['i', '79', 'c0', '9f', 'f3', '2f', 'Y'];Distance LESS 3;22.71;22.71;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
595;Chad;2023-07-08 00:02:50+00:00;1688774570;2023-07-08 00:02:50+00:00;1688774570.0;[1688774570, 1688774679.2, 1688774921.6000001, 1688775063.8000002, 1688775284.6000001, 1688775372.8000002];2023-07-08 00:16:12.800000+00:00;0.0;2;2;Client_2;E;AD5w;E_1;'i''f0''65''Y';L1;Analyst_2;['i', '69', 'f0', '65', 'Y'];Distance LESS 3;13.38;13.38;---;--;Closed;False;False;True;True;False;True;True;True;169.255.155.200;8837;190.15.10.134;63227
596;Myanmar;2023-07-09 12:07:46+00:00;1688904466;2023-07-09 12:07:46+00:00;1688904466.0;[1688904466, 1688904610.0, 1688904913.6, 1688905106.1999998, 1688905295.1999998, 1688905400.7999997, 1688905518.9999998];2023-07-09 12:25:19+00:00;0.0;2;2;Client_2;F;Afsvw;F_2;'i''72''d''79''Y';L1;Analyst_5;['i', '72', '72', 'd', '79', 'Y'];Distance LESS 3;17.55;17.55;---;--;Closed;False;False;False;False;False;False;False;True;104.167.225.139;10116;66.155.65.120;56174
597;Belarus;2023-07-09 15:14:24+00:00;1688915664;2023-07-09 15:14:24+00:00;1688915664.0;[1688915664, 1688915773.8, 1688916053.3999999, 1688916391.1999998, 1688916461.3999999, 1688916669.6, 1688916881.3999999, 1688917057.8];2023-07-09 15:37:37.800000+00:00;0.0;4;4;Client_2;D;WlIfoDw;D_4;'c''4b''ce''1b''21''8''Y';L1;Analyst_3;['c', '4b', 'ce', '1b', '21', '8', 'Y'];Distance LESS 3;23.23;23.23;---;--;Closed;False;False;True;True;False;True;True;False;---;---;---;---
598;United Kingdom;2023-07-09 20:57:55+00:00;1688936275;2023-07-09 20:57:55+00:00;1688936275.0;[1688936275, 1688936402.2, 1688936636.2, 1688936891.8, 1688937113.8, 1688937163.6, 1688937306.3999999, 1688937555.9999998, 1688937710.7999997];2023-07-09 21:21:50.800000+00:00;0.0;4;4;Client_2;D;WlIfoDw;D_1;'c''a9''94''1b''21''8''Y';L1;Analyst_1;['c', '3a', 'a9', '94', '1b', '21', '8', 'Y'];Distance LESS 3;23.93;23.93;---;--;Closed;False;False;True;True;False;True;True;False;---;---;---;---
599;Australia;2023-07-12 14:50:01+00:00;1689173401;2023-07-12 14:50:01+00:00;1689173401.0;[1689173401, 1689173541.4, 1689173705.8000002, 1689173862.4, 1689174015.4, 1689174264.4, 1689174310.0];2023-07-12 15:05:10+00:00;0.0;1;1;Client_1;G;AnaXr;G_2;'i''9d''34''73''4';L1;Analyst_8;['i', '9d', '9d', '34', '73', '4'];Distance LESS 3;15.15;15.15;---;--;Closed;False;False;False;True;False;False;False;False;---;---;---;---
600;Syria;2023-07-12 15:36:47+00:00;1689176207;2023-07-12 16:00:00+00:00;1689177600.0;[1689177600.0, 1689177771.0, 1689178425.0, 1689178713.6, 1689178858.8, 1689178988.3999999, 1689179241.6, 1689179403.6, 1689179491.1999998];2023-07-12 16:31:31.200000+00:00;23.216666666666665;2;2;Client_1;B;Aem8ULlw;B_5;'i''29''33''b0''b8''e9''46''Y';L1;Analyst_7;['i', '29', '33', 'b0', 'b8', 'e9', '46', 'Y'];Distance LESS 3;31.52;31.52;---;--;Closed;False;False;True;True;False;False;False;False;---;---;---;---
601;Grenada;2023-07-16 00:09:21+00:00;1689466161;2023-07-16 00:09:21+00:00;1689466161.0;[1689466161, 1689466291.8, 1689466655.3999999, 1689466790.9999998, 1689466857.5999997, 1689467390.9999998, 1689467566.1999998, 1689467678.9999998];2023-07-16 00:34:39+00:00;0.0;4;4;Client_2;D;WlIfoDw;D_3;'c''4b''94''1b''e2''b9''Y';L1;Analyst_6;['c', '4b', '94', '1b', 'e2', 'b9', 'Y'];Distance LESS 3;25.3;25.3;---;--;Closed;False;False;True;True;False;True;True;False;---;---;---;---
602;Thailand;2023-07-18 07:15:39+00:00;1689664539;2023-07-18 07:15:39+00:00;1689664539.0;[1689664539, 1689664654.2, 1689665114.4, 1689665338.8000002, 1689665397.6000001];2023-07-18 07:29:57.600000+00:00;0.0;1;1;Client_2;H;W0r;H_3;'c''50''4';L1;Analyst_2;['c', '50', '1', '4'];Distance LESS 3;14.31;14.31;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
603;Dominica;2023-07-20 20:52:38+00:00;1689886358;2023-07-20 20:52:38+00:00;1689886358.0;[1689886358, 1689886454.6, 1689886632.1999998, 1689886717.9999998, 1689887304.7999997, 1689887428.9999998];2023-07-20 21:10:29+00:00;0.0;1;1;Client_2;J;ApxTw;J_1;'i''18''c0''41''Y';L1;Analyst_7;['i', '18', 'c0', '41', 'Y'];Distance LESS 3;17.85;17.85;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
604;Spain;2023-07-21 15:14:13+00:00;1689952453;2023-07-21 15:14:13+00:00;1689952453.0;[1689952453, 1689952550.8, 1689952642.6, 1689952728.3999999, 1689952833.3999999, 1689952919.1999998];2023-07-21 15:21:59.200000+00:00;0.0;1;1;Client_1;A;ATntr;A_1;'i''a8''2e''49''4';L1;Analyst_8;['i', '95', 'a8', '49', '4'];Distance LESS 3;7.77;7.77;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
605;Netherlands;2023-07-24 09:59:50+00:00;1690192790;2023-07-24 09:59:50+00:00;1690192790.0;[1690192790, 1690192962.2, 1690193560.4, 1690193748.2, 1690193856.2, 1690194008.6000001, 1690194119.0000002, 1690194201.8000002, 1690194342.8000002];2023-07-24 10:25:42.800000+00:00;0.0;2;2;Client_2;B;Aem8ULlw;B_3;'i''29''c8''b0''b0''6d''14''Y';L1;Analyst_8;['i', '29', 'c8', 'b0', 'b0', '6d', '14', 'Y'];Distance LESS 3;25.88;25.88;---;--;Closed;False;False;True;True;False;False;False;False;---;---;---;---
606;Turkey;2023-07-26 03:32:40+00:00;1690342360;2023-07-26 03:32:40+00:00;1690342360.0;[1690342360, 1690342515.4, 1690343008.6000001, 1690343420.2, 1690343515.0];2023-07-26 03:51:55+00:00;0.0;1;1;Client_1;H;W0r;H_1;'c''50''4';L1;Analyst_2;['c', '50', '50', '4'];Distance LESS 3;19.25;19.25;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
607;Latvia;2023-07-27 00:52:09+00:00;1690419129;2023-07-27 00:52:09+00:00;1690419129.0;[1690419129, 1690419273.6, 1690419456.6, 1690419904.1999998, 1690420163.3999999, 1690420298.9999998];2023-07-27 01:11:39+00:00;0.0;2;2;Client_2;E;AD5w;E_1;'i''f0''65''Y';L1;Analyst_6;['i', 'f0', '65', 'f0', 'Y'];Distance LESS 3;19.5;19.5;---;--;Closed;False;False;True;True;False;True;True;True;217.199.120.41;879;91.241.79.126;51101
608;South Korea;2023-07-29 09:13:23+00:00;1690622003;2023-07-29 09:13:23+00:00;1690622003.0;[1690622003, 1690622103.32, 1690622347.52, 1690622630.0, 1690622797.64, 1690623024.68];2023-07-29 09:30:24.680000+00:00;0.0;2;2;Client_1;F;Afsvw;F_2;'i''72''d''79''Y';L1;Analyst_8;['i', '72', 'd', '79', 'Y'];Distance LESS 3;15.48;17.028;---;--;Closed;False;True;False;False;False;False;False;True;150.242.147.47;996;103.23.146.60;54486
609;Dominican Republic;2023-07-31 14:23:07+00:00;1690813387;2023-07-31 14:23:07+00:00;1690813387.0;[1690813387, 1690813471.0, 1690813678.0, 1690813820.2, 1690814134.0, 1690814174.8];2023-07-31 14:36:14.800000+00:00;0.0;1;1;Client_1;G;AnaXr;G_2;'i''9d''34''73''4';L1;Analyst_5;['i', '9d', '34', '73', '4'];Distance LESS 3;13.13;13.13;---;--;Closed;False;False;False;True;False;False;False;False;---;---;---;---
610;Ghana;2023-08-01 00:44:30+00:00;1690850670;2023-08-01 00:44:30+00:00;1690850670.0;[1690850670, 1690850758.8, 1690850883.6, 1690850964.6, 1690851429.0, 1690851575.4, 1690851657.6000001];2023-08-01 01:00:57.600000+00:00;0.0;1;1;Client_2;J;ApxTw;J_1;'i''18''c0''41''Y';L1;Analyst_2;['i', '18', 'c0', '41', '8c', 'Y'];Distance LESS 3;16.46;16.46;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
611;East Timor;2023-08-01 22:41:27+00:00;1690929687;2023-08-01 22:41:27+00:00;1690929687.0;[1690929687, 1690929786.6, 1690930310.3999999, 1690930358.3999999];2023-08-01 22:52:38.400000+00:00;0.0;1;1;Client_2;H;W0r;H_3;'c''50''4';L1;Analyst_4;['c', '50', '4'];Distance LESS 3;11.19;11.19;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
612;Togo;2023-08-03 13:11:44+00:00;1691068304;2023-08-03 13:11:44+00:00;1691068304.0;[1691068304, 1691068398.8, 1691068469.0, 1691068728.2, 1691068853.0, 1691068911.2, 1691068995.2];2023-08-03 13:23:15.200000+00:00;0.0;1;1;Client_1;A;ATntr;A_1;'i''a8''2e''49''4';L1;Analyst_5;['i', 'a8', '88', '2e', '49', '4'];Distance LESS 3;11.52;11.52;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
613;Uzbekistan;2023-08-04 07:47:05+00:00;1691135225;2023-08-04 07:47:05+00:00;1691135225.0;[1691135225, 1691135372.0, 1691135483.0, 1691135561.6, 1691135603.6];2023-08-04 07:53:23.600000+00:00;0.0;4;4;Client_2;I;AZUr;I_7;'i''76''86''4';L1;Analyst_2;['i', '76', '86', '4'];Distance LESS 3;6.31;6.31;---;--;Closed;False;False;True;False;True;False;False;False;---;---;---;---
614;Sweden;2023-08-07 20:27:17+00:00;1691440037;2023-08-07 20:27:17+00:00;1691440037.0;[1691440037, 1691440211.0, 1691440332.8, 1691440549.3999999, 1691440699.9999998, 1691440900.9999998, 1691441069.5999997];2023-08-07 20:44:29.600000+00:00;0.0;1;1;Client_1;J;ApxTw;J_3;'i''79''c0''f3''Y';L1;Analyst_4;['i', '8c', '79', 'c0', 'f3', 'Y'];Distance LESS 3;17.21;17.21;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
615;Iraq;2023-08-12 03:06:53+00:00;1691809613;2023-08-12 03:06:53+00:00;1691809613.0;[1691809613, 1691809710.8, 1691809936.3999999, 1691810115.1999998, 1691810260.9999998, 1691810336.5999997];2023-08-12 03:18:56.600000+00:00;0.0;2;2;Client_1;F;Afsvw;F_1;'i''72''d''79''Y';L1;Analyst_6;['i', '72', 'd', '79', 'Y'];Distance LESS 3;12.06;12.06;---;--;Closed;False;False;False;False;False;False;False;True;91.106.58.155;18749;168.253.239.137;61198
616;Guyana;2023-08-13 20:04:36+00:00;1691957076;2023-08-13 20:04:36+00:00;1691957076.0;[1691957076, 1691957194.8, 1691957485.8, 1691957671.8, 1691957723.3999999, 1691957869.1999998, 1691958019.7999997, 1691958185.3999996];2023-08-13 20:23:05.400000+00:00;0.0;4;4;Client_2;D;WlIfoDw;D_5;'c''a9''94''1b''aa''3a''Y';L1;Analyst_1;['c', 'a9', '94', '1b', 'aa', '3a', 'Y'];Distance LESS 3;18.49;18.49;---;--;Closed;False;False;True;True;False;True;True;False;---;---;---;---
617;Tajikistan;2023-08-17 01:42:19+00:00;1692236539;2023-08-17 01:42:19+00:00;1692236539.0;[1692236539, 1692236708.2, 1692236880.4, 1692236960.2, 1692237317.8, 1692237460.6, 1692237616.6];2023-08-17 02:00:16.600000+00:00;0.0;1;1;Client_2;J;ApxTw;J_2;'i''18''9f''f3''Y';L1;Analyst_2;['i', '18', '9f', 'f3', '9f', 'Y'];Distance LESS 3;17.96;17.96;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
618;Slovenia;2023-08-17 10:45:12+00:00;1692269112;2023-08-17 10:45:12+00:00;1692269112.0;[1692269112, 1692269277.6, 1692269325.0, 1692269457.0, 1692269622.6, 1692269782.1999998];2023-08-17 10:56:22.200000+00:00;0.0;2;2;Client_2;F;Afsvw;F_4;'i''93''d''79''Y';L1;Analyst_5;['i', '93', 'd', '79', 'Y'];Distance LESS 3;11.17;11.17;---;--;Closed;False;False;False;False;False;False;False;True;95.87.181.249;48829;119.235.100.107;50757
619;Brunei;2023-08-19 00:35:40+00:00;1692405340;2023-08-19 00:35:40+00:00;1692405340.0;[1692405340, 1692405436.0, 1692405718.0, 1692405907.0, 1692406018.0];2023-08-19 00:46:58+00:00;0.0;2;2;Client_1;E;AD5w;E_6;'i''36''69''Y';L1;Analyst_6;['i', '36', '69', 'Y'];Distance LESS 3;11.3;11.3;---;--;Closed;False;False;True;True;False;True;True;True;103.18.174.72;752;193.219.213.68;51214
620;Kosovo;2023-08-21 18:59:14+00:00;1692644354;2023-08-21 18:59:14+00:00;1692644354.0;[1692644354, 1692644535.8, 1692644898.2, 1692644988.2, 1692645055.4, 1692645126.8000002, 1692645201.8000002];2023-08-21 19:13:21.800000+00:00;0.0;1;1;Client_1;A;ATntr;A_1;'i''a8''2e''49''4';L1;Analyst_4;['i', '39', 'a8', '95', '49', '4'];Distance LESS 3;14.13;14.13;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
621;Portugal;2023-08-22 03:57:11+00:00;1692676631;2023-08-22 03:57:11+00:00;1692676631.0;[1692676631, 1692676769.6, 1692676900.3999999, 1692677014.3999999, 1692677403.8, 1692677783.0, 1692677884.4];2023-08-22 04:18:04.400000+00:00;0.0;1;1;Client_1;J;ApxTw;J_1;'i''18''c0''41''Y';L1;Analyst_9;['i', '18', 'c0', '41', '62', 'Y'];Distance LESS 3;20.89;20.89;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
622;Ukraine;2023-08-23 14:14:49+00:00;1692800089;2023-08-23 14:14:49+00:00;1692800089.0;[1692800089, 1692800245.42, 1692800500.18, 1692800576.0800002, 1692801201.1000001, 1692801838.0000002, 1692802254.4600003, 1692802449.1600003, 1692802639.9000003];2023-08-23 14:57:19.900000+00:00;0.0;3;3;Client_2;C;AmJP0xow;C_5;'i''2f''f7''88''fa''a7''77''Y';L1;Analyst_3;['i', '2f', 'f7', '88', 'fa', 'a7', '77', 'Y'];Distance LESS 3;38.65;42.515;---;--;Closed;False;True;True;False;False;False;True;True;---;---;---;---
623;Brunei;2023-08-23 15:04:26+00:00;1692803066;2023-08-23 15:04:26+00:00;1692803066.0;[1692803066, 1692803289.74, 1692803463.32, 1692803739.2, 1692804205.16, 1692804262.5800002];2023-08-23 15:24:22.580000+00:00;0.0;1;1;Client_1;G;AnaXr;G_2;'i''9d''34''73''4';L1;Analyst_5;['i', '9d', '34', '73', '4'];Distance LESS 3;18.13;19.943;---;--;Closed;False;True;False;True;False;False;False;False;---;---;---;---
624;East Timor;2023-08-27 04:49:04+00:00;1693111744;2023-08-27 04:49:04+00:00;1693111744.0;[1693111744, 1693111845.4, 1693112169.4, 1693112219.2];2023-08-27 04:56:59.200000+00:00;0.0;1;1;Client_1;H;W0r;H_2;'c''50''4';L1;Analyst_2;['c', '50', '4'];Distance LESS 3;7.92;7.92;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
625;Colombia;2023-08-28 13:44:57+00:00;1693230297;2023-08-28 13:44:57+00:00;1693230297.0;[1693230297, 1693230395.4, 1693230486.6000001, 1693230540.0000002, 1693230647.4000003, 1693230721.8000004];2023-08-28 13:52:01.800000+00:00;0.0;1;1;Client_2;A;ATntr;A_1;'i''a8''2e''49''4';L1;Analyst_8;['i', '95', 'a8', '49', '4'];Distance LESS 3;7.08;7.08;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
626;Chad;2023-08-28 19:07:31+00:00;1693249651;2023-08-28 19:07:31+00:00;1693249651.0;[1693249651, 1693249780.0, 1693249956.4, 1693250120.2, 1693250530.0, 1693250690.2];2023-08-28 19:24:50.200000+00:00;0.0;1;1;Client_1;J;ApxTw;J_1;'i''18''c0''41''Y';L1;Analyst_1;['i', '18', 'c0', '41', 'Y'];Distance LESS 3;17.32;17.32;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
627;Angola;2023-08-29 00:21:11+00:00;1693268471;2023-08-29 00:21:11+00:00;1693268471.0;[1693268471, 1693268553.8, 1693268720.0, 1693268879.0, 1693269027.8, 1693269422.6, 1693269549.1999998];2023-08-29 00:39:09.200000+00:00;0.0;1;1;Client_1;J;ApxTw;J_1;'i''18''c0''41''Y';L1;Analyst_6;['i', '18', 'c0', '9f', '41', 'Y'];Distance LESS 3;17.97;17.97;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
628;Honduras;2023-09-02 08:16:07+00:00;1693642567;2023-09-02 08:16:07+00:00;1693642567.0;[1693642567, 1693642666.0, 1693642853.2, 1693643027.2, 1693643732.8, 1693644071.2, 1693644177.4];2023-09-02 08:42:57.400000+00:00;0.0;2;2;Client_2;F;Afsvw;F_3;'i''f3''d''b3''Y';L1;Analyst_3;['i', 'f3', 'b2', 'b3', '72', 'Y'];Distance LESS 3;26.84;26.84;---;--;Closed;False;False;False;False;False;False;False;True;179.49.115.180;19501;31.218.47.139;58236
629;Ghana;2023-09-03 15:04:46+00:00;1693753486;2023-09-03 15:04:46+00:00;1693753486.0;[1693753486, 1693753614.7, 1693753856.26, 1693754192.2, 1693754233.1200001, 1693754379.64, 1693754721.5200002, 1693755147.2200003, 1693755369.6400003, 1693755519.4600003];2023-09-03 15:38:39.460000+00:00;0.0;3;3;Client_2;C;AmJP0xow;C_8;'i''bb''f7''ee''a7''a7''77''Y';L1;Analyst_5;['i', 'a7', 'bb', 'f7', 'ee', 'a7', 'a7', '77', 'Y'];Distance LESS 3;30.81;33.891;---;--;Closed;False;True;True;False;False;False;True;True;---;---;---;---
630;Monaco;2023-09-03 20:57:12+00:00;1693774632;2023-09-03 20:57:12+00:00;1693774632.0;[1693774632, 1693774754.4, 1693775056.2, 1693775302.8, 1693775367.0, 1693775843.4, 1693776129.0, 1693776229.8];2023-09-03 21:23:49.800000+00:00;0.0;4;4;Client_2;D;WlIfoDw;D_3;'c''4b''94''1b''e2''b9''Y';L1;Analyst_1;['c', '4b', '94', '1b', 'e2', 'b9', 'Y'];Distance LESS 3;26.63;26.63;---;--;Closed;False;False;True;True;False;True;True;False;---;---;---;---
631;Belgium;2023-09-04 03:30:10+00:00;1693798210;2023-09-04 03:30:10+00:00;1693798210.0;[1693798210, 1693798333.0, 1693798474.0, 1693798549.6, 1693798881.3999999, 1693798964.1999998, 1693799127.3999999];2023-09-04 03:45:27.400000+00:00;0.0;1;1;Client_1;J;ApxTw;J_2;'i''18''9f''f3''Y';L1;Analyst_2;['i', '18', '9f', 'f3', '9f', 'Y'];Distance LESS 3;15.29;15.29;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
632;Mauritania;2023-09-05 20:42:22+00:00;1693946542;2023-09-05 20:42:22+00:00;1693946542.0;[1693946542, 1693946629.6, 1693946891.8, 1693946955.3999999, 1693947251.1999998, 1693947315.3999999, 1693947378.9999998];2023-09-05 20:56:19+00:00;0.0;1;1;Client_2;A;ATntr;A_1;'i''a8''2e''49''4';L1;Analyst_7;['i', '39', 'a8', '2e', '49', '4'];Distance LESS 3;13.95;13.95;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
633;Senegal;2023-09-07 07:50:25+00:00;1694073025;2023-09-07 08:00:00+00:00;1694073600.0;[1694073600.0, 1694073746.4, 1694073952.2, 1694074090.2, 1694074215.6000001, 1694074319.4];2023-09-07 08:11:59.400000+00:00;9.583333333333334;2;2;Client_2;F;Afsvw;F_1;'i''72''d''79''Y';L1;Analyst_5;['i', '72', 'd', '79', 'Y'];Distance LESS 3;11.99;11.99;---;--;Closed;False;False;False;False;False;False;False;True;117.18.236.167;552;205.211.232.103;51161
634;Bahrain;2023-09-07 21:13:24+00:00;1694121204;2023-09-07 21:13:24+00:00;1694121204.0;[1694121204, 1694121355.2, 1694121634.2, 1694121726.6000001, 1694121809.4, 1694121852.0, 1694121890.4];2023-09-07 21:24:50.400000+00:00;0.0;1;1;Client_2;A;ATntr;A_1;'i''a8''2e''49''4';L1;Analyst_4;['i', '39', 'a8', '95', '49', '4'];Distance LESS 3;11.44;11.44;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
635;Denmark;2023-09-08 09:34:17+00:00;1694165657;2023-09-08 09:34:17+00:00;1694165657.0;[1694165657, 1694165796.8, 1694166249.8, 1694166428.0, 1694166473.6, 1694166523.3999999];2023-09-08 09:48:43.400000+00:00;0.0;4;4;Client_1;I;AZUr;I_4;'i''76''86''4';L1;Analyst_3;['i', '60', '76', '86', '4'];Distance LESS 3;14.44;14.44;---;--;Closed;False;False;True;False;True;False;False;False;---;---;---;---
636;Azerbaijan;2023-09-09 13:06:20+00:00;1694264780;2023-09-09 13:06:20+00:00;1694264780.0;[1694264780, 1694264878.4, 1694265147.2, 1694265329.0, 1694265540.8, 1694265612.2, 1694265835.4, 1694266045.4, 1694266158.8000002];2023-09-09 13:29:18.800000+00:00;0.0;4;4;Client_2;D;WlIfoDw;D_5;'c''a9''94''1b''aa''3a''Y';L1;Analyst_5;['c', 'a9', '94', '6d', '1b', 'aa', '3a', 'Y'];Distance LESS 3;22.98;22.98;---;--;Closed;False;False;True;True;False;True;True;False;---;---;---;---
637;Bolivia;2023-09-13 02:29:43+00:00;1694572183;2023-09-13 02:29:43+00:00;1694572183.0;[1694572183, 1694572267.0, 1694572412.8, 1694572546.6, 1694572771.0, 1694572846.0, 1694572970.8];2023-09-13 02:42:50.800000+00:00;0.0;1;1;Client_2;J;ApxTw;J_2;'i''18''9f''f3''Y';L1;Analyst_2;['i', '18', '9f', 'f3', '9f', 'Y'];Distance LESS 3;13.13;13.13;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
638;Pakistan;2023-09-16 12:53:22+00:00;1694868802;2023-09-16 12:53:22+00:00;1694868802.0;[1694868802, 1694869000.0, 1694869282.6, 1694869606.0, 1694869904.8, 1694870064.3999999, 1694870228.8];2023-09-16 13:17:08.800000+00:00;0.0;2;2;Client_1;F;Afsvw;F_2;'i''72''d''79''Y';L1;Analyst_5;['i', '72', 'd', 'd', '79', 'Y'];Distance LESS 3;23.78;23.78;---;--;Closed;False;False;False;False;False;False;False;True;202.52.32.104;891;185.79.215.114;61120
639;Uzbekistan;2023-09-17 07:48:37+00:00;1694936917;2023-09-17 08:00:00+00:00;1694937600.0;[1694937600.0, 1694937715.8, 1694937908.3999999, 1694938160.9999998, 1694938294.1999998, 1694938940.3999999, 1694939116.1999998];2023-09-17 08:25:16.200000+00:00;11.383333333333333;2;2;Client_2;F;Afsvw;F_3;'i''f3''d''b3''Y';L1;Analyst_5;['i', 'f3', 'd', 'd', 'b3', 'Y'];Distance LESS 3;25.27;25.27;---;--;Closed;False;False;False;False;False;False;False;True;185.93.126.51;37229;80.88.246.181;64918
640;Uganda;2023-09-17 13:39:52+00:00;1694957992;2023-09-17 13:39:52+00:00;1694957992.0;[1694957992, 1694958101.2, 1694958617.2, 1694959304.2, 1694959407.4, 1694959609.0, 1694959816.0, 1694960032.6, 1694960214.3999999];2023-09-17 14:16:54.400000+00:00;0.0;2;2;Client_1;B;Aem8ULlw;B_6;'i''29''9f''b0''b8''41''14''Y';L1;Analyst_8;['i', '29', '9f', 'b0', 'b8', '41', '14', 'Y'];Distance LESS 3;37.04;37.04;---;--;Closed;False;False;True;True;False;False;False;False;---;---;---;---
641;Sao Tome and Principe;2023-09-18 17:01:05+00:00;1695056465;2023-09-18 17:01:05+00:00;1695056465.0;[1695056465, 1695056616.2, 1695057107.0, 1695057588.8, 1695057772.3999999, 1695057942.1999998, 1695058067.6, 1695058502.0, 1695058598.0, 1695058682.6];2023-09-18 17:38:02.600000+00:00;0.0;2;2;Client_1;B;Aem8ULlw;B_6;'i''29''9f''b0''b8''41''14''Y';L1;Analyst_4;['i', '29', '9f', 'b8', 'b0', 'b8', '41', '14', 'Y'];Distance LESS 3;36.96;36.96;---;--;Closed;False;False;True;True;False;False;False;False;---;---;---;---
642;Haiti;2023-09-20 22:12:15+00:00;1695247935;2023-09-20 22:12:15+00:00;1695247935.0;[1695247935, 1695248037.3, 1695248293.3799999, 1695248484.78, 1695248701.26, 1695249039.18, 1695249198.9];2023-09-20 22:33:18.900000+00:00;0.0;1;1;Client_2;J;ApxTw;J_3;'i''79''c0''f3''Y';L1;Analyst_1;['i', '79', 'c0', 'f3', 'f3', 'Y'];Distance LESS 3;19.15;21.065;---;--;Closed;False;True;False;False;False;False;False;False;---;---;---;---
